# SIAM impurity greater Green function, spin-symmetric FBR
# L=100 U=0.025 V=0.1 dt=0.1 tmax=50 E_gs=-30.8994525853
# t  n_active  bond_dim  wall_s  ReG00  ImG00  n0  ReC0n  ImC0n  E_psi0  E_B
38.5 100 30 3.148095 -0.244729112122 -0.222797863713 0.49998439038 -0.24600099538 -2.5506965216e-06 -0.10528130825 -0.0988549918857
38.6 100 30 3.085801 -0.244838397982 -0.222334812396 0.499984341381 -0.246000769433 -2.36189249501e-06 -0.105281186269 -0.0988668098649
38.7 100 29 3.154426 -0.244947382283 -0.221872896622 0.499984296201 -0.246000551387 -2.16785883693e-06 -0.105281066792 -0.0988782474133
38.8 100 29 3.262388 -0.245056063563 -0.221412080295 0.499984255013 -0.246000345209 -1.96492276489e-06 -0.1052809512 -0.0988893421634
38.9 100 28 3.240771 -0.24516444015 -0.220952326855 0.49998421789 -0.246000147563 -1.75863442739e-06 -0.105280838658 -0.0989001342325
39 100 29 2.744302 -0.245272501959 -0.220493600634 0.499984184908 -0.245999962392 -1.54868392912e-06 -0.105280730872 -0.0989106639606
39.1 100 30 3.025032 -0.245380238881 -0.220035870686 0.499984156244 -0.245999788513 -1.32862429777e-06 -0.105280627846 -0.0989209765603
39.2 100 29 3.062176 -0.245487637547 -0.219579106567 0.499984132068 -0.245999628046 -1.10086749987e-06 -0.105280529945 -0.0989311133125
39.3 100 29 3.449447 -0.245594682388 -0.219123279035 0.499984112487 -0.245999480312 -8.67171764292e-07 -0.105280437302 -0.0989411203471
39.4 100 30 3.244657 -0.245701354046 -0.218668363321 0.499984097627 -0.245999345886 -6.25636688144e-07 -0.105280350249 -0.0989510411692
39.5 100 29 3.56362 -0.245807630049 -0.21821433543 0.499984087667 -0.245999225271 -3.76945016124e-07 -0.105280269119 -0.0989609185925
39.6 100 30 3.391076 -0.245913491696 -0.217761175635 0.499984082667 -0.245999119753 -1.24176505096e-07 -0.105280194407 -0.0989707987005
39.7 100 28 3.133196 -0.246018914873 -0.217308866041 0.499984082917 -0.245999026114 1.42873421441e-07 -0.105280125079 -0.0989807204619
39.8 100 31 2.866171 -0.246123873214 -0.216857391953 0.499984088585 -0.24599895129 4.18588154371e-07 -0.105280064 -0.0989907256352
39.9 100 31 3.356762 -0.246228339957 -0.216406742344 0.499984099889 -0.245998890204 7.05137081624e-07 -0.10528000919 -0.0990008527879
40 100 30 2.904624 -0.246332288954 -0.215956909918 0.499984117066 -0.245998847173 1.00619348555e-06 -0.105279962438 -0.0990111378542
40.1 100 31 3.094391 -0.246435692961 -0.215507889629 0.499984140253 -0.245998812642 1.31054011456e-06 -0.105279920668 -0.0990216139926
40.2 100 33 2.960258 -0.246538525722 -0.215059681045 0.499984169618 -0.245998792026 1.62511999654e-06 -0.105279885446 -0.0990323120875
40.3 100 29 3.205625 -0.246640758506 -0.214612284179 0.499984205388 -0.245998782914 1.95102842965e-06 -0.105279856468 -0.0990432598362
40.4 100 35 3.005312 -0.246742368388 -0.214165707144 0.49998424777 -0.245998784667 2.28752419119e-06 -0.105279833251 -0.0990544818087
40.5 100 29 3.415755 -0.246843325544 -0.213719957991 0.499984296995 -0.245998799989 2.63466067519e-06 -0.105279817228 -0.0990659978508
40.6 100 31 3.453132 -0.246943611797 -0.213275045791 0.499984353149 -0.245998819252 2.98766780538e-06 -0.105279804535 -0.0990778243382
40.7 100 30 2.928309 -0.247043204226 -0.212830986255 0.499984416542 -0.245998846028 3.35420039925e-06 -0.10527979651 -0.0990899747275
40.8 100 31 2.921651 -0.247142082601 -0.212387795321 0.499984487296 -0.245998884185 3.72716676705e-06 -0.105279795412 -0.0991024576862
40.9 100 30 3.340693 -0.247240226922 -0.211945492392 0.499984565654 -0.245998929897 4.11245193541e-06 -0.105279799321 -0.0991152791408
41 100 28 3.076574 -0.247337623932 -0.211504098309 0.499984651809 -0.245998979509 4.50753811947e-06 -0.10527980703 -0.0991284394151
41.1 100 40 3.575569 -0.247434259488 -0.211063635488 0.499984745973 -0.245999035204 4.91138457692e-06 -0.105279819016 -0.0991419356624
41.2 100 32 2.971085 -0.247530122448 -0.210624130368 0.499984848224 -0.245999093219 5.3194170517e-06 -0.105279835118 -0.0991557562296
41.3 100 31 3.562457 -0.247625205386 -0.210185608777 0.499984958777 -0.245999150419 5.73919442395e-06 -0.105279852623 -0.0991698961688
41.4 100 30 3.615554 -0.247719502505 -0.209748097852 0.499985077752 -0.245999212241 6.16453388415e-06 -0.105279873983 -0.0991843381614
41.5 100 32 3.136907 -0.247813015595 -0.209311624869 0.499985205255 -0.245999279703 6.59259313001e-06 -0.10527990052 -0.099199066118
41.6 100 31 3.580764 -0.247905739235 -0.208876218859 0.499985341362 -0.245999334598 7.02475682671e-06 -0.10527992441 -0.0992140539058
41.7 100 31 2.907239 -0.247997686381 -0.208441907552 0.499985486186 -0.245999398746 7.46350111328e-06 -0.105279955105 -0.0992292812205
41.8 100 29 3.500946 -0.248088860826 -0.208008720159 0.499985639864 -0.245999460413 7.90630660962e-06 -0.105279985946 -0.0992447195902
41.9 100 29 3.158523 -0.248179272051 -0.207576683934 0.499985802356 -0.245999514517 8.34822319226e-06 -0.105280016746 -0.0992603388032
42 100 29 3.340191 -0.248268933604 -0.207145825952 0.499985973717 -0.245999567715 8.79141781698e-06 -0.105280049906 -0.0992761061289
42.1 100 29 2.809027 -0.248357862218 -0.206716172698 0.49998615394 -0.245999614156 9.23366136728e-06 -0.105280082633 -0.0992919921531
42.2 100 28 2.907741 -0.248446077379 -0.20628774846 0.499986342985 -0.245999659578 9.67293162573e-06 -0.105280117214 -0.0993079546767
42.3 100 29 3.020435 -0.248533599508 -0.205860575519 0.499986540756 -0.24599970064 1.01070250802e-05 -0.10528015234 -0.0993239610152
42.4 100 28 3.022852 -0.248620453743 -0.205434677407 0.499986747229 -0.245999736203 1.05394292808e-05 -0.105280187363 -0.0993399745613
42.5 100 32 3.264848 -0.24870666579 -0.205010070963 0.499986962258 -0.24599976624 1.0962892332e-05 -0.105280222201 -0.0993559567046
42.6 100 30 3.10888 -0.24879226353 -0.20458677407 0.499987185661 -0.245999793262 1.13769166601e-05 -0.105280257725 -0.0993718687495
42.7 100 30 3.162479 -0.248877276839 -0.204164801431 0.499987417272 -0.245999811902 1.17836570882e-05 -0.105280291746 -0.09938767632
42.8 100 32 3.136687 -0.24896173597 -0.203744164689 0.499987656892 -0.245999821729 1.21780426502e-05 -0.105280324615 -0.0994033402218
42.9 100 29 3.14375 -0.249045675292 -0.203324872767 0.499987904264 -0.245999828767 1.25591696518e-05 -0.105280357655 -0.099418827545
43 100 29 4.282886 -0.249129126556 -0.20290693053 0.499988159223 -0.245999827354 1.29316362333e-05 -0.105280389148 -0.0994341004848
43.1 100 28 3.649861 -0.24921212481 -0.202490342815 0.499988421428 -0.24599982487 1.32861721101e-05 -0.105280421477 -0.0994491275208
43.2 100 28 3.166911 -0.249294704813 -0.202075109852 0.499988690633 -0.245999812581 1.36282322908e-05 -0.105280451377 -0.0994638786143
43.3 100 29 2.851893 -0.249376899691 -0.201661229202 0.499988966498 -0.245999797627 1.39520022627e-05 -0.105280481232 -0.0994783246308
43.4 100 35 2.878707 -0.249458744355 -0.201248695453 0.499989248633 -0.245999777368 1.42566168854e-05 -0.105280510079 -0.0994924428571
43.5 100 32 3.295841 -0.249540272182 -0.200837500851 0.499989536747 -0.245999752563 1.4545747324e-05 -0.105280538355 -0.0995062084667
43.6 100 29 3.163395 -0.249621514939 -0.20042763257 0.49998983043 -0.245999722168 1.48147003412e-05 -0.105280565005 -0.0995196047914
43.7 100 31 3.220033 -0.249702506046 -0.200019077731 0.499990129343 -0.245999690475 1.50648544308e-05 -0.105280592018 -0.0995326090568
43.8 100 29 3.155252 -0.249783274389 -0.199611820323 0.499990433035 -0.245999656878 1.52928754812e-05 -0.105280618848 -0.0995452120434
43.9 100 28 3.392948 -0.249863849692 -0.199205841006 0.499990741051 -0.245999619303 1.54984981206e-05 -0.105280644264 -0.0995574039678
44 100 30 3.42891 -0.249944257674 -0.198801120071 0.49999105293 -0.245999575323 1.56800292927e-05 -0.105280667811 -0.0995691795369
44.1 100 31 3.376391 -0.250024524166 -0.198397632243 0.499991368231 -0.245999533427 1.58396263077e-05 -0.105280692639 -0.0995805322256
44.2 100 30 3.40479 -0.250104671496 -0.197995354578 0.499991686568 -0.245999487451 1.59792211312e-05 -0.105280716087 -0.0995914656555
44.3 100 28 3.231402 -0.250184720329 -0.197594259634 0.499992007396 -0.245999442052 1.60916528989e-05 -0.105280739193 -0.0996019813691
44.4 100 30 2.897144 -0.250264688297 -0.197194319421 0.499992330337 -0.245999398858 1.61843192777e-05 -0.105280763459 -0.0996120878915
44.5 100 35 3.63947 -0.250344589837 -0.196795504856 0.499992654868 -0.245999353507 1.62522794065e-05 -0.10528078659 -0.0996217979715
44.6 100 33 3.27423 -0.25042443929 -0.196397786231 0.499992980516 -0.245999307863 1.6294843399e-05 -0.105280809545 -0.0996311238685
44.7 100 30 3.23245 -0.250504243081 -0.196001136861 0.499993306803 -0.245999257533 1.63167697986e-05 -0.105280830081 -0.0996400847295
44.8 100 31 3.69947 -0.250584011889 -0.19560552362 0.499993633316 -0.245999211639 1.63155064947e-05 -0.105280851661 -0.0996486990714
44.9 100 32 3.546529 -0.250663746201 -0.19521091794 0.499993959386 -0.245999171716 1.62816866908e-05 -0.105280874278 -0.0996569883087
45 100 29 2.915695 -0.250743449601 -0.194817286304 0.499994284638 -0.24599913489 1.62289615058e-05 -0.105280899043 -0.0996649794868
45.1 100 31 3.140517 -0.25082312014 -0.194424599115 0.499994608938 -0.245999076423 1.61708257082e-05 -0.105280913474 -0.0996727011123
45.2 100 31 2.90873 -0.25090275364 -0.194032831218 0.499994931709 -0.245999032535 1.60836983837e-05 -0.105280932574 -0.0996801783422
45.3 100 33 2.912668 -0.250982342902 -0.193641953595 0.499995252549 -0.245998991496 1.59762283626e-05 -0.105280951616 -0.0996874452919
45.4 100 31 3.20445 -0.251061879927 -0.193251940949 0.499995571007 -0.245998951462 1.58464961431e-05 -0.105280970058 -0.099694533877
45.5 100 30 2.94914 -0.251141353803 -0.192862766907 0.499995886534 -0.245998918465 1.56897859653e-05 -0.105280990361 -0.0997014747738
45.6 100 34 3.250536 -0.251220750561 -0.192474409283 0.499996199074 -0.245998871978 1.55314649123e-05 -0.105281003319 -0.0997083044363
45.7 100 35 3.176137 -0.251300054873 -0.192086847127 0.499996508059 -0.245998832368 1.53460160971e-05 -0.105281018038 -0.0997150564861
45.8 100 31 3.13791 -0.251379249937 -0.191700060763 0.499996813173 -0.245998797139 1.51434526408e-05 -0.10528103286 -0.099721762693
45.9 100 30 3.217675 -0.251458317209 -0.191314036458 0.499997114082 -0.24599876126 1.49259981231e-05 -0.105281045714 -0.0997284588913
46 100 28 3.108038 -0.251537237013 -0.190928757347 0.499997410505 -0.245998723779 1.46944193867e-05 -0.105281056688 -0.0997351745919
46.1 100 31 3.154051 -0.251615989876 -0.190544212918 0.499997702182 -0.245998687479 1.4450497264e-05 -0.105281065861 -0.0997419445402
46.2 100 29 3.342506 -0.25169455396 -0.19016039419 0.499997988822 -0.245998651098 1.41933579124e-05 -0.10528107327 -0.0997487986038
46.3 100 29 3.253922 -0.251772907761 -0.189777296716 0.499998270182 -0.24599861241 1.39245120045e-05 -0.105281077903 -0.0997557676598
46.4 100 32 3.239723 -0.251851027905 -0.189394915653 0.49999854608 -0.245998576166 1.36456730457e-05 -0.10528108149 -0.0997628744091
46.5 100 28 2.94364 -0.25192889322 -0.189013248334 0.499998816228 -0.245998537944 1.3354151519e-05 -0.105281082475 -0.099770147278
46.6 100 31 2.925899 -0.252006482216 -0.188632297518 0.499999080487 -0.245998496566 1.30566506764e-05 -0.105281080348 -0.0997776078638
46.7 100 30 3.119386 -0.252083774619 -0.188252066909 0.499999338783 -0.245998455253 1.27557903788e-05 -0.105281075779 -0.0997852784989
46.8 100 28 2.973012 -0.252160749168 -0.187872563394 0.499999591006 -0.245998412513 1.24505420763e-05 -0.105281068958 -0.0997931757537
46.9 100 28 3.75584 -0.252237388366 -0.187493795715 0.499999837079 -0.245998366144 1.21414182353e-05 -0.105281058373 -0.0998013139058
47 100 31 2.969121 -0.252313672231 -0.187115776312 0.500000076709 -0.245998319174 1.1819556205e-05 -0.105281044789 -0.0998097030383
47.1 100 28 3.462064 -0.252389584381 -0.18673851487 0.500000310179 -0.245998263232 1.15111308593e-05 -0.105281026038 -0.0998183556554
47.2 100 28 3.172089 -0.25246511377 -0.186362033053 0.500000537284 -0.245998205733 1.11936701764e-05 -0.105281004589 -0.099827274745
47.3 100 28 3.025648 -0.252540244972 -0.185986343107 0.500000758079 -0.245998146891 1.08787553071e-05 -0.105280980771 -0.0998364656528
47.4 100 28 3.17112 -0.252614968089 -0.185611464853 0.500000972575 -0.2459980825 1.05654922912e-05 -0.105280952598 -0.0998459235397
47.5 100 29 3.017672 -0.252689274293 -0.185237418906 0.500001180866 -0.245998013907 1.02582482871e-05 -0.105280920715 -0.0998556469816
47.6 100 28 3.112882 -0.252763157809 -0.184864224765 0.500001383052 -0.245997940658 9.95584500905e-06 -0.105280885244 -0.0998656298014
47.7 100 29 3.119571 -0.252836614675 -0.184491904629 0.500001579198 -0.245997865153 9.65764096018e-06 -0.105280846975 -0.0998758609143
47.8 100 28 2.981861 -0.252909643252 -0.184120481312 0.500001769448 -0.245997784619 9.36728695017e-06 -0.105280804584 -0.0998863278576
47.9 100 28 3.057936 -0.252982245104 -0.1837499761 0.500001954008 -0.245997700358 9.08753926023e-06 -0.105280759156 -0.0998970168789
48 100 29 3.046571 -0.253054422879 -0.183380412387 0.500002132983 -0.245997611402 8.81401875949e-06 -0.105280710428 -0.0999079089685
48.1 100 29 2.946591 -0.25312618454 -0.183011813601 0.500002306628 -0.245997519964 8.55364374804e-06 -0.105280658843 -0.0999189839197
48.2 100 28 3.712788 -0.253197535931 -0.182644201332 0.500002475156 -0.245997424109 8.30430624372e-06 -0.105280604086 -0.0999302195788
48.3 100 30 3.013747 -0.253268491033 -0.182277597657 0.500002638733 -0.245997329243 8.06557613621e-06 -0.105280547838 -0.0999415907533
48.4 100 34 2.887911 -0.253339061777 -0.181912023273 0.500002797689 -0.245997225252 7.84071420883e-06 -0.105280487042 -0.0999530733567
48.5 100 28 2.956232 -0.253409263657 -0.181547496721 0.50000295233 -0.245997120169 7.63236794081e-06 -0.105280424736 -0.0999646393596
48.6 100 31 3.17881 -0.253479114117 -0.181184037955 0.500003102912 -0.245997011508 7.43762931231e-06 -0.105280359513 -0.0999762602918
48.7 100 32 3.096092 -0.25354863407 -0.180821661912 0.500003249672 -0.245996901925 7.25470445256e-06 -0.105280293171 -0.0999879069702
48.8 100 30 3.158064 -0.253617841362 -0.180460384502 0.500003392964 -0.245996790159 7.09068675774e-06 -0.105280224849 -0.0999995497124
48.9 100 28 3.265171 -0.253686761871 -0.180100220086 0.500003533155 -0.245996679574 6.94442887501e-06 -0.105280156177 -0.100011158545
49 100 36 3.494956 -0.253755418828 -0.179741178675 0.500003670558 -0.24599656712 6.813964621e-06 -0.105280086441 -0.10002270348
49.1 100 28 2.91983 -0.253823836696 -0.179383270452 0.500003805511 -0.245996454123 6.70003085986e-06 -0.105280015654 -0.100034155055
49.2 100 29 2.881973 -0.253892043238 -0.179026500081 0.500003938343 -0.245996341818 6.604019739e-06 -0.105279944362 -0.100045483958
49.3 100 32 3.004384 -0.253960064661 -0.178670873602 0.500004069466 -0.245996232529 6.52804808452e-06 -0.105279873834 -0.100056663682
49.4 100 28 3.15502 -0.254027927811 -0.178316393619 0.500004199224 -0.245996127285 6.46854215826e-06 -0.105279805 -0.100067666841
49.5 100 29 2.812877 -0.254095662691 -0.177963059916 0.500004327919 -0.245996025441 6.42490471027e-06 -0.105279736687 -0.100078467073
49.6 100 34 2.904442 -0.254163294912 -0.177610869912 0.500004455952 -0.245995924776 6.40097708913e-06 -0.105279669133 -0.100089041289
49.7 100 35 3.048399 -0.254230854393 -0.177259817852 0.500004583693 -0.245995827502 6.39500047911e-06 -0.105279602372 -0.100099368047
49.8 100 33 2.910537 -0.254298365618 -0.176909896344 0.500004711398 -0.245995738604 6.40242881475e-06 -0.105279540266 -0.100109427438
49.9 100 29 3.542072 -0.254365856153 -0.176561097057 0.500004839469 -0.245995653213 6.4291178891e-06 -0.105279479307 -0.100119202683
50 100 31 3.17199 -0.254433353657 -0.176213407714 0.500004968131 -0.245995570666 6.46841738173e-06 -0.105279419849 -0.100128676738
