# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=100 U=0.025 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.8994525853 gs_n_active=20 gs_bond_dim=15 gs_wall_s=78.272492
# nrm=0.707106780877
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
44.3 16 10 0.117121 0.71978677934 0.414499462772 0 0
44.4 16 10 0.11664 0.7195920224 0.414327081523 0 0
44.5 16 10 0.136622 0.719398717983 0.414155373653 0 0
44.6 16 10 0.139568 0.719206847815 0.41398433623 0 0
44.7 16 10 0.138744 0.71901639007 0.413813966196 0 0
44.8 16 10 0.100621 0.718827320302 0.413644260728 0 0
44.9 16 11 0.136093 0.718639609678 0.413475216697 0 0
45 16 10 0.117373 0.718453226339 0.413306831385 0 0
45.1 16 11 0.117954 0.718268142359 0.413139101983 0 0
45.2 16 11 0.099868 0.718084320421 0.412972025947 0 0
45.3 16 11 0.117376 0.717901729264 0.412805600448 0 0
45.4 16 11 0.117023 0.717720336416 0.412639823 0 0
45.5 16 11 0.13368 0.717540109123 0.412474691146 0 0
45.6 16 11 0.117844 0.717361014579 0.412310202664 0 0
45.7 16 11 0.134049 0.717183019697 0.412146354967 0 0
45.8 16 11 0.100032 0.717006092623 0.411983146101 0 0
45.9 16 11 0.100451 0.716830191329 0.411820573757 0 0
46 16 11 0.099502 0.716655287022 0.411658635907 0 0
46.1 16 11 0.117064 0.716481355644 0.411497330493 0 0
46.2 16 11 0.103498 0.716308363366 0.41133665579 0 0
46.3 16 11 0.121596 0.716136280008 0.411176609688 0 0
46.4 16 11 0.121841 0.715965078375 0.411017190442 0 0
46.5 16 11 0.123011 0.715794743322 0.410858396466 0 0
46.6 16 11 0.12266 0.715625251445 0.410700225899 0 0
46.7 16 11 0.11887 0.71545658611 0.410542677191 0 0
46.8 16 11 0.100654 0.715288726044 0.410385748611 0 0
46.9 16 11 0.135882 0.715121659532 0.410229438509 0 0
47 16 11 0.101084 0.714955373048 0.410073745432 0 0
47.1 16 11 0.123265 0.714789858931 0.409918667656 0 0
47.2 16 11 0.138568 0.71462511165 0.409764203556 0 0
47.3 16 11 0.123024 0.714461125868 0.409610351642 0 0
47.4 16 11 0.137283 0.714297904054 0.409457110279 0 0
47.5 16 11 0.100331 0.714135447513 0.409304477988 0 0
47.6 16 11 0.10117 0.713973761638 0.409152453007 0 0
47.7 16 11 0.123357 0.713812856973 0.40900103358 0 0
47.8 16 11 0.123668 0.713652744445 0.408850217938 0 0
47.9 16 11 0.134842 0.713493439533 0.408700004368 0 0
48 16 11 0.100135 0.713334956644 0.408550391157 0 0
48.1 16 11 0.100476 0.713177314795 0.408401376444 0 0
48.2 16 11 0.100157 0.71302053456 0.408252958099 0 0
48.3 16 11 0.117729 0.712864640683 0.408105134016 0 0
48.4 16 11 0.100994 0.712709654324 0.407957902403 0 0
48.5 16 11 0.104757 0.712555600529 0.407811260967 0 0
48.6 16 11 0.121607 0.712402512119 0.407665207504 0 0
48.7 16 11 0.122374 0.712250406317 0.407519739613 0 0
48.8 16 11 0.134617 0.712099313211 0.407374855029 0 0
48.9 16 11 0.100293 0.71194925928 0.407230551494 0 0
49 16 11 0.100201 0.711800271604 0.407086826393 0 0
49.1 16 11 0.100234 0.711652376761 0.406943677072 0 0
49.2 16 11 0.100832 0.711505600144 0.406801100947 0 0
49.3 16 11 0.135022 0.711359967012 0.406659095222 0 0
49.4 16 11 0.135175 0.711215499857 0.406517657314 0 0
49.5 16 11 0.134421 0.711072221109 0.406376784406 0 0
49.6 16 11 0.11552 0.710930151445 0.406236473653 0 0
49.7 16 11 0.123169 0.710789308744 0.406096722154 0 0
49.8 16 11 0.089036 0.71064970785 0.405957527195 0 0
49.9 16 11 0.089988 0.710511361962 0.405818885555 0 0
50 16 11 0.078367 0.710374282002 0.405680794532 0 0
