# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7232677203 gs_n_active=4 gs_bond_dim=2 gs_wall_s=76.702283
# nrm=0.707124344342
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
44.3 4 2 0.183176 0.688191897901 0.499982709893 0 0
44.4 4 2 0.185175 0.687872068147 0.499982661602 0 0
44.5 4 2 0.180727 0.687553428788 0.499982616802 0 0
44.6 4 2 0.176783 0.687235961286 0.499982575223 0 0
44.7 4 2 0.182856 0.686919644368 0.499982536596 0 0
44.8 4 2 0.212138 0.686604454233 0.499982500651 0 0
44.9 4 2 0.182866 0.68629036477 0.499982467121 0 0
45 4 2 0.144564 0.685977347801 0.499982435747 0 0
45.1 4 2 0.178794 0.685665373344 0.499982406279 0 0
45.2 4 2 0.211262 0.685354409893 0.499982378479 0 0
45.3 4 2 0.147449 0.685044424702 0.499982352123 0 0
45.4 4 2 0.182519 0.68473538409 0.499982327003 0 0
45.5 4 2 0.176111 0.684427253746 0.499982302931 0 0
45.6 4 2 0.142928 0.684119999041 0.499982279735 0 0
45.7 4 2 0.177748 0.683813585339 0.499982257267 0 0
45.8 4 2 0.18015 0.683507978305 0.499982235396 0 0
45.9 4 2 0.178855 0.683203144215 0.499982214018 0 0
46 4 2 0.182705 0.682899050246 0.499982193046 0 0
46.1 4 2 0.181648 0.682595664767 0.499982172418 0 0
46.2 4 2 0.182489 0.682292957608 0.499982152093 0 0
46.3 4 2 0.205837 0.681990900316 0.49998213205 0 0
46.4 4 2 0.175583 0.681689466395 0.499982112288 0 0
46.5 4 2 0.176486 0.681388631521 0.499982092827 0 0
46.6 4 2 0.148816 0.681088373736 0.499982073701 0 0
46.7 4 2 0.149492 0.680788673621 0.499982054964 0 0
46.8 4 2 0.211338 0.680489514436 0.499982036682 0 0
46.9 4 2 0.181784 0.68019088224 0.499982018935 0 0
47 4 2 0.182553 0.67989276598 0.499982001814 0 0
47.1 4 2 0.182583 0.679595157549 0.499981985417 0 0
47.2 4 2 0.205499 0.679298051821 0.49998196985 0 0
47.3 4 2 0.176101 0.679001446654 0.499981955225 0 0
47.4 4 2 0.184311 0.678705342857 0.499981941653 0 0
47.5 4 2 0.204627 0.678409744144 0.499981929248 0 0
47.6 4 2 0.14464 0.678114657044 0.499981918122 0 0
47.7 4 2 0.182694 0.677820090796 0.499981908383 0 0
47.8 4 2 0.179703 0.677526057213 0.499981900131 0 0
47.9 4 2 0.14322 0.677232570522 0.499981893461 0 0
48 4 2 0.212218 0.676939647187 0.499981888457 0 0
48.1 4 2 0.183322 0.676647305702 0.499981885193 0 0
48.2 4 2 0.148032 0.676355566376 0.499981883729 0 0
48.3 4 2 0.148089 0.676064451099 0.499981884112 0 0
48.4 4 2 0.177197 0.675773983087 0.499981886373 0 0
48.5 4 2 0.143014 0.67548418663 0.499981890528 0 0
48.6 4 2 0.145463 0.675195086819 0.499981896576 0 0
48.7 4 2 0.184007 0.674906709272 0.499981904499 0 0
48.8 4 2 0.145053 0.674619079862 0.499981914262 0 0
48.9 4 2 0.142874 0.674332224436 0.49998192581 0 0
49 4 2 0.17773 0.674046168541 0.499981939074 0 0
49.1 4 2 0.182615 0.673760937158 0.499981953966 0 0
49.2 4 2 0.1834 0.673476554436 0.499981970384 0 0
49.3 4 2 0.183073 0.673193043444 0.499981988207 0 0
49.4 4 2 0.148185 0.672910425928 0.499982007303 0 0
49.5 4 2 0.212471 0.672628722092 0.499982027525 0 0
49.6 4 2 0.177824 0.672347950386 0.499982048715 0 0
49.7 4 2 0.206117 0.672068127321 0.499982070703 0 0
49.8 4 2 0.181787 0.671789267297 0.499982093315 0 0
49.9 4 2 0.147633 0.671511382458 0.499982116364 0 0
50 4 2 0.182308 0.671234482571 0.499982139663 0 0
50.1 4 2 0.144302 0.670958574922 0.499982163021 0 0
50.2 4 2 0.212395 0.670683664245 0.499982186246 0 0
50.3 4 2 0.213179 0.670409752671 0.499982209147 0 0
50.4 4 2 0.213442 0.670136839705 0.499982231538 0 0
50.5 4 2 0.182649 0.669864922231 0.499982253237 0 0
50.6 4 2 0.179422 0.669593994535 0.499982274071 0 0
50.7 4 2 0.175912 0.66932404836 0.499982293878 0 0
50.8 4 2 0.176332 0.669055072983 0.499982312507 0 0
50.9 4 2 0.182891 0.668787055318 0.499982329821 0 0
51 4 2 0.183751 0.668519980034 0.4999823457 0 0
51.1 4 2 0.179634 0.668253829702 0.499982360042 0 0
51.2 4 2 0.17578 0.667988584955 0.499982372762 0 0
51.3 4 2 0.175266 0.667724224673 0.499982383799 0 0
51.4 4 2 0.148129 0.667460726174 0.499982393115 0 0
51.5 4 2 0.183808 0.667198065429 0.499982400692 0 0
51.6 4 2 0.206499 0.666936217279 0.49998240654 0 0
51.7 4 2 0.20473 0.666675155671 0.499982410693 0 0
51.8 4 2 0.178875 0.666414853889 0.499982413213 0 0
51.9 4 2 0.213334 0.666155284806 0.499982414186 0 0
52 4 2 0.183479 0.665896421122 0.499982413727 0 0
52.1 4 2 0.209478 0.665638235612 0.499982411976 0 0
52.2 4 2 0.103298 0.665380701368 0.4999824091 0 0
52.3 4 2 0.09424 0.665123792039 0.499982405292 0 0
52.4 4 2 0.094357 0.664867482059 0.499982400769 0 0
52.5 4 2 0.114526 0.664611746872 0.499982395773 0 0
52.6 4 2 0.132955 0.664356563142 0.499982390567 0 0
52.7 4 2 0.093835 0.664101908948 0.499982385437 0 0
52.8 4 2 0.120456 0.663847763972 0.499982380685 0 0
52.9 4 2 0.116579 0.663594109658 0.499982376632 0 0
53 4 2 0.132654 0.663340929366 0.499982373612 0 0
53.1 4 2 0.094024 0.663088208495 0.499982371971 0 0
53.2 4 2 0.114807 0.662835934596 0.499982372066 0 0
53.3 4 2 0.114967 0.662584097452 0.499982374258 0 0
53.4 4 2 0.149912 0.662332689146 0.499982378911 0 0
53.5 4 2 0.181678 0.662081704102 0.499982386391 0 0
53.6 4 2 0.183472 0.661831139102 0.499982397058 0 0
53.7 4 2 0.183267 0.661580993279 0.499982411266 0 0
53.8 4 2 0.213699 0.661331268097 0.499982429361 0 0
53.9 4 2 0.210914 0.661081967291 0.499982451673 0 0
54 4 2 0.177784 0.660833096802 0.499982478516 0 0
54.1 4 2 0.183085 0.660584664683 0.499982510186 0 0
54.2 4 2 0.181687 0.660336680986 0.499982546953 0 0
54.3 4 2 0.182675 0.66008915763 0.499982589064 0 0
54.4 4 2 0.180681 0.659842108252 0.499982636738 0 0
54.5 4 2 0.17588 0.659595548047 0.499982690162 0 0
54.6 4 2 0.176074 0.659349493582 0.499982749493 0 0
54.7 4 2 0.182151 0.659103962613 0.499982814851 0 0
54.8 4 2 0.209914 0.65885897388 0.499982886324 0 0
54.9 4 2 0.142475 0.658614546897 0.499982963962 0 0
55 4 2 0.179731 0.65837070174 0.499983047779 0 0
55.1 4 2 0.182568 0.658127458825 0.499983137752 0 0
55.2 4 2 0.144604 0.657884838687 0.499983233823 0 0
55.3 4 2 0.182201 0.657642861761 0.499983335896 0 0
55.4 4 2 0.146615 0.65740154816 0.499983443842 0 0
55.5 4 2 0.142571 0.657160917464 0.499983557501 0 0
55.6 4 2 0.206077 0.656920988512 0.499983676678 0 0
55.7 4 2 0.182447 0.656681779203 0.499983801154 0 0
55.8 4 2 0.182791 0.656443306308 0.49998393068 0 0
55.9 4 2 0.18332 0.656205585294 0.499984064985 0 0
56 4 2 0.139255 0.655968630163 0.499984203781 0 0
56.1 4 2 0.130065 0.655732453305 0.499984346758 0 0
56.2 4 2 0.112185 0.655497065368 0.499984493598 0 0
56.3 4 2 0.091981 0.655262475147 0.499984643969 0 0
56.4 4 2 0.092906 0.655028689492 0.499984797536 0 0
56.5 4 2 0.111746 0.654795713234 0.49998495396 0 0
56.6 4 2 0.111809 0.654563549131 0.499985112905 0 0
56.7 4 2 0.178568 0.65433219784 0.499985274038 0 0
56.8 4 2 0.17845 0.6541016579 0.499985437036 0 0
56.9 4 2 0.174151 0.65387192575 0.499985601586 0 0
57 4 2 0.141613 0.653642995749 0.49998576739 0 0
57.1 4 2 0.174418 0.653414860236 0.499985934168 0 0
57.2 4 2 0.130242 0.653187509594 0.499986101661 0 0
57.3 4 2 0.132738 0.652960932342 0.49998626963 0 0
57.4 4 2 0.111835 0.65273511524 0.499986437862 0 0
57.5 4 2 0.112121 0.65251004341 0.49998660617 0 0
57.6 4 2 0.12811 0.65228570048 0.499986774393 0 0
57.7 4 2 0.091248 0.65206206873 0.499986942401 0 0
57.8 4 2 0.112057 0.651839129262 0.499987110089 0 0
57.9 4 2 0.112142 0.651616862171 0.499987277386 0 0
58 4 2 0.090588 0.651395246728 0.499987444247 0 0
58.1 4 2 0.129202 0.651174261574 0.499987610658 0 0
58.2 4 2 0.097143 0.650953884915 0.499987776632 0 0
58.3 4 2 0.1277 0.650734094717 0.499987942211 0 0
58.4 4 2 0.11119 0.65051486891 0.499988107464 0 0
58.5 4 2 0.110948 0.650296185586 0.499988272483 0 0
58.6 4 2 0.091707 0.650078023194 0.499988437385 0 0
58.7 4 2 0.111178 0.64986036073 0.499988602307 0 0
58.8 4 2 0.111552 0.649643177927 0.499988767408 0 0
58.9 4 2 0.129297 0.649426455428 0.499988932862 0 0
59 4 2 0.110874 0.649210174951 0.499989098859 0 0
59.1 4 2 0.115014 0.64899431945 0.499989265601 0 0
59.2 4 2 0.091233 0.648778873254 0.499989433299 0 0
59.3 4 2 0.110701 0.648563822194 0.499989602172 0 0
59.4 4 2 0.110339 0.648349153719 0.499989772443 0 0
59.5 4 2 0.11104 0.64813485699 0.499989944334 0 0
59.6 4 2 0.128723 0.647920922962 0.499990118067 0 0
59.7 4 2 0.092542 0.647707344441 0.499990293861 0 0
59.8 4 2 0.111267 0.647494116134 0.499990471925 0 0
59.9 4 2 0.090933 0.647281234666 0.499990652457 0 0
60 4 2 0.09206 0.647068698591 0.499990835644 0 0
60.1 4 2 0.115381 0.646856508376 0.499991021654 0 0
60.2 4 2 0.110902 0.646644666373 0.49999121064 0 0
60.3 4 2 0.110831 0.646433176764 0.499991402731 0 0
60.4 4 2 0.111138 0.646222045502 0.499991598032 0 0
60.5 4 2 0.110498 0.646011280217 0.499991796624 0 0
60.6 4 2 0.111711 0.645800890128 0.499991998559 0 0
60.7 4 2 0.113812 0.645590885918 0.499992203859 0 0
60.8 4 2 0.112077 0.645381279614 0.499992412516 0 0
60.9 4 2 0.112211 0.645172084444 0.499992624489 0 0
61 4 2 0.116422 0.644963314686 0.499992839704 0 0
61.1 4 2 0.113376 0.644754985508 0.499993058053 0 0
61.2 4 2 0.09225 0.6445471128 0.499993279394 0 0
61.3 4 2 0.12837 0.644339713004 0.49999350355 0 0
61.4 4 2 0.09133 0.64413280293 0.499993730311 0 0
61.5 4 2 0.091148 0.643926399578 0.499993959436 0 0
61.6 4 2 0.129855 0.643720519959 0.499994190649 0 0
61.7 4 2 0.09075 0.643515180913 0.499994423646 0 0
61.8 4 2 0.13002 0.64331039893 0.499994658096 0 0
61.9 4 2 0.116121 0.643106189979 0.499994893639 0 0
62 4 2 0.111822 0.642902569344 0.499995129894 0 0
62.1 4 2 0.091996 0.642699551457 0.499995366458 0 0
62.2 4 2 0.129354 0.642497149757 0.499995602913 0 0
62.3 4 2 0.091236 0.642295376545 0.499995838825 0 0
62.4 4 2 0.091813 0.642094242862 0.49999607375 0 0
62.5 4 2 0.092485 0.641893758371 0.499996307237 0 0
62.6 4 2 0.128997 0.641693931257 0.499996538834 0 0
62.7 4 2 0.091882 0.641494768147 0.499996768087 0 0
62.8 4 2 0.130135 0.641296274038 0.499996994551 0 0
62.9 4 2 0.112455 0.641098452245 0.499997217785 0 0
63 4 2 0.091922 0.640901304367 0.499997437365 0 0
63.1 4 2 0.127428 0.640704830267 0.49999765288 0 0
63.2 4 2 0.128036 0.640509028073 0.499997863942 0 0
63.3 4 2 0.111639 0.640313894192 0.499998070183 0 0
63.4 4 2 0.113081 0.640119423345 0.499998271262 0 0
63.5 4 2 0.111328 0.639925608617 0.499998466869 0 0
63.6 4 2 0.111596 0.639732441518 0.499998656722 0 0
63.7 4 2 0.132769 0.639539912068 0.499998840573 0 0
63.8 4 2 0.112331 0.639348008892 0.49999901821 0 0
63.9 4 2 0.112246 0.639156719323 0.499999189456 0 0
64 4 2 0.11197 0.638966029528 0.499999354171 0 0
64.1 4 2 0.111331 0.638775924636 0.499999512252 0 0
64.2 4 2 0.111347 0.638586388878 0.499999663634 0 0
64.3 4 2 0.128872 0.638397405739 0.499999808288 0 0
64.4 4 2 0.090556 0.638208958107 0.499999946224 0 0
64.5 4 2 0.112264 0.638021028441 0.500000077483 0 0
64.6 4 2 0.131995 0.637833598927 0.500000202142 0 0
64.7 4 2 0.094644 0.637646651651 0.500000320311 0 0
64.8 4 2 0.130496 0.637460168758 0.500000432127 0 0
64.9 4 2 0.111947 0.637274132618 0.500000537755 0 0
65 4 2 0.112086 0.637088525988 0.500000637388 0 0
65.1 4 2 0.092041 0.636903332169 0.500000731237 0 0
65.2 4 2 0.11122 0.636718535154 0.500000819534 0 0
65.3 4 2 0.128298 0.63653411977 0.500000902528 0 0
65.4 4 2 0.130236 0.636350071815 0.500000980479 0 0
65.5 4 2 0.133985 0.636166378178 0.500001053657 0 0
65.6 4 2 0.131532 0.635983026952 0.500001122341 0 0
65.7 4 2 0.092316 0.635800007534 0.50000118681 0 0
65.8 4 2 0.130282 0.635617310711 0.500001247346 0 0
65.9 4 2 0.111057 0.635434928731 0.500001304225 0 0
66 4 2 0.13033 0.635252855365 0.500001357721 0 0
66.1 4 2 0.111947 0.635071085942 0.500001408094 0 0
66.2 4 2 0.09219 0.634889617383 0.500001455598 0 0
66.3 4 2 0.12909 0.634708448207 0.500001500469 0 0
66.4 4 2 0.132295 0.63452757853 0.500001542927 0 0
66.5 4 2 0.091454 0.634347010044 0.500001583174 0 0
66.6 4 2 0.111884 0.634166745979 0.500001621392 0 0
66.7 4 2 0.111075 0.633986791059 0.500001657738 0 0
66.8 4 2 0.128561 0.63380715143 0.500001692349 0 0
66.9 4 2 0.091911 0.63362783459 0.500001725332 0 0
67 4 2 0.091518 0.633448849291 0.500001756773 0 0
67.1 4 2 0.111794 0.633270205442 0.500001786726 0 0
67.2 4 2 0.112282 0.633091913995 0.500001815221 0 0
67.3 4 2 0.095455 0.632913986819 0.50000184226 0 0
67.4 4 2 0.113648 0.632736436575 0.500001867819 0 0
67.5 4 2 0.111731 0.632559276571 0.500001891843 0 0
67.6 4 2 0.111844 0.632382520628 0.500001914256 0 0
67.7 4 2 0.128918 0.632206182923 0.500001934954 0 0
67.8 4 2 0.112478 0.632030277844 0.500001953809 0 0
67.9 4 2 0.091251 0.63185481984 0.500001970673 0 0
68 4 2 0.128651 0.631679823265 0.500001985376 0 0
68.1 4 2 0.111739 0.631505302234 0.50000199773 0 0
68.2 4 2 0.115806 0.631331270472 0.500002007531 0 0
68.3 4 2 0.112547 0.631157741177 0.500002014562 0 0
68.4 4 2 0.111428 0.630984726881 0.500002018595 0 0
68.5 4 2 0.128743 0.630812239324 0.500002019393 0 0
68.6 4 2 0.174859 0.630640289333 0.500002016716 0 0
68.7 4 2 0.141179 0.630468886712 0.50000201032 0 0
68.8 4 2 0.202819 0.630298040143 0.500001999964 0 0
68.9 4 2 0.173365 0.630127757098 0.50000198541 0 0
69 4 2 0.192418 0.629958043763 0.50000196643 0 0
69.1 4 2 0.090995 0.629788904975 0.500001942804 0 0
69.2 4 2 0.111857 0.629620344173 0.500001914328 0 0
69.3 4 2 0.20057 0.629452363366 0.500001880813 0 0
69.4 4 2 0.174942 0.629284963107 0.500001842092 0 0
69.5 4 2 0.135169 0.62911814249 0.500001798018 0 0
69.6 4 2 0.1127 0.628951899157 0.50000174847 0 0
69.7 4 2 0.128836 0.628786229324 0.500001693353 0 0
69.8 4 2 0.091232 0.628621127808 0.5000016326 0 0
69.9 4 2 0.111643 0.628456588089 0.500001566176 0 0
70 4 2 0.130191 0.62829260236 0.500001494076 0 0
70.1 4 2 0.091662 0.628129161614 0.500001416328 0 0
70.2 4 2 0.119669 0.627966255721 0.500001332991 0 0
70.3 4 2 0.204882 0.627803873532 0.500001244159 0 0
70.4 4 2 0.17429 0.627642002979 0.500001149959 0 0
70.5 4 2 0.141484 0.627480631197 0.500001050547 0 0
70.6 4 2 0.20265 0.627319744641 0.500000946114 0 0
70.7 4 2 0.174688 0.627159329218 0.500000836878 0 0
70.8 4 2 0.140896 0.626999370419 0.500000723088 0 0
70.9 4 2 0.140987 0.626839853454 0.500000605017 0 0
71 4 2 0.141791 0.626680763394 0.500000482964 0 0
71.1 4 2 0.141209 0.626522085309 0.500000357249 0 0
71.2 4 2 0.173896 0.626363804405 0.500000228213 0 0
71.3 4 2 0.202348 0.626205906162 0.500000096212 0 0
71.4 4 2 0.174442 0.62604837647 0.499999961616 0 0
71.5 4 2 0.173326 0.625891201751 0.499999824806 0 0
71.6 4 2 0.173721 0.62573436909 0.499999686172 0 0
71.7 4 2 0.202793 0.625577866343 0.499999546106 0 0
71.8 4 2 0.202367 0.625421682248 0.499999405002 0 0
71.9 4 2 0.202803 0.625265806522 0.499999263254 0 0
72 4 2 0.174757 0.625110229951 0.499999121249 0 0
72.1 4 2 0.202834 0.624954944462 0.499998979368 0 0
72.2 4 2 0.174173 0.624799943195 0.499998837982 0 0
72.3 4 2 0.173301 0.62464522055 0.499998697447 0 0
72.4 4 2 0.173635 0.62449077223 0.499998558105 0 0
72.5 4 2 0.141289 0.624336595267 0.49999842028 0 0
72.6 4 2 0.174029 0.624182688039 0.499998284278 0 0
72.7 4 2 0.141471 0.624029050266 0.499998150382 0 0
72.8 4 2 0.202618 0.623875683003 0.499998018852 0 0
72.9 4 2 0.202257 0.623722588608 0.499997889925 0 0
73 4 2 0.174231 0.62356977071 0.499997763813 0 0
73.1 4 2 0.142355 0.623417234154 0.4999976407 0 0
73.2 4 2 0.173301 0.623264984939 0.499997520749 0 0
73.3 4 2 0.174063 0.62311303015 0.49999740409 0 0
73.4 4 2 0.173981 0.622961377865 0.499997290832 0 0
73.5 4 2 0.201956 0.622810037072 0.499997181057 0 0
73.6 4 2 0.17333 0.62265901756 0.499997074819 0 0
73.7 4 2 0.174692 0.622508329816 0.499996972151 0 0
73.8 4 2 0.173797 0.622357984904 0.499996873061 0 0
73.9 4 2 0.173995 0.622207994351 0.499996777534 0 0
74 4 2 0.173347 0.622058370018 0.499996685538 0 0
74.1 4 2 0.202018 0.621909123978 0.499996597018 0 0
74.2 4 2 0.140948 0.621760268383 0.499996511904 0 0
74.3 4 2 0.202169 0.62161181534 0.499996430111 0 0
74.4 4 2 0.173649 0.621463776781 0.499996351541 0 0
74.5 4 2 0.141227 0.62131616434 0.499996276085 0 0
74.6 4 2 0.173691 0.62116898923 0.499996203626 0 0
74.7 4 2 0.203266 0.62102226213 0.499996134041 0 0
74.8 4 2 0.14157 0.620875993071 0.499996067204 0 0
74.9 4 2 0.202438 0.620730191332 0.499996002989 0 0
75 4 2 0.142221 0.620584865349 0.499995941269 0 0
75.1 4 2 0.202415 0.620440022622 0.499995881924 0 0
75.2 4 2 0.163739 0.620295669642 0.499995824839 0 0
75.3 4 2 0.11112 0.62015181182 0.499995769908 0 0
75.4 4 2 0.128703 0.620008453435 0.499995717037 0 0
75.5 4 2 0.091298 0.619865597587 0.499995666143 0 0
75.6 4 2 0.1112 0.619723246163 0.499995617161 0 0
75.7 4 2 0.112235 0.619581399818 0.499995570041 0 0
75.8 4 2 0.093307 0.619440057966 0.499995524752 0 0
75.9 4 2 0.092456 0.619299218781 0.499995481283 0 0
76 4 2 0.12901 0.619158879218 0.499995439644 0 0
76.1 4 2 0.111071 0.619019035035 0.499995399867 0 0
76.2 4 2 0.112027 0.618879680834 0.499995362005 0 0
76.3 4 2 0.129255 0.618740810113 0.499995326135 0 0
76.4 4 2 0.092146 0.618602415325 0.499995292358 0 0
76.5 4 2 0.11118 0.61846448795 0.499995260795 0 0
76.6 4 2 0.112599 0.618327018575 0.499995231591 0 0
76.7 4 2 0.130388 0.618189996982 0.499995204911 0 0
76.8 4 2 0.128398 0.618053412245 0.499995180941 0 0
76.9 4 2 0.110948 0.617917252831 0.499995159886 0 0
77 4 2 0.113035 0.61778150671 0.499995141967 0 0
77.1 4 2 0.092705 0.617646161466 0.499995127423 0 0
77.2 4 2 0.112364 0.617511204414 0.499995116504 0 0
77.3 4 2 0.11207 0.617376622715 0.499995109473 0 0
77.4 4 2 0.111191 0.617242403498 0.499995106603 0 0
77.5 4 2 0.091062 0.617108533977 0.499995108171 0 0
77.6 4 2 0.113099 0.616975001568 0.49999511446 0 0
77.7 4 2 0.111796 0.616841794002 0.499995125756 0 0
77.8 4 2 0.091603 0.61670889944 0.499995142343 0 0
77.9 4 2 0.09149 0.616576306573 0.4999951645 0 0
78 4 2 0.112185 0.616444004728 0.499995192503 0 0
78.1 4 2 0.128955 0.616311983958 0.499995226618 0 0
78.2 4 2 0.113159 0.616180235131 0.499995267101 0 0
78.3 4 2 0.091051 0.616048750002 0.499995314194 0 0
78.4 4 2 0.130464 0.615917521286 0.499995368126 0 0
78.5 4 2 0.111593 0.615786542717 0.499995429107 0 0
78.6 4 2 0.114617 0.615655809091 0.49999549733 0 0
78.7 4 2 0.113336 0.61552531631 0.499995572967 0 0
78.8 4 2 0.112681 0.615395061401 0.499995656169 0 0
78.9 4 2 0.092144 0.615265042538 0.499995747065 0 0
79 4 2 0.112407 0.615135259042 0.499995845759 0 0
79.1 4 2 0.12936 0.615005711372 0.499995952334 0 0
79.2 4 2 0.091889 0.614876401109 0.499996066847 0 0
79.3 4 2 0.112648 0.614747330926 0.499996189331 0 0
79.4 4 2 0.092181 0.614618504544 0.499996319794 0 0
79.5 4 2 0.117921 0.614489926686 0.499996458224 0 0
79.6 4 2 0.129108 0.614361603012 0.499996604581 0 0
79.7 4 2 0.111767 0.614233540055 0.499996758807 0 0
79.8 4 2 0.12938 0.614105745138 0.49999692082 0 0
79.9 4 2 0.111609 0.613978226291 0.499997090519 0 0
80 4 2 0.111649 0.613850992163 0.499997267784 0 0
80.1 4 2 0.111393 0.613724051918 0.499997452479 0 0
80.2 4 2 0.111645 0.61359741514 0.499997644451 0 0
80.3 4 2 0.093209 0.613471091722 0.499997843534 0 0
80.4 4 2 0.115054 0.613345091761 0.499998049549 0 0
80.5 4 2 0.112549 0.613219425449 0.499998262309 0 0
80.6 4 2 0.130115 0.613094102963 0.499998481617 0 0
80.7 4 2 0.12972 0.612969134351 0.499998707271 0 0
80.8 4 2 0.091956 0.612844529433 0.499998939065 0 0
80.9 4 2 0.112688 0.612720297689 0.499999176789 0 0
81 4 2 0.092064 0.612596448163 0.499999420237 0 0
81.1 4 2 0.112491 0.612472989366 0.499999669201 0 0
81.2 4 2 0.111129 0.612349929183 0.499999923478 0 0
81.3 4 2 0.133555 0.612227274793 0.500000182872 0 0
81.4 4 2 0.091297 0.612105032592 0.500000447192 0 0
81.5 4 2 0.130015 0.611983208122 0.500000716258 0 0
81.6 4 2 0.129019 0.611861806017 0.500000989899 0 0
81.7 4 2 0.112514 0.611740829947 0.500001267956 0 0
81.8 4 2 0.117167 0.611620282582 0.500001550282 0 0
81.9 4 2 0.150221 0.611500165557 0.500001836747 0 0
82 4 2 0.203669 0.611380479458 0.500002127233 0 0
82.1 4 2 0.150805 0.611261223808 0.500002421636 0 0
82.2 4 2 0.11083 0.611142397069 0.500002719872 0 0
82.3 4 2 0.128024 0.611023996651 0.500003021869 0 0
82.4 4 2 0.127877 0.610906018939 0.500003327573 0 0
82.5 4 2 0.092139 0.610788459321 0.500003636947 0 0
82.6 4 2 0.129599 0.610671312229 0.500003949966 0 0
82.7 4 2 0.111331 0.61055457119 0.500004266625 0 0
82.8 4 2 0.111032 0.610438228886 0.500004586928 0 0
82.9 4 2 0.111635 0.610322277222 0.500004910895 0 0
83 4 2 0.093176 0.610206707398 0.500005238559 0 0
83.1 4 2 0.128851 0.610091509992 0.500005569963 0 0
83.2 4 2 0.091099 0.609976675048 0.500005905157 0 0
83.3 4 2 0.110559 0.609862192163 0.500006244204 0 0
83.4 4 2 0.111968 0.609748050592 0.500006587167 0 0
83.5 4 2 0.112702 0.609634239336 0.50000693412 0 0
83.6 4 2 0.130468 0.60952074725 0.500007285133 0 0
83.7 4 2 0.127769 0.609407563145 0.500007640282 0 0
83.8 4 2 0.130463 0.609294675885 0.50000799964 0 0
83.9 4 2 0.090931 0.609182074493 0.500008363275 0 0
84 4 2 0.112109 0.609069748244 0.500008731252 0 0
84.1 4 2 0.128306 0.60895768677 0.50000910363 0 0
84.2 4 2 0.111904 0.608845880141 0.500009480456 0 0
84.3 4 2 0.111106 0.608734318962 0.50000986177 0 0
84.4 4 2 0.090955 0.608622994449 0.500010247599 0 0
84.5 4 2 0.111238 0.608511898505 0.500010637957 0 0
84.6 4 2 0.11053 0.608401023791 0.500011032841 0 0
84.7 4 2 0.128418 0.608290363781 0.500011432237 0 0
84.8 4 2 0.090888 0.60817991282 0.50001183611 0 0
84.9 4 2 0.111083 0.608069666163 0.500012244411 0 0
85 4 2 0.11064 0.607959620013 0.500012657071 0 0
85.1 4 2 0.090856 0.607849771541 0.500013074004 0 0
85.2 4 2 0.127902 0.607740118903 0.500013495106 0 0
85.3 4 2 0.111654 0.607630661247 0.500013920252 0 0
85.4 4 2 0.0914 0.607521398706 0.500014349303 0 0
85.5 4 2 0.091535 0.607412332384 0.5000147821 0 0
85.6 4 2 0.091458 0.607303464331 0.500015218468 0 0
85.7 4 2 0.110639 0.607194797515 0.500015658215 0 0
85.8 4 2 0.109992 0.607086335773 0.500016101135 0 0
85.9 4 2 0.112747 0.606978083766 0.500016547008 0 0
86 4 2 0.110348 0.606870046917 0.500016995601 0 0
86.1 4 2 0.12848 0.60676223135 0.500017446668 0 0
86.2 4 2 0.112134 0.606654643812 0.500017899957 0 0
86.3 4 2 0.092108 0.606547291601 0.500018355202 0 0
86.4 4 2 0.112629 0.606440182479 0.500018812136 0 0
86.5 4 2 0.112014 0.606333324586 0.500019270483 0 0
86.6 4 2 0.130211 0.606226726352 0.500019729964 0 0
86.7 4 2 0.113896 0.606120396401 0.5000201903 0 0
86.8 4 2 0.131611 0.606014343457 0.500020651209 0 0
86.9 4 2 0.129986 0.605908576251 0.500021112411 0 0
87 4 2 0.111493 0.605803103427 0.500021573631 0 0
87.1 4 2 0.111335 0.605697933445 0.500022034595 0 0
87.2 4 2 0.129272 0.605593074495 0.500022495038 0 0
87.3 4 2 0.113594 0.605488534408 0.5000229547 0 0
87.4 4 2 0.112585 0.60538432057 0.500023413329 0 0
87.5 4 2 0.112629 0.605280439846 0.500023870683 0 0
87.6 4 2 0.0925 0.605176898505 0.500024326532 0 0
87.7 4 2 0.111975 0.605073702155 0.500024780655 0 0
87.8 4 2 0.110875 0.60497085568 0.500025232845 0 0
87.9 4 2 0.110965 0.604868363192 0.500025682905 0 0
88 4 2 0.112082 0.604766227979 0.500026130653 0 0
88.1 4 2 0.132748 0.604664452476 0.50002657592 0 0
88.2 4 2 0.093087 0.604563038233 0.500027018551 0 0
88.3 4 2 0.09239 0.604461985896 0.500027458404 0 0
88.4 4 2 0.093513 0.604361295201 0.500027895351 0 0
88.5 4 2 0.115343 0.604260964968 0.500028329276 0 0
88.6 4 2 0.116162 0.604160993114 0.500028760077 0 0
88.7 4 2 0.092953 0.604061376666 0.500029187665 0 0
88.8 4 2 0.114446 0.603962111789 0.50002961196 0 0
88.9 4 2 0.093638 0.603863193823 0.500030032894 0 0
89 4 2 0.093034 0.60376461732 0.500030450411 0 0
