# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=100 U=0.4 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-31.0478069134 gs_n_active=22 gs_bond_dim=28 gs_wall_s=169.665158
# nrm=0.70710680105
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
44.3 28 54 0.474549 0.63093640013 0.391241858554 0 0
44.4 28 53 0.477811 0.630914046469 0.390991580198 0 0
44.5 28 53 0.507432 0.630893254521 0.390745392397 0 0
44.6 28 55 0.509422 0.630874015798 0.390503277618 0 0
44.7 28 52 0.494866 0.630856322311 0.390265216769 0 0
44.8 28 53 0.522081 0.630840166199 0.390031189996 0 0
44.9 28 55 0.479163 0.630825537952 0.389801174921 0 0
45 28 55 0.51626 0.630812428741 0.38957514757 0 0
45.1 28 56 0.486404 0.63080082786 0.389353082307 0 0
45.2 28 57 0.50927 0.630790725828 0.389134951682 0 0
45.3 28 55 0.501054 0.630782111916 0.388920727508 0 0
45.4 28 56 0.505107 0.630774976141 0.388710380685 0 0
45.5 28 57 0.532991 0.630769307645 0.38850387995 0 0
45.6 28 56 0.532883 0.630765095696 0.388301193002 0 0
45.7 28 58 0.520874 0.630762328773 0.388102286372 0 0
45.8 28 57 0.520702 0.630760995163 0.387907124803 0 0
45.9 28 55 0.515503 0.630761083082 0.387715672333 0 0
46 28 57 0.498134 0.630762581097 0.387527891028 0 0
46.1 28 57 0.564777 0.630765476507 0.387343742703 0 0
46.2 28 60 0.505478 0.630769757006 0.387163187316 0 0
46.3 28 56 0.545012 0.630775409972 0.386986184211 0 0
46.4 28 58 0.557051 0.630782422788 0.38681269122 0 0
46.5 28 58 0.552914 0.630790782311 0.386642665545 0 0
46.6 28 57 0.535666 0.630800475551 0.386476062661 0 0
46.7 28 56 0.539007 0.630811488174 0.386312838015 0 0
46.8 28 59 0.544915 0.630823806368 0.386152945395 0 0
46.9 28 57 0.515542 0.630837416122 0.385996337558 0 0
47 28 57 0.534421 0.630852302646 0.385842966986 0 0
47.1 28 59 0.551432 0.63086845073 0.385692784748 0 0
47.2 28 58 0.727192 0.630885845103 0.385545741675 0 0
47.3 28 59 0.539325 0.630904469896 0.385401787343 0 0
47.4 28 58 0.54263 0.630924308849 0.385260870849 0 0
47.5 28 59 0.535927 0.630945344093 0.385122940705 0 0
47.6 28 60 0.569689 0.630967561636 0.384987944765 0 0
47.7 28 57 0.890118 0.630990942219 0.38485582939 0 0
47.8 28 59 0.884789 0.631015468472 0.384726541063 0 0
47.9 28 59 0.841222 0.631041121379 0.384600025967 0 0
48 28 59 0.671493 0.631067881893 0.384476229178 0 0
48.1 28 61 0.571248 0.631095729954 0.384355095497 0 0
48.2 28 63 0.653069 0.631124645609 0.384236569025 0 0
48.3 28 63 0.681179 0.63115460804 0.384120593896 0 0
48.4 28 62 0.724768 0.631185595346 0.384007113315 0 0
48.5 28 63 0.56115 0.631217586272 0.38389607042 0 0
48.6 28 63 0.784708 0.63125055884 0.383787407129 0 0
48.7 28 66 0.578487 0.631284489828 0.383681066497 0 0
48.8 28 66 0.803515 0.631319356405 0.383576989958 0 0
48.9 28 65 0.58852 0.631355135955 0.383475119562 0 0
49 28 64 0.732947 0.631391804469 0.383375397222 0 0
49.1 28 64 0.912803 0.631429338607 0.383277764051 0 0
49.2 28 66 0.578829 0.631467714645 0.38318216132 0 0
49.3 28 64 0.560579 0.631506908407 0.383088529064 0 0
49.4 28 65 0.565092 0.631546896706 0.382996807776 0 0
49.5 28 65 0.565127 0.631587655547 0.382906938144 0 0
49.6 28 65 0.557809 0.63162916193 0.382818860768 0 0
49.7 28 66 0.600016 0.631671391898 0.382732515907 0 0
49.8 28 66 0.552436 0.631714323234 0.382647844464 0 0
49.9 28 64 0.60244 0.63175793306 0.382564786126 0 0
50 28 66 0.602215 0.631802199078 0.382483282331 0 0
