# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=200 U=0.025 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7298692501 gs_bond_dim=39 gs_wall_s=85.575074
# nrm=0.70710678136  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
32.1 200 19 1.077268 0.733357828888 0.452884533274 -0.447593292965 0.497600619031
32.2 200 19 1.068915 0.732918799716 0.452646507812 -0.441381858855 0.502172668219
32.3 200 19 1.062693 0.732481659536 0.452409428513 -0.435126692666 0.506668595374
32.4 200 19 1.07307 0.732046352787 0.452173297819 -0.428828618745 0.511088004306
32.5 200 19 1.059071 0.731612821386 0.451938114844 -0.422488468372 0.515430497185
32.6 200 19 1.065266 0.731181004638 0.451703879869 -0.416107081194 0.519695675586
32.7 200 19 1.471286 0.730750838876 0.451470593382 -0.409685305952 0.523883140837
32.8 200 19 1.353294 0.730322258994 0.451238257671 -0.403224002169 0.52799249532
32.9 200 19 1.235472 0.72989519943 0.451006875538 -0.396724040909 0.532023343604
33 200 19 1.060621 0.729469592999 0.45077645005 -0.390186303364 0.535975293884
33.1 200 19 1.062429 0.729045375671 0.450546981568 -0.383611683972 0.539847957697
33.2 200 19 1.059559 0.728622483548 0.45031847312 -0.377001091625 0.543640952691
33.3 200 19 1.066663 0.728200854585 0.450090926371 -0.37035545187 0.547353904067
33.4 200 19 1.062813 0.727780429255 0.449864344774 -0.363675701407 0.550986445483
33.5 200 19 1.067858 0.727361150858 0.449638727663 -0.356962790431 0.554538220348
33.6 200 19 1.071936 0.72694296565 0.449414077961 -0.350217683044 0.558008883594
33.7 200 19 1.066405 0.726525823961 0.449190397422 -0.343441356771 0.561398102946
33.8 200 19 1.063565 0.726109680509 0.448967688822 -0.336634802186 0.564705560331
33.9 200 19 1.07026 0.725694494042 0.448745952639 -0.329799021674 0.567930952804
34 200 19 1.07778 0.725280228635 0.448525187589 -0.322935029913 0.57107399433
34.1 200 19 1.078133 0.724866853133 0.448305396354 -0.316043851865 0.574134416986
34.2 200 19 1.077239 0.724454341546 0.448086578689 -0.309126522014 0.577111971485
34.3 200 19 1.094385 0.724042673425 0.447868736458 -0.302184081995 0.580006428058
34.4 200 19 1.481276 0.723631833932 0.447651866518 -0.295217584793 0.582817578039
34.5 200 19 1.47355 0.723221813824 0.44743596895 -0.288228087202 0.585545234197
34.6 200 19 1.471152 0.722812609477 0.447221040543 -0.28121665127 0.588189231281
34.7 200 19 1.096307 0.722404224312 0.447007081546 -0.274184343064 0.590749426302
34.8 200 19 1.276423 0.721996664083 0.446794088747 -0.267132229011 0.593225699353
34.9 200 19 1.474035 0.721589941358 0.44658205975 -0.260061376815 0.595617953301
35 200 19 1.464812 0.721184073829 0.44637099105 -0.25297285325 0.597926113873
35.1 200 19 1.452715 0.720779083755 0.446160880113 -0.245867722251 0.600150129343
35.2 200 19 1.422609 0.720374998244 0.445951723624 -0.238747044672 0.602289970627
35.3 200 19 1.091544 0.719971848401 0.445743517559 -0.231611875865 0.604345630362
35.4 200 19 1.088604 0.719569669157 0.445536259776 -0.224463264938 0.60631712307
35.5 200 19 1.081003 0.719168499037 0.445329943918 -0.217302252607 0.60820448325
35.6 200 19 1.086947 0.718768378944 0.445124565916 -0.210129870259 0.610007765173
35.7 200 19 1.08584 0.718369352039 0.44492012242 -0.202947140255 0.611727042287
35.8 200 19 1.083062 0.717971464668 0.444716608325 -0.195755073164 0.613362405617
35.9 200 19 1.078722 0.717574763474 0.444514017228 -0.188554667295 0.614913962578
36 200 19 1.082374 0.717179298378 0.444312346751 -0.181346911835 0.616381837999
36.1 200 19 1.086101 0.716785116817 0.444111591063 -0.174132778125 0.617766167747
36.2 200 19 1.076999 0.716392267702 0.443911750083 -0.166913224047 0.619067100874
36.3 200 19 1.078969 0.716000798228 0.443712816135 -0.159689197695 0.620284800116
36.4 200 19 1.074949 0.715610755422 0.443514781684 -0.152461630973 0.621419437183
36.5 200 19 1.083975 0.715222187659 0.443317648166 -0.145231441264 0.622471192084
36.6 200 19 1.08246 0.714835134861 0.443121407007 -0.137999533113 0.623440253594
36.7 200 19 1.078552 0.714449640169 0.442926053669 -0.130766797029 0.624326815235
36.8 200 19 1.077223 0.714065738901 0.442731585897 -0.12353411009 0.625131077431
36.9 200 19 1.42658 0.713683465705 0.442538004107 -0.116302336331 0.625853243352
37 200 19 1.288146 0.713302851877 0.442345298115 -0.10907232851 0.626493519019
37.1 200 19 1.088521 0.712923923156 0.442153470913 -0.101844926596 0.62705211113
37.2 200 19 1.096394 0.712546703636 0.441962520486 -0.0946209623573 0.627529229567
37.3 200 19 1.081903 0.712171211876 0.441772449165 -0.0874012567526 0.627925083074
37.4 200 19 1.107534 0.711797461934 0.441583245094 -0.0801866226251 0.628239879559
37.5 200 19 1.090159 0.711425462585 0.441394916719 -0.0729778650359 0.628473826194
37.6 200 19 1.104637 0.711055218223 0.441207457703 -0.0657757828668 0.628627128167
37.7 200 19 1.105218 0.710686727131 0.441020868275 -0.0585811684434 0.628699987584
37.8 200 19 1.111875 0.710319984646 0.440835149994 -0.0513948129345 0.628692607691
37.9 200 19 1.148117 0.709954978688 0.440650309996 -0.0442175016547 0.628605187105
38 200 19 1.203901 0.709591695197 0.440466352041 -0.0370500210792 0.62843792471
38.1 200 19 1.227257 0.709230113476 0.440283261761 -0.0298931549262 0.628191015112
38.2 200 19 1.460651 0.708870209258 0.44010105385 -0.0227476896404 0.627864654909
38.3 200 19 1.484275 0.708511953895 0.439919722325 -0.0156144118876 0.627459038159
38.4 200 19 1.479522 0.708155315167 0.439739272487 -0.00849411183216 0.626974360264
38.5 200 19 1.08711 0.707800255127 0.439559706402 -0.00138757562265 0.626410814464
38.6 200 19 1.103318 0.707446733147 0.439381026934 0.00570439646773 0.625768598139
38.7 200 19 1.128792 0.707094704995 0.43920323519 0.0127810016869 0.625047909469
38.8 200 19 1.200506 0.706744124512 0.439026330793 0.0198414336692 0.624248950175
38.9 200 19 1.185594 0.706394942301 0.438850314226 0.0268848790137 0.623371927505
39 200 19 1.234488 0.706047107629 0.438675194666 0.0339105207368 0.622417053739
39.1 200 19 1.114818 0.705700567317 0.438500968684 0.0409175342717 0.621384546177
39.2 200 19 1.18813 0.705355267534 0.43832764064 0.0479050886767 0.620274631156
39.3 200 19 1.417201 0.705011153476 0.438155215068 0.0548723472027 0.61908754386
39.4 200 19 1.209176 0.704668168996 0.437983689059 0.0618184664972 0.617823529042
39.5 200 19 1.293647 0.704326260584 0.437813068608 0.0687425973836 0.61648284449
39.6 200 19 1.203698 0.703985374271 0.437643354679 0.0756438868394 0.615065757469
39.7 200 19 1.173686 0.70364547085 0.437474539647 0.0825214920717 0.613572556275
39.8 200 19 1.136344 0.703306489731 0.437306638242 0.0893745364696 0.612003530827
39.9 200 19 1.163092 0.702968384383 0.437139646136 0.0962021561052 0.6103589912
40 200 19 1.407258 0.702631105481 0.436973571329 0.103003483276 0.608639263923
40.1 200 19 1.453044 0.702294610182 0.436808404755 0.109777648816 0.606844692413
40.2 200 19 1.391786 0.701958857474 0.436644158611 0.116523783848 0.604975638079
40.3 200 19 1.216874 0.701623806186 0.436480832943 0.123241020038 0.603032481413
40.4 200 19 1.24553 0.701289425915 0.436318426532 0.129928491639 0.601015615871
40.5 200 19 1.119615 0.700955686877 0.436156937299 0.136585335911 0.598925455751
40.6 200 19 1.380759 0.700622563039 0.435996365722 0.143210694891 0.596762433518
40.7 200 19 1.32201 0.700290032865 0.435836707913 0.14980371571 0.594527000606
40.8 200 19 1.244653 0.699958078889 0.435677965842 0.156363553053 0.592219626013
40.9 200 19 1.458772 0.699626688867 0.435520133397 0.162889369147 0.589840797278
41 200 19 1.458275 0.699295853971 0.435363213997 0.169380335954 0.587391019381
41.1 200 19 1.420153 0.698965570709 0.435207200118 0.175835635896 0.584870814013
41.2 200 19 1.296792 0.698635839622 0.435052093887 0.182254462912 0.582280719403
41.3 200 19 1.086204 0.698306666649 0.434897881768 0.18863602358 0.57962128962
41.4 200 19 1.215633 0.697978060605 0.434744571007 0.194979537633 0.576893093713
41.5 200 19 1.166815 0.697650035354 0.434592144606 0.201284239801 0.574096713228
41.6 200 19 1.101228 0.697322603315 0.434440617867 0.207549377892 0.57123274569
41.7 200 19 1.10348 0.696995790763 0.434289963811 0.2137742185 0.568301797326
41.8 200 19 1.092563 0.696669621326 0.434140193806 0.219958042918 0.565304487166
41.9 200 19 1.08837 0.696344122846 0.433991298245 0.226100149263 0.5622414434
42 200 19 1.08976 0.696019326543 0.433843247609 0.232199852674 0.559113302343
42.1 200 19 1.100625 0.695695262922 0.433696060568 0.238256485485 0.5559207088
42.2 200 19 1.092141 0.695371970119 0.433549730065 0.244269396084 0.552664312752
42.3 200 19 1.075711 0.695049482855 0.433404251501 0.25023795141 0.549344770289
42.4 200 19 1.071336 0.694727842567 0.433259626692 0.256161536043 0.545962738769
42.5 200 19 1.062073 0.69440708596 0.433115823861 0.262039548844 0.542518881294
42.6 200 19 1.061018 0.694087253504 0.432972847676 0.267871405773 0.539013861507
42.7 200 19 1.058509 0.693768384957 0.432830674218 0.273656539075 0.535448343585
42.8 200 19 1.040952 0.693450522185 0.432689330837 0.279394396463 0.531822990539
42.9 200 19 1.053023 0.693133701532 0.432548777519 0.285084438927 0.528138466337
43 200 19 1.044932 0.692817966915 0.432409012928 0.29072614111 0.524395431148
43.1 200 19 1.053188 0.692503350123 0.432270035592 0.296318991731 0.520594544196
43.2 200 19 1.064047 0.692189885912 0.432131832583 0.301862491116 0.516736461019
43.3 200 19 1.093747 0.691877607867 0.431994398835 0.307356150388 0.512821833229
43.4 200 19 1.395289 0.691566547012 0.431857721442 0.312799490822 0.508851308047
43.5 200 19 1.39601 0.691256730179 0.431721787319 0.318192043219 0.504825529599
43.6 200 19 1.38873 0.690948183312 0.431586596083 0.323533345915 0.50074513627
43.7 200 19 1.090772 0.690640928827 0.431452137348 0.328822944875 0.496610761509
43.8 200 19 1.066584 0.690334985351 0.431318412341 0.334060391914 0.492423037834
43.9 200 19 1.071055 0.690030368035 0.431185400488 0.33924524368 0.488182589089
44 200 19 1.285173 0.68972708841 0.431053101337 0.34437706192 0.483890038325
44.1 200 19 1.391735 0.689425157791 0.430921501411 0.349455410558 0.479546003507
44.2 200 19 1.395298 0.689124576652 0.430790598119 0.3544798583 0.475151100598
44.3 200 19 1.286479 0.688825345227 0.430660383185 0.359449974801 0.470705943397
44.4 200 19 1.088445 0.688527460229 0.430530850878 0.364365330926 0.466211142979
44.5 200 19 1.085799 0.688230914171 0.430401992416 0.369225498555 0.461667309558
44.6 200 19 1.093242 0.687935696308 0.430273802114 0.374030049628 0.457075053537
44.7 200 19 1.086608 0.687641792099 0.430146270646 0.378778556292 0.452434984658
44.8 200 19 1.083478 0.687349184374 0.430019406102 0.383470590139 0.447747713885
44.9 200 19 1.084966 0.687057850542 0.429893187491 0.388105728875 0.443013849613
45 200 19 1.090802 0.686767768481 0.429767618241 0.392683536493 0.438234014027
45.1 200 19 1.089806 0.686478911244 0.429642690388 0.397203583548 0.43340882739
45.2 200 19 1.095992 0.686191251205 0.42951840053 0.401665439697 0.428538916425
45.3 200 19 1.098862 0.685904757109 0.429394746264 0.406068675099 0.423624911422
45.4 200 19 1.112569 0.685619395341 0.429271726331 0.410412859612 0.41866745007
45.5 200 19 1.097784 0.685335133124 0.429149334454 0.414697563864 0.413667177387
45.6 200 19 1.111245 0.685051934 0.429027573337 0.418922360011 0.40862474478
45.7 200 19 1.099813 0.684769762263 0.428906426912 0.423086822202 0.403540812802
45.8 200 19 1.152315 0.68448858067 0.428785905682 0.427190526324 0.398416050363
45.9 200 19 1.114823 0.684208353024 0.428666003707 0.431233051315 0.393251134689
46 200 19 1.125016 0.683929042262 0.428546730056 0.435213981717 0.388046755235
46.1 200 19 1.114891 0.683650612916 0.428428071329 0.439132905161 0.382803612891
46.2 200 19 1.105465 0.683373025795 0.428310048885 0.442989415002 0.377522413959
46.3 200 19 1.103415 0.683096249644 0.428192641764 0.446783111098 0.372203879747
46.4 200 19 1.262803 0.682820249174 0.428075858589 0.450513600428 0.366848741006
46.5 200 19 1.45213 0.682544991547 0.427959692878 0.454180505335 0.361457738868
46.6 200 19 1.288256 0.682270445975 0.427844165868 0.45778345069 0.356031623222
46.7 200 19 1.104143 0.681996582124 0.427729270935 0.461322073955 0.350571156526
46.8 200 19 1.176746 0.681723370935 0.427614999505 0.464796023869 0.345077112685
46.9 200 19 1.103445 0.681450794891 0.427501386742 0.468204967028 0.339550268427
47 200 19 1.15366 0.681178835315 0.427388403478 0.471548568914 0.333991407879
47.1 200 19 1.217821 0.680907470502 0.427276072692 0.474826520197 0.328401335738
47.2 200 19 1.278824 0.680636681376 0.42716442748 0.478038518073 0.322780847995
47.3 200 19 1.107036 0.680366469848 0.427053402384 0.481184273293 0.317130751943
47.4 200 19 1.101425 0.680096829328 0.426943055069 0.484263519868 0.311451861032
47.5 200 19 1.378727 0.679827757092 0.426833348802 0.487276001082 0.305744994593
47.6 200 19 1.485566 0.679559249973 0.426724303565 0.490221476595 0.300010979227
47.7 200 19 1.154172 0.679291303923 0.426615929298 0.49309971549 0.294250639873
47.8 200 19 1.12129 0.679023930428 0.426508221493 0.495910519219 0.288464805657
47.9 200 19 1.133227 0.678757136077 0.426401199733 0.498653692732 0.282654298423
48 200 19 1.118135 0.678490926891 0.426294871786 0.501329056621 0.276819950519
48.1 200 19 1.121685 0.678225320273 0.426189227095 0.503936456007 0.270962596541
48.2 200 19 1.10717 0.67796033384 0.426084279407 0.506475747013 0.265083059236
48.3 200 19 1.095105 0.677695980838 0.425980036074 0.508946797136 0.259182159769
48.4 200 19 1.090076 0.677432282948 0.425876496113 0.511349491135 0.253260718801
48.5 200 19 1.304954 0.677169251177 0.425773721183 0.513683722952 0.247319548926
48.6 200 19 1.113992 0.676906919596 0.425671623664 0.515949411396 0.241359471795
48.7 200 19 1.107635 0.676645309003 0.425570259331 0.518146477178 0.235381289976
48.8 200 19 1.093579 0.676384449017 0.425469596027 0.520274866994 0.229385806305
48.9 200 19 1.103033 0.676124353454 0.425369683444 0.522334519844 0.223373806335
49 200 19 1.116361 0.67586505742 0.425270589178 0.52432539848 0.217346081506
49.1 200 19 1.12902 0.675606587315 0.425172128712 0.52624747109 0.211303415829
49.2 200 19 1.114622 0.675348974327 0.42507438948 0.528100719888 0.205246575647
49.3 200 19 1.130008 0.675092226076 0.424977459204 0.529885127124 0.19917632719
49.4 200 19 1.143158 0.674836365782 0.42488133971 0.531600689867 0.193093432354
49.5 200 19 1.146059 0.674581419259 0.424785999886 0.533247402689 0.186998639606
49.6 200 19 1.155813 0.674327415101 0.424691408914 0.534825277327 0.180892696752
49.7 200 19 1.181817 0.674074375121 0.424597518968 0.536334323735 0.174776337117
49.8 200 19 1.178328 0.673822308046 0.424504423749 0.53777455762 0.168650290461
49.9 200 19 1.176617 0.673571237784 0.424412091199 0.539146001386 0.162515285424
50 200 19 1.225493 0.67332115816 0.424320632938 0.54044867145 0.156372038351
50.1 200 19 1.178067 0.673072107772 0.424229818763 0.541682596693 0.150221266769
50.2 200 19 1.185401 0.672824077017 0.424139821773 0.54284780317 0.144063674841
50.3 200 19 1.18566 0.672577070381 0.424050629598 0.543944318108 0.137899970412
50.4 200 19 1.186372 0.67233111102 0.423962072878 0.544972174376 0.131730858713
50.5 200 19 1.183542 0.672086190696 0.423874303046 0.545931406379 0.125557042743
50.6 200 19 1.159156 0.67184229976 0.423787296145 0.546822043566 0.119379208333
50.7 200 19 1.139272 0.671599447808 0.423700943262 0.547644119141 0.113198065288
50.8 200 19 1.116397 0.671357614699 0.423615366544 0.548397667332 0.107014301067
50.9 200 19 1.136642 0.671116793629 0.4235305108 0.549082725933 0.100828616663
51 200 19 1.126389 0.670876971061 0.423446388791 0.549699333716 0.0946417117082
51.1 200 19 1.119981 0.670638134005 0.423363004221 0.550247532171 0.0884542871315
51.2 200 19 1.096689 0.670400264023 0.423280284716 0.550727358949 0.0822670361817
51.3 200 19 1.076371 0.67016334722 0.42319824316 0.551138855728 0.0760806745858
51.4 200 19 1.096924 0.669927356494 0.423116866237 0.551482076722 0.0698958962819
51.5 200 19 1.083813 0.669692266533 0.423036212816 0.551757071336 0.0637134263495
51.6 200 19 1.081738 0.669458059589 0.422956204358 0.551963895018 0.0575339766636
51.7 200 19 1.088899 0.669224702806 0.422876874739 0.552102611587 0.0513582622877
51.8 200 19 1.093919 0.668992173931 0.422798160162 0.552173283528 0.0451870036627
51.9 200 19 1.077334 0.668760446478 0.422720080481 0.552175984183 0.0390209428985
52 200 19 1.085501 0.668529492695 0.422642616294 0.552110799388 0.032860805735
52.1 200 19 1.085381 0.668299282546 0.422565758649 0.551977815212 0.0267073222664
52.2 200 19 1.076093 0.668069786373 0.422489484252 0.551777125395 0.0205612433067
52.3 200 19 1.08045 0.667840975704 0.422413821373 0.551508835453 0.0144233148402
52.4 200 19 1.078466 0.66761282867 0.422338667004 0.551173057127 0.00829427969637
52.5 200 19 1.075222 0.667385311272 0.422264063614 0.550769918515 0.00217489468265
52.6 200 19 1.071509 0.667158402067 0.422190026266 0.550299559123 -0.00393407607222
52.7 200 19 1.079297 0.666932078391 0.422116434058 0.549762126981 -0.0100318757727
52.8 200 19 1.071683 0.666706311184 0.422043384558 0.549157789853 -0.0161177550501
52.9 200 19 1.076526 0.666481088422 0.421970869125 0.548486726086 -0.0221909362517
53 200 19 1.063177 0.666256382091 0.421898801216 0.54774910929 -0.028250657742
53.1 200 19 1.070696 0.666032179249 0.421827213905 0.546945154213 -0.034296157833
53.2 200 19 1.070563 0.665808465825 0.421756111679 0.546075084138 -0.040326688249
53.3 200 19 1.072605 0.665585227662 0.421685419972 0.545139111862 -0.0463414724513
53.4 200 19 1.074903 0.66536245978 0.421615243727 0.544137488772 -0.0523397555421
53.5 200 19 1.078887 0.665140149958 0.421545433863 0.543070472924 -0.05832079114
53.6 200 19 1.07813 0.664918291116 0.421476079191 0.541938350086 -0.0642838276313
53.7 200 19 1.074464 0.664696876796 0.421407150535 0.540741392842 -0.070228108458
53.8 200 19 1.089174 0.664475909997 0.421338636977 0.539479913523 -0.0761529102393
53.9 200 19 1.089139 0.664255386368 0.421270548253 0.538154222922 -0.0820574970091
54 200 19 1.0775 0.664035316256 0.421202849953 0.536764655711 -0.0879411413617
54.1 200 19 1.073463 0.663815699596 0.421135543809 0.535311537582 -0.0938031228961
54.2 200 19 1.077794 0.663596554393 0.421068636676 0.533795240975 -0.0996427425975
54.3 200 19 1.084575 0.663377881497 0.42100214676 0.532216122239 -0.105459296025
54.4 200 19 1.085383 0.663159700718 0.420936045176 0.530574554037 -0.111252093451
54.5 200 19 1.083353 0.662942028316 0.420870327007 0.5288709179 -0.117020465129
54.6 200 19 1.081283 0.662724886016 0.420805011816 0.527105612462 -0.122763737562
54.7 200 19 1.091387 0.662508292538 0.420740106683 0.525279034847 -0.128481263064
54.8 200 19 1.096448 0.662292275652 0.420675584691 0.523391598864 -0.134172397548
54.9 200 19 1.109914 0.662076859863 0.420611482002 0.521443730757 -0.139836506678
55 200 19 1.097478 0.661862062584 0.420547779939 0.51943583978 -0.145472974951
55.1 200 19 1.100142 0.661647915861 0.420484479902 0.517368363472 -0.1510811886
55.2 200 19 1.099273 0.661434441765 0.420421596253 0.515241730405 -0.156660549454
55.3 200 19 1.085779 0.661221667954 0.420359141069 0.513056377689 -0.162210477405
55.4 200 19 1.057895 0.661009620289 0.420297118719 0.510812744905 -0.167730399257
55.5 200 19 1.071306 0.66079832437 0.420235536235 0.50851127552 -0.173219747923
55.6 200 19 1.086315 0.660587805669 0.420174399717 0.506152411623 -0.178677974676
55.7 200 19 1.099847 0.660378085502 0.420113721751 0.50373660219 -0.184104538983
55.8 200 19 1.083464 0.660169191709 0.420053496282 0.501264287638 -0.189498906512
55.9 200 19 1.079711 0.659961146779 0.41999374747 0.498735913919 -0.194860553195
56 200 19 1.087811 0.659753974021 0.419934472333 0.496151926072 -0.200188963922
56.1 200 19 1.082455 0.659547691034 0.419875679532 0.49351276556 -0.205483630924
56.2 200 19 1.276231 0.659342315272 0.419817377441 0.490818874613 -0.210744051067
56.3 200 19 1.251715 0.659137863544 0.419759556649 0.488070691461 -0.215969730503
56.4 200 19 1.126071 0.658934356032 0.419702189735 0.485268657975 -0.221160183994
56.5 200 19 1.107034 0.658731790812 0.419645401654 0.482413209357 -0.226314925706
56.6 200 19 1.107626 0.658530186775 0.41958914205 0.479504787905 -0.231433481602
56.7 200 19 1.352406 0.658329548683 0.41953341869 0.476543823159 -0.236515369346
56.8 200 19 1.454406 0.658129879769 0.419478232289 0.473530750676 -0.241560123001
56.9 200 19 1.4518 0.657931178 0.419423608511 0.470465997962 -0.246567262618
57 200 19 1.444452 0.657733446633 0.419369529549 0.467349999587 -0.251536325273
57.1 200 19 1.457662 0.657536685398 0.419315982487 0.464183183679 -0.256466846552
57.2 200 19 1.145056 0.657340880193 0.419262995641 0.46096598174 -0.261358351601
57.3 200 19 1.075261 0.657146019667 0.419210568559 0.457698824855 -0.266210384919
57.4 200 19 1.09263 0.656952103764 0.41915869062 0.454382155055 -0.271022480762
57.5 200 19 1.086636 0.656759111076 0.419107382314 0.451016398742 -0.275794168165
57.6 200 19 1.081478 0.656567022803 0.419056628065 0.447601995679 -0.280524985206
57.7 200 19 1.080604 0.656375820201 0.419006447523 0.444139388086 -0.285214461512
57.8 200 19 1.084078 0.656185489669 0.41895682084 0.4406290241 -0.289862133029
57.9 200 19 1.082838 0.6559960025 0.418907749926 0.437071345205 -0.294467534031
58 200 19 1.078596 0.655807333537 0.418859234893 0.433466805681 -0.299030189255
58.1 200 19 1.173459 0.655619453095 0.418811281966 0.429815854095 -0.303549628185
58.2 200 19 1.473663 0.655432334913 0.418763892119 0.426118958485 -0.308025387808
58.3 200 19 1.435596 0.655245946877 0.41871704329 0.422376596399 -0.312456994395
58.4 200 19 1.115596 0.655060263373 0.418670748268 0.418589246372 -0.316843982033
58.5 200 19 1.103442 0.654875259157 0.41862498477 0.414757394891 -0.321185888653
58.6 200 19 1.194649 0.654690896125 0.418579760094 0.4108815244 -0.325482240907
58.7 200 19 1.233543 0.654507145894 0.418535067321 0.406962145044 -0.329732575161
58.8 200 19 1.122815 0.654323984149 0.418490895767 0.40299977221 -0.333936438127
58.9 200 19 1.454931 0.654141372106 0.418447247444 0.398994918047 -0.338093361119
59 200 19 1.463909 0.653959294373 0.418404106832 0.394948134307 -0.342202898595
59.1 200 19 1.292905 0.653777698711 0.418361472033 0.390859920455 -0.346264597466
59.2 200 19 1.454443 0.653596566677 0.418319335175 0.386730845207 -0.35027801223
59.3 200 19 1.139316 0.653415872803 0.418277693917 0.382561466843 -0.354242702088
59.4 200 19 1.081868 0.65323559075 0.418236522201 0.378352355824 -0.358158240027
59.5 200 19 1.093617 0.653055697299 0.418195834753 0.374104087388 -0.362024192664
59.6 200 19 1.092882 0.652876170734 0.418155617682 0.3698172418 -0.365840145103
59.7 200 19 1.089484 0.652696992725 0.418115863139 0.365492418435 -0.369605686969
59.8 200 19 1.093139 0.65251814534 0.418076560544 0.36113022176 -0.373320419734
59.9 200 19 1.09233 0.652339622023 0.418037699484 0.356731278507 -0.376983951598
60 200 19 1.107088 0.652161399708 0.417999264865 0.352296189298 -0.380595904607
60.1 200 19 1.108608 0.651983469935 0.417961272906 0.347825578877 -0.384155904813
60.2 200 19 1.382379 0.651805817173 0.417923719407 0.343320076039 -0.387663598245
60.3 200 19 1.42151 0.65162844545 0.417886573701 0.33878032459 -0.391118635457
60.4 200 19 1.079645 0.651451348712 0.417849851363 0.334206965648 -0.394520677998
60.5 200 19 1.087496 0.651274529043 0.417813532304 0.329600648674 -0.397869405669
60.6 200 19 1.093001 0.65109798441 0.417777599212 0.324962025786 -0.401164509271
60.7 200 19 1.081671 0.65092172259 0.417742057357 0.3202917511 -0.404405686479
60.8 200 19 1.090878 0.650745755409 0.417706901814 0.315590490127 -0.40759265178
60.9 200 19 1.097328 0.650570083524 0.417672119992 0.31085889947 -0.410725128003
61 200 19 1.108773 0.650394718903 0.417637725079 0.306097637336 -0.413802855286
61.1 200 19 1.097054 0.650219673579 0.417603719196 0.301307361441 -0.416825579955
61.2 200 19 1.089916 0.65004496513 0.41757008566 0.296488736634 -0.41979306548
61.3 200 19 1.090165 0.649870602469 0.41753681948 0.291642413545 -0.422705082099
61.4 200 19 1.091909 0.649696617514 0.417503919507 0.286769070591 -0.425561416044
61.5 200 19 1.087141 0.649523020754 0.417471383188 0.281869358304 -0.428361857646
61.6 200 19 1.081037 0.649349833685 0.417439202212 0.276943928904 -0.431106217989
61.7 200 19 1.084585 0.649177077367 0.417407392434 0.271993441227 -0.433794302218
61.8 200 19 1.086053 0.649004776178 0.417375940477 0.267018538091 -0.436425935701
61.9 200 19 1.079911 0.648832956624 0.417344845683 0.262019867852 -0.439000954927
62 200 19 1.095846 0.648661639729 0.417314104754 0.256998078744 -0.441519197966
62.1 200 19 1.099681 0.648490847324 0.417283720569 0.251953814661 -0.443980510876
62.2 200 19 1.098554 0.64832060195 0.417253687719 0.246887702423 -0.446384749512
62.3 200 19 1.090794 0.648150921902 0.417224012448 0.241800382952 -0.448731773772
62.4 200 19 1.082239 0.647981834372 0.4171946985 0.236692480374 -0.451021450316
62.5 200 19 1.067752 0.647813359284 0.417165720571 0.231564630132 -0.45325366388
62.6 200 19 1.08735 0.647645514535 0.41713711078 0.226417445356 -0.455428276211
62.7 200 19 1.068334 0.647478313816 0.417108857624 0.22125155314 -0.457545175942
62.8 200 20 1.059435 0.647311778283 0.417080956939 0.216067573972 -0.459604251183
62.9 200 20 1.058937 0.647145923183 0.417053401538 0.210866120042 -0.461605390185
63 200 20 1.052644 0.646980756041 0.417026211912 0.205647796523 -0.463548486563
63.1 200 20 1.051249 0.646816289235 0.416999381701 0.200413214313 -0.465433438981
63.2 200 20 1.066884 0.646652530174 0.416972912059 0.195162981969 -0.467260144717
63.3 200 20 1.081034 0.646489486803 0.416946792475 0.189897708455 -0.469028505583
63.4 200 20 1.08021 0.646327163258 0.416921032366 0.184618000715 -0.470738426525
63.5 200 20 1.07892 0.646165562944 0.41689561761 0.179324464823 -0.472389813621
63.6 200 20 1.072391 0.646004685398 0.416870555499 0.174017710321 -0.473982577326
63.7 200 20 1.063477 0.645844527488 0.416845858153 0.168698344072 -0.475516629413
63.8 200 20 1.061341 0.64568508528 0.416821514983 0.163366975863 -0.476991882974
63.9 200 20 1.060351 0.64552635256 0.416797526796 0.15802421662 -0.478408254414
64 200 20 1.056315 0.645368322325 0.416773888052 0.152670686458 -0.479765667676
64.1 200 20 1.059068 0.64521098224 0.416750606037 0.147306994211 -0.481064041275
64.2 200 20 1.057962 0.645054317323 0.416727671574 0.141933755456 -0.482303296898
64.3 200 20 1.05759 0.644898317597 0.41670508855 0.136551596187 -0.48348336903
64.4 200 20 1.057838 0.644742961955 0.416682861671 0.131161139404 -0.484604192565
64.5 200 20 1.055525 0.644588240958 0.41666096969 0.125763015086 -0.485665711637
64.6 200 20 1.075578 0.644434131232 0.416639426514 0.120357854449 -0.486667864426
64.7 200 20 1.07959 0.644280616377 0.41661822138 0.114946294013 -0.487610601098
64.8 200 20 1.078758 0.644127677972 0.41659734845 0.109528973178 -0.488493876218
64.9 200 20 1.071841 0.643975278312 0.41657682985 0.104106535929 -0.48931765529
65 200 20 1.06854 0.643823418216 0.416556635476 0.0986796305473 -0.490081905206
65.1 200 20 1.073989 0.643672060564 0.416536771191 0.0932489062301 -0.490786604767
65.2 200 20 1.066556 0.643521177098 0.416517252373 0.0878150184858 -0.491431739886
