# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.4 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.8811759961 gs_n_active=24 gs_bond_dim=39 gs_wall_s=362.962777
# nrm=0.707106780436
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
44.3 28 76 0.889557 0.599252120479 0.425378441666 0 0
44.4 28 76 0.802661 0.599165478543 0.42514798973 0 0
44.5 28 77 0.851158 0.59908060611 0.424920707026 0 0
44.6 28 78 0.893108 0.598997505931 0.424696594617 0 0
44.7 28 78 0.878785 0.598916181387 0.424475652976 0 0
44.8 29 78 0.9082 0.598836635372 0.424257881125 0 0
44.9 29 80 0.866547 0.59875886966 0.424043276744 0 0
45 29 77 0.922155 0.598682887051 0.423831835307 0 0
45.1 29 80 0.923493 0.598608688546 0.423623553117 0 0
45.2 29 79 0.921347 0.598536275779 0.423418423229 0 0
45.3 29 77 0.937133 0.598465648898 0.423216439111 0 0
45.4 29 79 0.931996 0.598396808526 0.423017592715 0 0
45.5 29 78 0.913605 0.598329754382 0.422821873896 0 0
45.6 29 78 0.938934 0.598264485971 0.422629271121 0 0
45.7 29 78 0.980435 0.598201001825 0.422439772803 0 0
45.8 29 76 0.961803 0.598139299214 0.422253365014 0 0
45.9 29 80 0.917073 0.598079376256 0.422070033563 0 0
46 29 79 0.960028 0.598021230136 0.421889761468 0 0
46.1 29 81 0.909844 0.597964856128 0.421712531485 0 0
46.2 29 81 0.897508 0.597910249759 0.42153832457 0 0
46.3 30 82 0.91342 0.597857406005 0.42136712091 0 0
46.4 29 80 1.082743 0.597806318664 0.421198899051 0 0
46.5 30 80 0.937949 0.597756980403 0.421033636861 0 0
46.6 30 80 1.067551 0.597709384175 0.420871310198 0 0
46.7 30 78 1.061725 0.597663521899 0.420711894582 0 0
46.8 30 83 1.057468 0.597619383649 0.420555364228 0 0
46.9 30 78 1.081247 0.597576959672 0.420401691597 0 0
47 30 79 1.056093 0.597536238943 0.42025084864 0 0
47.1 30 81 1.05189 0.597497209971 0.420102806076 0 0
47.2 30 82 1.159708 0.597459859954 0.419957533758 0 0
47.3 30 82 1.055358 0.597424175822 0.419815000811 0 0
47.4 30 81 1.107065 0.597390143667 0.419675174211 0 0
47.5 30 81 1.052748 0.597357748088 0.419538022356 0 0
47.6 30 80 1.054552 0.59732697357 0.419403510534 0 0
47.7 30 82 1.071769 0.597297803962 0.419271604975 0 0
47.8 30 79 1.112138 0.597270222257 0.419142270411 0 0
47.9 30 84 1.041472 0.597244210491 0.419015471246 0 0
48 30 81 1.043287 0.597219750191 0.418891170206 0 0
48.1 30 82 1.103337 0.597196822116 0.418769331003 0 0
48.2 30 83 1.033249 0.597175406672 0.418649915817 0 0
48.3 30 83 1.045717 0.597155484006 0.418532886653 0 0
48.4 30 80 1.423928 0.597137032856 0.418418205867 0 0
48.5 30 84 1.646267 0.597120032198 0.418305833939 0 0
48.6 30 81 1.716853 0.597104460504 0.418195732169 0 0
48.7 30 82 1.801119 0.597090295824 0.418087861007 0 0
48.8 30 82 1.505245 0.597077515574 0.417982180794 0 0
48.9 31 83 1.048075 0.597066097285 0.417878652121 0 0
49 31 82 1.144762 0.597056018015 0.41777723509 0 0
49.1 31 84 1.083963 0.597047255096 0.417677889684 0 0
49.2 31 84 1.060183 0.59703978422 0.417580575735 0 0
49.3 31 85 1.096929 0.597033582553 0.417485252813 0 0
49.4 31 82 1.235287 0.597028626497 0.417391880003 0 0
49.5 32 82 1.232823 0.597024892308 0.417300418299 0 0
49.6 32 85 1.187695 0.597022356607 0.417210826703 0 0
49.7 32 81 1.177252 0.597020995415 0.417123064752 0 0
49.8 32 85 1.204587 0.597020785803 0.417037092803 0 0
49.9 32 83 1.225202 0.59702170487 0.416952869829 0 0
50 32 84 1.247931 0.597023729501 0.416870356161 0 0
50.1 32 84 1.208956 0.597026836734 0.416789511663 0 0
50.2 32 87 1.209203 0.597031004138 0.416710296332 0 0
50.3 32 85 1.268029 0.597036209427 0.416632669627 0 0
50.4 32 83 1.248116 0.597042430932 0.416556592394 0 0
50.5 32 87 1.28626 0.597049646611 0.416482024393 0 0
50.6 32 85 1.240607 0.597057834548 0.416408926097 0 0
50.7 32 85 1.265686 0.597066974301 0.416337257336 0 0
50.8 32 85 1.194137 0.597077044631 0.416266978755 0 0
50.9 32 82 1.223247 0.597088025455 0.416198050737 0 0
51 32 87 1.233169 0.597099896721 0.41613043371 0 0
51.1 32 86 1.238137 0.597112638051 0.416064088332 0 0
51.2 32 85 1.288893 0.597126230651 0.415998975153 0 0
51.3 32 82 1.266327 0.597140654975 0.415935054222 0 0
51.4 32 88 1.248629 0.597155892433 0.415872286931 0 0
51.5 32 83 1.287501 0.597171924301 0.415810633266 0 0
51.6 32 87 1.285557 0.597188732198 0.415750054734 0 0
51.7 32 87 1.248456 0.597206298505 0.415690512046 0 0
51.8 32 87 1.241921 0.597224605535 0.415631965096 0 0
51.9 32 86 1.269207 0.597243636119 0.415574375073 0 0
52 32 84 1.283814 0.597263372448 0.415517703063 0 0
52.1 32 87 1.242108 0.597283798052 0.415461910011 0 0
52.2 32 86 1.225908 0.597304896671 0.415406956814 0 0
52.3 32 87 1.238216 0.597326651195 0.41535280465 0 0
52.4 32 84 1.24111 0.59734904596 0.41529941352 0 0
52.5 32 84 1.290058 0.597372064463 0.415246745869 0 0
52.6 32 85 1.287746 0.597395690713 0.415194762318 0 0
52.7 32 84 1.265664 0.597419909244 0.415143423922 0 0
52.8 32 83 1.290666 0.597444704102 0.415092692365 0 0
52.9 32 85 1.237711 0.597470059537 0.415042529722 0 0
53 32 85 1.257161 0.597495960255 0.414992897173 0 0
53.1 32 86 1.231674 0.59752239126 0.414943756047 0 0
53.2 32 87 1.276005 0.597549336412 0.414895068226 0 0
53.3 32 85 1.298207 0.597576780639 0.41484679654 0 0
53.4 32 86 1.30603 0.597604708976 0.414798902707 0 0
53.5 32 87 1.247435 0.597633106231 0.414751349556 0 0
53.6 32 85 1.29123 0.59766195781 0.414704100422 0 0
53.7 32 85 1.306699 0.597691248185 0.414657117838 0 0
53.8 32 85 1.292251 0.597720962663 0.414610365177 0 0
53.9 32 85 1.282252 0.597751085933 0.414563806185 0 0
54 32 84 1.280522 0.597781603562 0.41451740521 0 0
54.1 32 84 1.261061 0.597812500354 0.414471127149 0 0
54.2 32 86 1.308671 0.597843761953 0.414424936541 0 0
54.3 32 86 1.320088 0.597875373219 0.414378798863 0 0
54.4 32 85 1.304797 0.597907319866 0.414332680185 0 0
54.5 32 83 1.27251 0.597939587032 0.414286546446 0 0
54.6 32 84 1.290708 0.597972159788 0.414240365614 0 0
54.7 32 84 1.318675 0.5980050247 0.414194104515 0 0
54.8 32 86 1.334851 0.598038166441 0.414147731337 0 0
54.9 32 84 1.386059 0.598071571347 0.414101214637 0 0
55 32 85 1.369761 0.598105224509 0.414054524235 0 0
55.1 32 84 1.36422 0.598139112206 0.414007630692 0 0
55.2 32 84 1.378216 0.598173220402 0.413960504204 0 0
55.3 32 83 1.3139 0.598207535236 0.413913116301 0 0
55.4 32 85 1.393727 0.598242043164 0.413865439311 0 0
55.5 32 85 1.350494 0.598276730156 0.413817445855 0 0
55.6 32 85 1.363815 0.598311582729 0.413769110218 0 0
55.7 32 84 1.348683 0.598346588308 0.413720406358 0 0
55.8 32 84 1.375237 0.598381732895 0.413671309552 0 0
55.9 32 86 1.278033 0.598417003642 0.41362179582 0 0
56 32 85 1.359708 0.598452387989 0.413571842485 0 0
56.1 32 83 1.363478 0.598487873427 0.413521426591 0 0
56.2 32 84 1.413107 0.598523446999 0.413470526848 0 0
56.3 32 83 1.321628 0.598559096565 0.413419122263 0 0
56.4 32 83 1.394451 0.598594809966 0.413367193049 0 0
56.5 32 84 1.37841 0.598630575673 0.413314720201 0 0
56.6 32 86 1.37117 0.598666382365 0.413261684626 0 0
56.7 32 85 1.316144 0.598702218189 0.413208069273 0 0
56.8 32 85 1.403538 0.598738072133 0.413153857453 0 0
56.9 32 86 1.35592 0.5987739334 0.413099032519 0 0
57 32 87 1.351174 0.598809791455 0.413043579024 0 0
57.1 32 86 1.336754 0.598845635431 0.412987482242 0 0
57.2 32 85 1.349162 0.598881455823 0.412930728578 0 0
57.3 32 85 1.377004 0.598917242087 0.412873304227 0 0
57.4 32 85 1.353804 0.598952985521 0.412815197076 0 0
57.5 32 84 1.354108 0.598988676161 0.412756394929 0 0
57.6 32 85 1.438993 0.599024305514 0.412696886777 0 0
57.7 32 85 1.351972 0.599059864996 0.412636661744 0 0
57.8 32 84 1.4284 0.599095346307 0.412575710268 0 0
57.9 32 86 1.377685 0.599130741329 0.412514022691 0 0
58 32 86 1.342939 0.599166042211 0.41245159 0 0
58.1 32 84 1.429317 0.599201242425 0.41238840365 0 0
58.2 32 85 1.441007 0.599236334208 0.41232445596 0 0
58.3 32 86 1.423206 0.59927131153 0.412259739508 0 0
58.4 32 85 1.408466 0.599306168265 0.412194248295 0 0
58.5 32 84 1.397345 0.599340897981 0.412127976239 0 0
58.6 32 85 1.439343 0.599375495409 0.412060917319 0 0
58.7 32 84 1.413787 0.599409956164 0.411993066441 0 0
58.8 32 87 1.41723 0.599444275064 0.411924419949 0 0
58.9 32 86 1.406013 0.599478448335 0.411854973432 0 0
59 32 85 1.447135 0.599512471636 0.411784723655 0 0
59.1 32 87 1.358709 0.599546341742 0.411713667389 0 0
59.2 32 86 1.381246 0.599580056012 0.411641801581 0 0
59.3 32 86 1.390557 0.59961361107 0.411569125074 0 0
59.4 32 83 1.457351 0.599647004916 0.411495635935 0 0
59.5 32 84 1.45202 0.599680236361 0.411421333517 0 0
59.6 32 86 1.411511 0.599713303943 0.41134621667 0 0
59.7 32 84 1.433252 0.599746206308 0.411270285159 0 0
59.8 32 85 1.340416 0.59977894334 0.411193539215 0 0
59.9 32 84 1.442651 0.59981151472 0.41111597945 0 0
60 32 85 1.3735 0.599843920888 0.411037607152 0 0
60.1 32 84 1.457009 0.599876162427 0.410958423571 0 0
60.2 32 84 1.375412 0.599908240095 0.410878430639 0 0
60.3 32 82 1.450085 0.599940155141 0.410797629838 0 0
60.4 32 87 1.423196 0.599971909659 0.410716024411 0 0
60.5 32 89 1.376688 0.60000350524 0.410633617155 0 0
60.6 32 86 1.424463 0.600034943958 0.410550412069 0 0
60.7 32 85 1.518376 0.600066228196 0.410466412904 0 0
60.8 32 87 1.413443 0.600097360626 0.41038162375 0 0
60.9 32 88 1.508733 0.600128344477 0.410296049019 0 0
61 32 88 1.544849 0.600159183003 0.410209694147 0 0
61.1 32 89 1.517093 0.600189879348 0.410122564109 0 0
61.2 32 90 1.515645 0.600220437159 0.41003466424 0 0
61.3 32 88 1.576628 0.60025085989 0.409946000626 0 0
61.4 32 88 1.472511 0.600281151012 0.409856579393 0 0
61.5 32 87 1.516713 0.600311314339 0.409766407753 0 0
61.6 32 90 1.473486 0.60034135455 0.409675492771 0 0
61.7 32 89 1.506534 0.600371274478 0.409583840995 0 0
61.8 32 89 1.518877 0.600401078684 0.4094914607 0 0
61.9 32 89 1.50414 0.600430771053 0.409398360801 0 0
62 32 89 1.555274 0.600460355414 0.409304549439 0 0
62.1 32 88 1.491415 0.600489835767 0.409210036771 0 0
62.2 32 94 1.445627 0.600519216942 0.409114831285 0 0
62.3 32 89 1.539657 0.600548502723 0.409018944316 0 0
62.4 32 90 1.502654 0.600577696297 0.408922385683 0 0
62.5 32 89 1.475627 0.600606801578 0.408825166365 0 0
62.6 32 92 1.445098 0.600635820884 0.408727298674 0 0
62.7 32 91 1.4738 0.600664757061 0.408628794688 0 0
62.8 32 92 1.46539 0.600693612973 0.408529667278 0 0
62.9 32 91 1.55003 0.600722391176 0.408429929542 0 0
63 32 92 1.559328 0.600751093876 0.408329595277 0 0
63.1 32 91 1.579622 0.600779723091 0.408228678934 0 0
63.2 32 91 1.527883 0.600808280544 0.408127195409 0 0
63.3 32 92 1.541786 0.600836768277 0.408025159269 0 0
63.4 32 91 1.509598 0.600865187502 0.40792258646 0 0
63.5 32 92 1.537519 0.600893539788 0.407819493082 0 0
63.6 32 92 1.564735 0.600921826211 0.40771589638 0 0
63.7 32 91 1.579816 0.600950048905 0.40761181254 0 0
63.8 32 93 1.543606 0.600978208923 0.407507259308 0 0
63.9 32 92 1.580306 0.601006307097 0.407402254262 0 0
64 32 94 1.533179 0.601034344805 0.407296815709 0 0
64.1 32 94 1.562738 0.601062322414 0.407190962007 0 0
64.2 32 92 1.634194 0.60109024154 0.40708471177 0 0
64.3 32 93 1.578087 0.601118103629 0.406978083634 0 0
64.4 32 94 1.55825 0.601145910136 0.406871096747 0 0
64.5 32 93 1.573846 0.601173662766 0.406763769521 0 0
64.6 32 92 1.57545 0.601201363872 0.406656121452 0 0
64.7 32 95 1.57317 0.601229016085 0.406548171859 0 0
64.8 32 95 1.627307 0.601256622515 0.406439939512 0 0
64.9 32 94 1.620238 0.601284186565 0.406331443907 0 0
65 32 92 1.613294 0.601311710405 0.406222704017 0 0
65.1 32 94 1.647791 0.601339199154 0.406113738894 0 0
65.2 32 98 1.660136 0.601366656535 0.406004566932 0 0
65.3 32 98 1.638943 0.601394086961 0.405895206946 0 0
65.4 32 99 1.557377 0.601421495723 0.405785677196 0 0
65.5 32 97 1.642464 0.601448887859 0.405675996122 0 0
65.6 32 99 1.600682 0.601476269411 0.405566180976 0 0
65.7 32 95 1.685239 0.601503645871 0.405456249647 0 0
65.8 32 99 1.640762 0.601531023713 0.405346218956 0 0
65.9 32 98 1.682576 0.601558409096 0.405236105292 0 0
66 32 97 1.710856 0.601585808022 0.405125926235 0 0
66.1 32 97 1.737377 0.601613228439 0.405015697171 0 0
66.2 32 99 1.716551 0.601640677035 0.404905433623 0 0
66.3 32 99 1.669008 0.601668159521 0.404795152105 0 0
66.4 32 99 1.716622 0.601695684392 0.404684867163 0 0
66.5 32 98 1.582535 0.60172325735 0.404574594312 0 0
66.6 32 97 1.658525 0.601750885991 0.404464347255 0 0
66.7 32 100 1.687776 0.601778576277 0.404354140841 0 0
66.8 32 97 1.680733 0.601806334562 0.404243988606 0 0
66.9 32 96 1.708263 0.601834167774 0.404133905017 0 0
67 32 97 1.758899 0.601862081717 0.404023903303 0 0
67.1 32 100 1.665545 0.60189008208 0.403913996388 0 0
67.2 32 97 1.825372 0.601918174518 0.403804197748 0 0
67.3 32 97 1.768843 0.601946364406 0.40369451981 0 0
67.4 32 98 1.736495 0.601974655858 0.403584975771 0 0
67.5 32 97 1.792263 0.602003053997 0.40347557778 0 0
67.6 32 96 1.673088 0.602031562432 0.40336633879 0 0
67.7 32 98 1.781598 0.602060185846 0.403257271025 0 0
67.8 32 99 1.65316 0.60208892709 0.403148386697 0 0
67.9 32 98 1.672253 0.602117789444 0.403039698289 0 0
68 32 98 1.651942 0.602146776203 0.40293121809 0 0
68.1 32 99 1.696721 0.602175889119 0.402822958136 0 0
68.2 32 96 1.710251 0.60220513138 0.402714930372 0 0
68.3 32 98 1.696823 0.602234504506 0.402607147659 0 0
68.4 32 99 1.644613 0.602264010597 0.402499621599 0 0
68.5 32 98 1.64848 0.602293651059 0.402392364842 0 0
68.6 32 103 1.750813 0.602323428118 0.402285389612 0 0
68.7 32 97 1.661096 0.602353342996 0.402178708329 0 0
68.8 32 99 1.691894 0.602383396461 0.402072333364 0 0
68.9 32 97 1.699213 0.602413591455 0.401966277026 0 0
69 32 100 1.611233 0.602443927872 0.401860551997 0 0
69.1 32 99 1.681339 0.602474408559 0.401755170656 0 0
69.2 32 102 1.812205 0.602505034843 0.401650145503 0 0
69.3 32 105 1.600357 0.602535809226 0.401545488275 0 0
69.4 32 100 1.689766 0.602566733377 0.401441212192 0 0
69.5 32 99 1.698512 0.602597810055 0.40133732969 0 0
69.6 32 99 1.745583 0.602629041999 0.401233852976 0 0
69.7 32 98 1.668699 0.602660432535 0.401130794396 0 0
69.8 32 100 1.652472 0.602691984812 0.401028166143 0 0
69.9 32 101 1.680457 0.60272370268 0.400925980473 0 0
70 32 100 1.65568 0.602755590173 0.400824249248 0 0
70.1 32 100 1.781073 0.602787652083 0.400722984669 0 0
70.2 32 102 1.78054 0.602819893355 0.400622198335 0 0
70.3 32 100 1.742546 0.60285231886 0.400521901845 0 0
70.4 32 99 1.740907 0.602884934769 0.400422106818 0 0
70.5 32 102 1.799056 0.602917746388 0.400322823371 0 0
70.6 32 98 1.74434 0.602950760097 0.400224063282 0 0
70.7 32 101 1.749194 0.602983982319 0.400125836293 0 0
70.8 32 102 1.637046 0.603017419336 0.400028153262 0 0
70.9 32 102 1.727268 0.603051077966 0.399931024326 0 0
71 32 104 1.804606 0.603084965138 0.399834458776 0 0
71.1 32 104 1.83187 0.603119087813 0.399738465875 0 0
71.2 32 103 1.775908 0.603153453374 0.399643054303 0 0
71.3 32 101 1.714735 0.603188068251 0.399548232661 0 0
71.4 32 102 1.855848 0.603222939558 0.399454009213 0 0
71.5 32 102 1.800722 0.603258074538 0.399360391415 0 0
71.6 32 105 1.627501 0.603293479221 0.399267387053 0 0
71.7 32 106 1.686288 0.603329160708 0.399175002162 0 0
71.8 32 104 1.64059 0.603365124428 0.399083243238 0 0
71.9 32 106 1.688633 0.60340137646 0.398992116187 0 0
72 33 109 1.783732 0.603437922016 0.398901626453 0 0
72.1 33 107 1.879414 0.603474766143 0.398811778601 0 0
72.2 33 106 1.784976 0.603511913601 0.398722577646 0 0
72.3 33 108 1.756876 0.603549368135 0.398634027636 0 0
72.4 33 107 1.875165 0.603587132653 0.398546131296 0 0
72.5 33 106 1.87663 0.603625210308 0.39845889234 0 0
72.6 33 106 1.871338 0.603663602489 0.398372313278 0 0
72.7 33 108 1.912785 0.603702310939 0.398286395986 0 0
72.8 33 107 1.818351 0.603741337005 0.398201142184 0 0
72.9 33 109 1.854529 0.603780680554 0.398116553552 0 0
73 33 109 1.774094 0.603820340767 0.398032631233 0 0
73.1 33 107 2.025509 0.603860317581 0.397949375147 0 0
73.2 33 107 1.912482 0.603900608832 0.397866785683 0 0
73.3 33 109 1.925859 0.603941211931 0.397784863025 0 0
73.4 33 106 1.815219 0.603982123957 0.397703605962 0 0
73.5 33 108 1.843772 0.604023341677 0.397623013905 0 0
73.6 33 105 1.877848 0.604064861522 0.397543085716 0 0
73.7 33 109 1.898938 0.604106678778 0.397463819801 0 0
73.8 33 107 1.898372 0.604148788573 0.397385214642 0 0
73.9 33 109 1.978306 0.604191186506 0.397307267981 0 0
74 33 105 1.918185 0.604233866053 0.397229978097 0 0
74.1 33 108 1.88747 0.604276822406 0.397153342421 0 0
74.2 33 109 1.877403 0.604320049513 0.397077358341 0 0
74.3 34 108 1.952763 0.604363540971 0.397002022636 0 0
74.4 34 108 1.954271 0.604407291376 0.396927332758 0 0
74.5 34 110 1.935609 0.604451295182 0.396853284759 0 0
74.6 34 109 1.951071 0.604495545412 0.396779876225 0 0
74.7 34 108 1.990983 0.604540037042 0.39670710301 0 0
74.8 34 111 1.992829 0.604584763596 0.396634962797 0 0
74.9 34 112 1.959608 0.604629719835 0.396563451786 0 0
75 34 109 2.215672 0.604674900506 0.396492565623 0 0
75.1 34 105 2.289778 0.604720301489 0.396422300682 0 0
75.2 35 108 2.195778 0.604765918065 0.396352653489 0 0
75.3 35 109 2.239536 0.604811746166 0.396283620444 0 0
75.4 35 108 2.344005 0.604857781819 0.396215196727 0 0
75.5 35 106 2.300067 0.604904021981 0.396147378972 0 0
75.6 35 112 2.333034 0.604950464259 0.396080163028 0 0
75.7 35 106 2.331799 0.604997106839 0.396013544155 0 0
75.8 35 107 2.23609 0.605043946847 0.395947518711 0 0
75.9 35 108 2.23569 0.605090984329 0.395882082534 0 0
76 35 113 2.344925 0.60513821773 0.395817230831 0 0
76.1 35 106 2.363214 0.605185647052 0.395752959334 0 0
76.2 35 107 2.463415 0.605233272079 0.395689262603 0 0
76.3 35 108 2.24758 0.605281093231 0.395626136735 0 0
76.4 35 111 2.299933 0.605329111987 0.395563576539 0 0
76.5 35 107 2.328966 0.605377328058 0.395501576552 0 0
76.6 35 111 2.219572 0.605425743256 0.395440132481 0 0
76.7 35 108 2.276806 0.605474359873 0.395379238483 0 0
76.8 35 107 2.348551 0.605523178721 0.395318888927 0 0
76.9 35 109 2.360127 0.605572201833 0.39525907759 0 0
77 35 107 2.316124 0.605621430362 0.395199799041 0 0
77.1 35 109 2.441423 0.605670866586 0.395141046256 0 0
77.2 35 105 2.437766 0.605720512103 0.395082813438 0 0
77.3 35 105 2.420553 0.605770368436 0.395025093146 0 0
77.4 35 106 2.483518 0.605820436773 0.394967878462 0 0
77.5 35 110 2.449566 0.605870719062 0.394911161466 0 0
77.6 35 109 2.420401 0.605921215076 0.394854935194 0 0
77.7 35 110 2.450959 0.6059719259 0.394799191557 0 0
77.8 35 110 2.37275 0.606022851691 0.394743921947 0 0
77.9 35 108 2.325938 0.606073992225 0.394689118112 0 0
78 35 108 2.423075 0.606125346842 0.39463477077 0 0
78.1 35 106 2.374658 0.606176914676 0.394580870724 0 0
78.2 35 107 2.376522 0.606228693588 0.394527408516 0 0
78.3 35 105 2.408778 0.60628068194 0.394474374702 0 0
78.4 35 107 2.331241 0.606332877359 0.394421757921 0 0
78.5 35 106 2.442593 0.606385276955 0.394369549132 0 0
78.6 35 110 2.450162 0.606437877277 0.394317736703 0 0
78.7 35 108 2.365157 0.606490673917 0.394266310452 0 0
78.8 35 108 2.360859 0.606543662796 0.394215258631 0 0
78.9 35 107 2.396451 0.606596838632 0.394164569996 0 0
79 35 107 2.374048 0.606650196784 0.394114232576 0 0
79.1 35 106 2.378844 0.606703731392 0.394064234259 0 0
79.2 35 107 2.346367 0.606757436566 0.394014563152 0 0
79.3 35 106 2.400186 0.606811305379 0.393965207193 0 0
79.4 35 108 2.375265 0.606865331955 0.393916153466 0 0
79.5 35 104 2.393999 0.606919509075 0.393867390245 0 0
79.6 35 109 2.383265 0.60697382967 0.393818904786 0 0
79.7 35 105 2.441305 0.607028286227 0.393770684751 0 0
79.8 35 105 2.399822 0.607082872738 0.39372271725 0 0
79.9 35 107 2.404418 0.607137580938 0.393674989765 0 0
80 35 106 2.404734 0.607192404148 0.393627489591 0 0
80.1 35 108 2.431785 0.607247334598 0.39358020428 0 0
80.2 35 109 2.305176 0.607302365306 0.393533121993 0 0
80.3 35 108 2.488781 0.607357489411 0.393486230434 0 0
80.4 35 108 2.391613 0.60741270058 0.393439517176 0 0
80.5 35 109 2.393539 0.607467991661 0.393392970413 0 0
80.6 35 108 2.401332 0.607523356322 0.393346578603 0 0
80.7 35 107 2.309017 0.60757878869 0.393300329793 0 0
80.8 35 105 2.420669 0.60763428318 0.393254213624 0 0
80.9 35 108 2.408097 0.607689833802 0.393208219446 0 0
81 35 108 2.433872 0.607745436106 0.3931623362 0 0
81.1 35 110 2.396586 0.607801085529 0.393116553679 0 0
81.2 35 111 2.438351 0.607856777854 0.393070862133 0 0
81.3 35 109 2.513632 0.607912508398 0.393025252223 0 0
81.4 35 106 2.412941 0.607968274047 0.392979714808 0 0
81.5 35 106 2.531743 0.60802407167 0.392934241502 0 0
81.6 35 110 2.313932 0.608079898575 0.392888823268 0 0
81.7 35 110 2.406808 0.608135751407 0.392843452258 0 0
81.8 35 110 2.669073 0.608191629021 0.392798121436 0 0
81.9 36 108 2.661158 0.608247529924 0.39275282297 0 0
82 36 106 2.734664 0.608303452071 0.392707549809 0 0
82.1 36 109 2.810149 0.60835939487 0.392662294409 0 0
82.2 36 109 2.81495 0.608415356601 0.392617051667 0 0
82.3 36 106 2.800521 0.608471337818 0.392571815151 0 0
82.4 36 108 2.861765 0.608527336236 0.392526579451 0 0
82.5 36 110 2.847454 0.608583352026 0.392481339355 0 0
82.6 36 107 2.846183 0.608639384958 0.392436089632 0 0
82.7 36 107 2.764372 0.608695435497 0.39239082498 0 0
82.8 36 107 2.864885 0.608751502347 0.392345541322 0 0
82.9 36 110 2.725885 0.60880758561 0.392300233659 0 0
83 36 105 2.876663 0.608863685073 0.392254897549 0 0
83.1 36 107 2.812049 0.608919800297 0.392209528626 0 0
83.2 36 107 2.878056 0.60897593076 0.392164123331 0 0
83.3 36 106 2.776266 0.609032076372 0.392118676954 0 0
83.4 36 109 2.788232 0.609088236478 0.392073185615 0 0
83.5 36 108 2.646388 0.609144410666 0.392027645284 0 0
83.6 36 110 2.746991 0.609200597268 0.391982052031 0 0
83.7 36 109 2.679788 0.609256795317 0.391936401789 0 0
83.8 36 111 2.833631 0.609313003631 0.391890689921 0 0
83.9 36 111 2.743517 0.609369221022 0.391844912274 0 0
84 36 111 2.594759 0.609425446331 0.391799064356 0 0
84.1 36 111 2.68844 0.609481676769 0.391753142674 0 0
84.2 36 109 2.777338 0.60953791065 0.391707140969 0 0
84.3 36 109 2.739609 0.609594145511 0.391661055813 0 0
84.4 36 109 2.802291 0.609650379076 0.391614881046 0 0
84.5 36 109 2.724626 0.609706608827 0.391568612025 0 0
84.6 36 110 2.75685 0.609762832219 0.391522243756 0 0
84.7 36 112 2.637829 0.609819046087 0.391475770324 0 0
84.8 36 112 2.638798 0.609875247689 0.391429186518 0 0
84.9 36 112 2.660108 0.609931433886 0.391382486493 0 0
85 36 107 2.848836 0.60998760243 0.391335663291 0 0
85.1 36 110 2.895089 0.610043748875 0.391288711938 0 0
85.2 36 109 2.835511 0.610099870368 0.391241626521 0 0
85.3 36 107 2.732674 0.610155963676 0.391194400005 0 0
85.4 36 108 2.726174 0.610212026221 0.391147026594 0 0
85.5 36 107 2.796985 0.610268054879 0.391099499122 0 0
85.6 36 110 2.802712 0.610324046258 0.391051811724 0 0
85.7 36 110 2.723348 0.6103799978 0.391003958032 0 0
85.8 36 109 2.8155 0.610435906404 0.390955931784 0 0
85.9 36 110 2.746945 0.610491769974 0.390907726611 0 0
86 36 108 2.883268 0.610547585975 0.390859336183 0 0
86.1 36 107 2.900336 0.610603352058 0.390810754624 0 0
86.2 36 106 2.828585 0.610659065749 0.390761975347 0 0
86.3 36 109 2.823089 0.610714725286 0.390712993541 0 0
86.4 36 104 2.79851 0.610770328385 0.390663803101 0 0
86.5 36 107 2.874712 0.610825873937 0.390614399047 0 0
86.6 36 109 2.784236 0.610881361102 0.390564776443 0 0
86.7 36 107 2.987131 0.610936787857 0.390514930457 0 0
86.8 36 108 2.762885 0.61099215403 0.39046485618 0 0
86.9 36 108 2.761479 0.611047458372 0.390414549987 0 0
87 36 107 3.053903 0.611102700635 0.390364008001 0 0
87.1 36 108 2.91509 0.61115788022 0.390313227043 0 0
87.2 36 107 2.875907 0.611212997183 0.390262204198 0 0
87.3 36 110 2.887743 0.611268050797 0.390210936616 0 0
87.4 36 111 2.855342 0.611323041913 0.390159422231 0 0
87.5 36 108 2.92359 0.611377970015 0.390107659011 0 0
87.6 36 108 2.773615 0.611432836133 0.390055645952 0 0
87.7 36 107 2.77406 0.611487639863 0.390003382673 0 0
87.8 36 106 2.856979 0.611542382449 0.389950867198 0 0
87.9 36 107 2.801284 0.611597063428 0.389898100559 0 0
88 36 108 2.924812 0.611651684158 0.389845081456 0 0
88.1 36 113 2.771792 0.611706244067 0.389791812062 0 0
88.2 36 106 2.830788 0.61176074426 0.389738292083 0 0
88.3 36 106 2.968273 0.611815185311 0.389684521982 0 0
88.4 36 108 2.929422 0.611869567505 0.389630504277 0 0
88.5 36 104 2.896326 0.611923890769 0.389576239719 0 0
88.6 36 108 2.881902 0.611978155459 0.389521730103 0 0
88.7 36 107 2.883393 0.612032361512 0.389466977555 0 0
88.8 36 108 2.928685 0.612086509537 0.389411984043 0 0
88.9 36 108 2.976757 0.612140598719 0.389356751486 0 0
89 36 107 2.783533 0.612194629732 0.389301282278 0 0
