# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=100 U=0.1 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.9227535891 gs_n_active=20 gs_bond_dim=23 gs_wall_s=65.772498
# nrm=0.707106779954
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
44.3 20 25 0.139553 0.739353707576 0.248702643995 0 0
44.4 20 26 0.128091 0.739445686198 0.248381291834 0 0
44.5 20 25 0.139571 0.739539413866 0.24806240009 0 0
44.6 20 25 0.128111 0.739634871012 0.247745952246 0 0
44.7 20 25 0.127146 0.73973203698 0.247431931039 0 0
44.8 20 26 0.127301 0.739830889051 0.247120320047 0 0
44.9 20 25 0.139777 0.739931402731 0.246811102915 0 0
45 20 25 0.126853 0.740033552045 0.246504263282 0 0
45.1 20 25 0.127345 0.740137309887 0.246199784264 0 0
45.2 20 25 0.127735 0.740242647471 0.245897649869 0 0
45.3 20 25 0.115129 0.740349535294 0.245597843769 0 0
45.4 20 25 0.128496 0.740457943208 0.245300350476 0 0
45.5 20 25 0.127589 0.740567840122 0.245005154118 0 0
45.6 20 25 0.127616 0.740679194966 0.244712238676 0 0
45.7 20 26 0.115603 0.740791976255 0.244421588582 0 0
45.8 20 25 0.140341 0.740906152623 0.244133189078 0 0
45.9 20 25 0.127579 0.741021692812 0.243847024671 0 0
46 20 25 0.128819 0.741138565895 0.243563081288 0 0
46.1 20 25 0.128093 0.741256742192 0.243281343548 0 0
46.2 20 25 0.141038 0.741376192175 0.243001797631 0 0
46.3 20 25 0.140849 0.741496887774 0.242724428799 0 0
46.4 20 25 0.128047 0.741618802086 0.242449223183 0 0
46.5 20 25 0.127947 0.741741909151 0.24217616692 0 0
46.6 20 25 0.140396 0.741866185055 0.241905245953 0 0
46.7 20 25 0.141087 0.741991607168 0.24163644721 0 0
46.8 20 25 0.139937 0.742118154648 0.241369757178 0 0
46.9 20 25 0.127538 0.742245808375 0.241105162959 0 0
47 20 25 0.116089 0.742374551229 0.240842650802 0 0
47.1 20 25 0.140672 0.742504368222 0.240582208568 0 0
47.2 20 25 0.1398 0.74263524621 0.24032382259 0 0
47.3 20 25 0.128589 0.742767173734 0.240067480305 0 0
47.4 20 25 0.127825 0.742900141789 0.239813169313 0 0
47.5 20 25 0.128478 0.743034143208 0.239560876845 0 0
47.6 20 25 0.128673 0.743169172899 0.239310589786 0 0
47.7 20 25 0.128397 0.743305227053 0.239062296258 0 0
47.8 20 25 0.122208 0.743442304463 0.238815983434 0 0
47.9 20 25 0.115863 0.743580405167 0.238571638593 0 0
48 20 26 0.14029 0.743719530147 0.23832924919 0 0
48.1 20 26 0.141223 0.743859683067 0.238088802098 0 0
48.2 20 26 0.113961 0.744000867793 0.23785028444 0 0
48.3 20 25 0.12608 0.744143090337 0.237613683784 0 0
48.4 20 25 0.138082 0.744286356837 0.237378987012 0 0
48.5 20 25 0.138566 0.744430675121 0.237146180967 0 0
48.6 20 25 0.139797 0.74457605258 0.236915252337 0 0
48.7 20 25 0.126285 0.744722497727 0.236686187608 0 0
48.8 20 25 0.125491 0.744870019434 0.236458973042 0 0
48.9 20 25 0.125808 0.745018626188 0.236233595422 0 0
49 20 25 0.139949 0.745168327017 0.236010040688 0 0
49.1 20 25 0.114877 0.745319130916 0.23578829468 0 0
49.2 20 25 0.129076 0.745471045452 0.235568343861 0 0
49.3 20 25 0.126854 0.745624078148 0.235350174175 0 0
49.4 20 26 0.126498 0.745778235945 0.235133771063 0 0
49.5 20 26 0.126656 0.745933524848 0.2349191197 0 0
49.6 20 27 0.139389 0.746089949603 0.234706205804 0 0
49.7 20 26 0.126965 0.746247513931 0.234495015046 0 0
49.8 20 26 0.126825 0.746406219791 0.234285532469 0 0
49.9 20 26 0.126549 0.746566068969 0.234077743137 0 0
50 20 26 0.127254 0.746727060548 0.233871632069 0 0
