# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=200 U=0.2 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7923135244 gs_bond_dim=54 gs_wall_s=82.428325
# nrm=0.707106781809  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
43.5 200 39 1.211791 0.678504268633 0.332881162819 -0.00600744622321 -0.151732061909
43.6 200 39 1.214127 0.678629381768 0.33284911684 -0.00738974693459 -0.15288691228
43.7 200 39 1.22796 0.678754994424 0.332817541085 -0.00879232856975 -0.154018720217
43.8 200 39 1.224414 0.678881085433 0.332786432939 -0.0102148058599 -0.155127202391
43.9 200 39 1.214559 0.679007636664 0.332755726486 -0.011656783633 -0.156212100233
44 200 39 1.212537 0.679134634679 0.332725403604 -0.0131178564299 -0.157273112607
44.1 200 39 1.205984 0.679262055981 0.33269545639 -0.0145976359684 -0.158310002625
44.2 200 39 1.207417 0.679389866058 0.332665873017 -0.0160956930026 -0.15932249347
44.3 200 39 1.21505 0.679518052093 0.332636577274 -0.0176116299385 -0.16031032913
44.4 200 39 1.224287 0.679646577155 0.332607586414 -0.0191450078926 -0.161273247823
44.5 200 39 1.208218 0.679775420218 0.332578852027 -0.0206953926814 -0.16221100123
44.6 200 39 1.20597 0.679904545701 0.332550360238 -0.0222623437723 -0.163123354023
44.7 200 39 1.207854 0.680033937537 0.332522112541 -0.0238454059639 -0.16401005749
44.8 200 39 1.201251 0.68016356858 0.332494043405 -0.025444114841 -0.164870888434
44.9 200 39 1.214901 0.680293395285 0.332466164187 -0.0270580200357 -0.165705622124
45 200 39 1.218873 0.680423394144 0.33243841142 -0.0286866476563 -0.166514058177
45.1 200 40 1.219588 0.680553528667 0.332410804048 -0.0303295114546 -0.16729598574
45.2 200 40 1.208679 0.680683765361 0.332383304882 -0.0319861289827 -0.168051234555
45.3 200 40 1.212979 0.680814082954 0.332355869162 -0.0336559983434 -0.168779631633
45.4 200 40 1.210578 0.680944457115 0.332328460775 -0.0353386033459 -0.169481007672
45.5 200 40 1.221346 0.681074844932 0.332301107089 -0.0370334502113 -0.170155209726
45.6 200 40 1.223735 0.681205225652 0.332273736015 -0.0387400109075 -0.170802105656
45.7 200 40 1.226533 0.681335562656 0.33224635561 -0.0404577851234 -0.171421568651
45.8 200 40 1.215145 0.681465830321 0.332218947186 -0.0421862456548 -0.1720134782
45.9 200 40 1.210502 0.681595994791 0.332191479611 -0.0439248844599 -0.172577758135
46 200 40 1.210412 0.681726027175 0.33216391715 -0.0456731963676 -0.173114305806
46.1 200 40 1.216807 0.681855898831 0.332136238825 -0.0474306471648 -0.173623052949
46.2 200 40 1.221721 0.681985582737 0.332108425883 -0.0491967235956 -0.174103941022
46.3 200 40 1.230229 0.68211504845 0.332080453375 -0.0509709172788 -0.174556926772
46.4 200 40 1.217506 0.682244274855 0.332052294758 -0.0527527005417 -0.17498197582
46.5 200 40 1.217111 0.682373235816 0.33202392876 -0.0545415679455 -0.175379081823
46.6 200 40 1.216256 0.682501907652 0.331995333366 -0.0563370133038 -0.175748242277
46.7 200 40 1.21443 0.682630269854 0.331966485497 -0.0581385305277 -0.176089478841
46.8 200 40 1.22331 0.682758297851 0.331937318292 -0.0599456227359 -0.176402807019
46.9 200 40 1.237841 0.682885983523 0.3319078625 -0.0617577989166 -0.176688256962
47 200 40 1.230666 0.68301329493 0.331878110881 -0.0635745775916 -0.176945874051
47.1 200 40 1.222721 0.683140227292 0.331848000054 -0.0653954772718 -0.177175712155
47.2 200 40 1.229792 0.683266761941 0.331817531892 -0.0672200363046 -0.177377845251
47.3 200 40 1.222256 0.683392890697 0.331786683391 -0.0690477892179 -0.177552354493
47.4 200 40 1.234633 0.683518604424 0.331755419161 -0.0708782710215 -0.177699307116
47.5 200 40 1.246917 0.683643896784 0.331723724167 -0.0727110352311 -0.17781881208
47.6 200 40 1.234593 0.683768758678 0.331691578664 -0.0745456564699 -0.177910969624
47.7 200 40 1.225567 0.683893187666 0.331658956484 -0.0763817012828 -0.177975879786
47.8 200 40 1.231276 0.684017184962 0.331625838297 -0.078218741418 -0.178013658062
47.9 200 40 1.215175 0.684140744687 0.331592207279 -0.0800563785068 -0.178024427235
48 200 40 1.233611 0.684263872439 0.331558039273 -0.081894197084 -0.178008304299
48.1 200 40 1.237881 0.684386568007 0.331523316828 -0.0837318106826 -0.177965413709
48.2 200 40 1.24023 0.684508833051 0.331488027506 -0.0855688379116 -0.177895892352
48.3 200 40 1.225921 0.684630674712 0.331452148912 -0.0874049000583 -0.177799871587
48.4 200 40 1.228766 0.684752097024 0.331415669724 -0.089239627849 -0.177677484575
48.5 200 40 1.222026 0.684873109316 0.331378557011 -0.0910726665963 -0.177528869111
48.6 200 40 1.232816 0.684993720301 0.331340815597 -0.0929036546532 -0.177354156659
48.7 200 41 1.241774 0.68511393736 0.331302422202 -0.0947322519824 -0.17715348411
48.8 200 41 1.250992 0.685233774766 0.331263375344 -0.0965581036737 -0.176926992685
48.9 200 41 1.23308 0.685353246528 0.331223640468 -0.0983808702258 -0.17667481857
49 200 41 1.228515 0.685472357274 0.331183198359 -0.100200227893 -0.176397117761
49.1 200 41 1.234751 0.685591129612 0.331142049234 -0.102015841377 -0.176093996873
49.2 200 41 1.226937 0.685709569625 0.331100164307 -0.10382738028 -0.175765602415
49.3 200 41 1.23964 0.685827693835 0.331057562745 -0.10563452385 -0.175412065786
49.4 200 41 1.249597 0.685945520076 0.331014207235 -0.107436943206 -0.175033519405
49.5 200 41 1.238366 0.686063059412 0.330970082188 -0.109234326825 -0.17463009465
49.6 200 41 1.233495 0.6861803225 0.330925187843 -0.111026347137 -0.174201924146
49.7 200 41 1.23616 0.686297327773 0.330879534319 -0.112812675188 -0.173749138069
49.8 200 41 1.224331 0.686414091234 0.330833021543 -0.114592999702 -0.173271881997
49.9 200 41 1.233198 0.686530613541 0.330785685819 -0.11636701134 -0.172770281601
50 200 41 1.245883 0.686646905064 0.330737562967 -0.118134387075 -0.17224447317
50.1 200 41 1.243244 0.686762980371 0.330688597493 -0.119894804808 -0.171694594534
50.2 200 41 1.232195 0.686878846388 0.330638777067 -0.12164793496 -0.171120784006
50.3 200 41 1.235684 0.686994506393 0.330588101132 -0.123393477157 -0.170523175458
50.4 200 41 1.228992 0.687109967782 0.330536550563 -0.125131106854 -0.169901912299
50.5 200 41 1.233207 0.687225230416 0.330484129427 -0.126860498407 -0.169257129789
50.6 200 41 1.242963 0.6873403014 0.330430824335 -0.12858133293 -0.168588990511
50.7 200 41 1.253496 0.687455172778 0.33037662203 -0.130293276036 -0.167897633535
50.8 200 41 1.238498 0.687569862449 0.330321494278 -0.131995998392 -0.167183234306
50.9 200 41 1.239579 0.687684350517 0.330265473173 -0.133689177892 -0.166445942704
51 200 41 1.243467 0.687798637318 0.330208526805 -0.135372487848 -0.165685936822
51.1 200 41 1.244647 0.687912715826 0.330150660756 -0.137045596447 -0.164903392566
51.2 200 41 1.24536 0.688026583697 0.330091848575 -0.138708162721 -0.164098488246
51.3 200 41 1.239502 0.688140224827 0.330032098922 -0.140359870277 -0.163271417547
51.4 200 41 1.234294 0.68825363559 0.329971399761 -0.142000380418 -0.162422379605
51.5 200 42 1.23132 0.688366803348 0.329909742381 -0.14362937455 -0.161551578339
51.6 200 42 1.239129 0.688479715464 0.329847125236 -0.145246515444 -0.160659227697
51.7 200 43 1.228532 0.688592356021 0.329783542383 -0.146851486834 -0.159745553222
51.8 200 43 1.234282 0.688704714118 0.329718982809 -0.148443966387 -0.158810780122
51.9 200 43 1.243546 0.688816771912 0.329653446227 -0.1500236353 -0.157855146051
52 200 43 1.242163 0.688928513288 0.329586928847 -0.151590186083 -0.156878895961
52.1 200 43 1.233571 0.689039924126 0.329519426036 -0.153143310086 -0.155882302137
52.2 200 43 1.238059 0.689150981564 0.329450939282 -0.154682712246 -0.154865611875
52.3 200 43 1.234926 0.689261671093 0.329381459328 -0.15620808152 -0.153829098706
52.4 200 43 1.235429 0.689371977215 0.329310981869 -0.157719116909 -0.152773045352
52.5 200 43 1.245565 0.689481879766 0.329239509495 -0.159215536171 -0.151697747729
52.6 200 43 1.24848 0.689591364226 0.329167037125 -0.160697056499 -0.150603496189
52.7 200 43 1.242228 0.689700412227 0.329093564524 -0.16216340729 -0.149490594054
52.8 200 44 1.237226 0.689809003354 0.329019095125 -0.163614340167 -0.148359354322
52.9 200 44 1.237336 0.689917123708 0.328943624549 -0.165049595999 -0.147210089173
53 200 45 1.246546 0.690024757855 0.328867153203 -0.166468922883 -0.146043126117
53.1 200 45 1.25162 0.69013188974 0.328789686877 -0.167872106499 -0.144858791776
53.2 200 45 1.261951 0.690238508821 0.328711216692 -0.169258903844 -0.143657418958
53.3 200 45 1.24775 0.690344601214 0.328631752364 -0.17062910521 -0.142439352068
53.4 200 45 1.241168 0.690450154622 0.328551293582 -0.171982507205 -0.141204922111
53.5 200 45 1.238739 0.690555161115 0.328469836909 -0.173318912003 -0.139954473497
53.6 200 45 1.238683 0.690659608768 0.328387394839 -0.174638148152 -0.138688365434
53.7 200 45 1.248047 0.690763482187 0.328303947057 -0.175940053615 -0.137406935786
53.8 200 45 1.259992 0.690866791143 0.328219548548 -0.177224454473 -0.136110529898
53.9 200 45 1.257924 0.690969529953 0.328134163236 -0.178491200007 -0.134799491893
54 200 45 1.244909 0.69107169347 0.328047803746 -0.179740148504 -0.133474169089
54.1 200 46 1.246663 0.691173270042 0.327960454362 -0.180971174527 -0.132134902979
54.2 200 46 1.23994 0.691274272094 0.327872139747 -0.182184178635 -0.130782039796
54.3 200 46 1.274944 0.691374693912 0.327782864089 -0.183379028782 -0.129415922444
54.4 200 46 1.260076 0.691474538851 0.327692613369 -0.184555625069 -0.128036891164
54.5 200 46 1.26993 0.691573814545 0.327601406123 -0.185713878381 -0.126645283234
54.6 200 46 1.252703 0.691672522846 0.327509247847 -0.186853715959 -0.125241426902
54.7 200 46 1.241839 0.691770670596 0.327416135784 -0.187975053408 -0.12382565235
54.8 200 47 1.220353 0.691868265631 0.327322085265 -0.189077822822 -0.122398285181
54.9 200 47 1.228006 0.691965316856 0.32722708846 -0.190161958993 -0.120959636024
55 200 47 1.22834 0.692061828151 0.327131162149 -0.191227419974 -0.119510032929
55.1 200 47 1.225371 0.692157813091 0.327034300189 -0.192274151612 -0.118049776958
55.2 200 47 1.22773 0.692253280634 0.326936508128 -0.193302111514 -0.116579170139
55.3 200 48 1.23033 0.692348243466 0.326837801683 -0.194311244259 -0.115098503948
55.4 200 48 1.232279 0.692442709051 0.326738160878 -0.195301541976 -0.113608086913
55.5 200 48 1.232893 0.692536683592 0.326637606757 -0.196272961321 -0.112108196345
55.6 200 48 1.231922 0.692630174778 0.326536155314 -0.197225479054 -0.110599115665
55.7 200 48 1.230485 0.692723196936 0.326433791949 -0.198159077594 -0.109081115907
55.8 200 48 1.233541 0.69281575665 0.326330515623 -0.199073721332 -0.107554471937
55.9 200 48 1.234636 0.69290786625 0.326226342427 -0.199969389635 -0.10601945388
56 200 48 1.235741 0.692999531694 0.326121275406 -0.200846059524 -0.104476323728
56.1 200 48 1.235092 0.693090758649 0.326015314937 -0.201703719431 -0.102925339503
56.2 200 48 1.233315 0.693181550264 0.325908469881 -0.202542351604 -0.101366777702
56.3 200 48 1.256485 0.693271916023 0.325800731428 -0.203361921966 -0.0998008712894
56.4 200 48 1.227617 0.693361857228 0.325692108202 -0.2041624201 -0.0982278680388
56.5 200 48 1.230577 0.693451386349 0.325582588427 -0.204943791227 -0.096648024712
56.6 200 48 1.244402 0.693540502177 0.325472178628 -0.205706027794 -0.0950615742524
56.7 200 48 1.235568 0.693629201561 0.32536088651 -0.206449112198 -0.093468769527
56.8 200 48 1.246759 0.693717487178 0.325248703144 -0.207173013134 -0.0918698450299
56.9 200 48 1.251645 0.693805355876 0.325135649209 -0.207877705771 -0.090265045826
57 200 48 1.26096 0.693892804635 0.32502169458 -0.208563160335 -0.0886546189802
57.1 200 48 1.260881 0.693979826186 0.324906881736 -0.209229359976 -0.0870388134827
57.2 200 48 1.251069 0.694066424499 0.324791161167 -0.209876244761 -0.0854178696907
57.3 200 48 1.249685 0.694152575245 0.324674631953 -0.210503836082 -0.0837920397592
57.4 200 48 1.240514 0.694238287946 0.324557179242 -0.211112061361 -0.0821615738573
57.5 200 48 1.249582 0.694323543124 0.324438847035 -0.211700917551 -0.0805267310082
57.6 200 48 1.26281 0.694408335502 0.32431963072 -0.212270364667 -0.0788877671171
57.7 200 48 1.269344 0.694492649761 0.324199557395 -0.212820392042 -0.0772449345257
57.8 200 48 1.251415 0.694576479722 0.324078610977 -0.213350963628 -0.0755985003832
57.9 200 48 1.25493 0.694659814772 0.323956803167 -0.213862051146 -0.0739487300508
58 200 48 1.251922 0.694742638752 0.323834135305 -0.21435365411 -0.0722958835827
58.1 200 48 1.244207 0.694824939945 0.323710613642 -0.214825753238 -0.070640231978
58.2 200 48 1.257951 0.694906705512 0.323586240662 -0.215278334943 -0.0689820502986
58.3 200 48 1.267136 0.694987915153 0.323461032478 -0.215711416345 -0.06732160292
58.4 200 48 1.263256 0.695068566257 0.323334980939 -0.21612496385 -0.0656591874304
58.5 200 48 1.25016 0.695148647666 0.323208093409 -0.216518979586 -0.063995083659
58.6 200 48 1.25001 0.695228121143 0.323080389969 -0.21689346515 -0.0623295541596
58.7 200 48 1.243805 0.695307029523 0.322951850204 -0.217248445588 -0.0606629357858
58.8 200 48 1.260301 0.695385336757 0.322822496291 -0.217583934793 -0.0589954949669
58.9 200 48 1.258956 0.695463035125 0.322692333724 -0.217899954099 -0.0573275382501
59 200 48 1.265633 0.695540114064 0.322561375738 -0.218196540217 -0.0556593542765
59.1 200 48 1.249885 0.695616572049 0.322429624288 -0.218473716237 -0.0539912385523
59.2 200 48 1.251179 0.69569241354 0.322297082362 -0.218731522149 -0.0523234983638
59.3 200 48 1.248569 0.695767628842 0.322163781685 -0.21897002678 -0.0506564218706
59.4 200 48 1.248006 0.695842211941 0.32202970886 -0.219189295237 -0.0489903131144
59.5 200 48 1.26512 0.695916168215 0.321894885922 -0.219389388202 -0.0473254739526
59.6 200 48 1.277245 0.695989501533 0.32175932029 -0.219570385157 -0.0456621913859
59.7 200 48 1.272905 0.696062220174 0.321623018417 -0.219732361352 -0.0440007677885
59.8 200 48 1.261158 0.696134325511 0.321486000458 -0.219875419127 -0.0423415029274
59.9 200 48 1.264376 0.696205829609 0.321348271544 -0.219999658871 -0.0406846768945
60 200 48 1.258789 0.696276743498 0.321209794711 -0.220105173986 -0.0390305833532
60.1 200 48 1.268171 0.696347077629 0.321070698319 -0.220192102186 -0.0373795170819
60.2 200 48 1.276631 0.696416849872 0.32093090457 -0.220260558814 -0.0357317372301
60.3 200 48 1.278126 0.696486078265 0.3207905652 -0.220310657492 -0.0340875691153
60.4 200 48 1.266173 0.696554772935 0.320649457611 -0.220342576838 -0.0324472007388
60.5 200 48 1.264436 0.696622955987 0.320507739361 -0.220356427414 -0.030810948058
60.6 200 48 1.261348 0.696690649066 0.320365405068 -0.220352369219 -0.0291790646634
60.7 200 48 1.267406 0.696757874487 0.320222454878 -0.220330561138 -0.0275518025994
60.8 200 48 1.278734 0.696824659052 0.320078907886 -0.220291147407 -0.0259294106711
60.9 200 48 1.281925 0.696891024338 0.319934783896 -0.220234314971 -0.0243121271979
61 200 48 1.274218 0.696956989237 0.319790095694 -0.220160241818 -0.0227001805813
61.1 200 48 1.267834 0.69702258438 0.319644862414 -0.220069091068 -0.0210937946882
61.2 200 48 1.275438 0.697087838505 0.319499067229 -0.219961053643 -0.0194931779569
61.3 200 48 1.263145 0.697152778257 0.319352755444 -0.219836293461 -0.0178985493181
61.4 200 49 1.273141 0.697217425475 0.319205921257 -0.219694996534 -0.0163100970208
61.5 200 49 1.282736 0.697281807692 0.31905858194 -0.219537354374 -0.0147280278598
61.6 200 49 1.281756 0.69734595625 0.318910741194 -0.21936355188 -0.0131525277471
61.7 200 49 1.269566 0.697409888274 0.318762398443 -0.219173774576 -0.0115837753967
61.8 200 50 1.277164 0.697473653054 0.318613671841 -0.218968191287 -0.0100219422813
61.9 200 50 1.27609 0.697537246093 0.318464410912 -0.218747019966 -0.00846720548582
62 200 50 1.279073 0.697600689255 0.318314648207 -0.218510451882 -0.0069197286682
62.1 200 50 1.285902 0.697664019421 0.318164474426 -0.218258657712 -0.00537966196686
62.2 200 50 1.292529 0.697727258666 0.31801390743 -0.217991824612 -0.00384715847456
62.3 200 50 1.279711 0.69779040833 0.317862880525 -0.217710139614 -0.00232236012019
62.4 200 50 1.274124 0.697853496907 0.317711401357 -0.217413789303 -0.000805406960993
62.5 200 50 1.279706 0.697916541429 0.317559542519 -0.217102952617 0.000703558596315
62.6 200 50 1.274107 0.697979558832 0.317407299217 -0.216777792873 0.00220440494667
62.7 200 50 1.285714 0.698042559606 0.31725468924 -0.21643848597 0.00369703309308
62.8 200 50 1.292074 0.698105544843 0.317101628244 -0.216085232988 0.00518131420667
62.9 200 50 1.287763 0.69816853154 0.316948188535 -0.215718173361 0.00665710485351
63 200 50 1.278676 0.698231529861 0.316794399342 -0.215337468707 0.00812429987998
63.1 200 50 1.28253 0.698294542749 0.31664027415 -0.214943298151 0.00958277931723
63.2 200 50 1.276277 0.698357566131 0.31648572529 -0.214535831326 0.0110324333492
63.3 200 50 1.2867 0.698420600286 0.316330753995 -0.21411522406 0.0124731577604
63.4 200 50 1.294673 0.698483648689 0.316175423142 -0.213681622784 0.0139048381765
63.5 200 50 1.297086 0.698546716597 0.316019782342 -0.213235171406 0.0153273612648
63.6 200 50 1.245363 0.698609785215 0.31586375925 -0.212776046942 0.0167406166319
63.7 200 50 1.212059 0.698672858893 0.315707405607 -0.212304387582 0.0181444925014
63.8 200 50 1.212485 0.698735921185 0.315550676924 -0.211820358483 0.0195388819326
63.9 200 50 1.207472 0.698798965255 0.315393575178 -0.21132410374 0.02092367581
64 200 50 1.209786 0.698861973459 0.315236195794 -0.210815774048 0.0222987541177
64.1 200 50 1.213583 0.698924941054 0.315078437744 -0.210295531194 0.0236640089392
64.2 200 50 1.214149 0.69898785328 0.314920309462 -0.209763523532 0.0250193268438
64.3 200 50 1.214468 0.699050692803 0.314761862261 -0.209219916791 0.0263645968898
64.4 200 50 1.224096 0.699113457966 0.314603153905 -0.208664823314 0.0276997227388
64.5 200 50 1.280787 0.699176136534 0.314444037093 -0.208098417935 0.0290245858703
64.6 200 50 1.279707 0.699238706102 0.314284588101 -0.207520864347 0.0303390601872
64.7 200 50 1.286207 0.699301139527 0.314124833726 -0.206932333784 0.031643012586
64.8 200 50 1.28833 0.699363436927 0.313964771513 -0.20633296602 0.032936346703
64.9 200 50 1.285838 0.699425569463 0.313804404334 -0.205722949631 0.0342189349466
65 200 50 1.274338 0.699487537203 0.313643717742 -0.205102430057 0.0354906704191
65.1 200 50 1.27984 0.699549312682 0.31348272877 -0.20447160639 0.0367514307415
65.2 200 50 1.278818 0.699610878447 0.313321454587 -0.203830662848 0.0380010963101
65.3 200 50 1.272581 0.699672225123 0.313159901498 -0.2031797715 0.0392395618625
65.4 200 50 1.271872 0.699733345184 0.312998069861 -0.202519111522 0.040466710495
65.5 200 50 1.218185 0.699794225351 0.312835970922 -0.201848880281 0.0416824400753
65.6 200 50 1.194661 0.699854856215 0.312673615581 -0.201169270315 0.0428866457733
65.7 200 50 1.196161 0.699915223265 0.31251101767 -0.200480496268 0.0440792150737
65.8 200 50 1.195562 0.699975327988 0.312348179651 -0.199782742576 0.0452600589825
65.9 200 50 1.194137 0.700035163662 0.312185116606 -0.199076216907 0.0464290816502
66 200 50 1.195017 0.700094733059 0.31202182914 -0.198361128445 0.0475861935465
66.1 200 50 1.198427 0.700154029502 0.311858336085 -0.197637698604 0.0487313119513
66.2 200 50 1.195857 0.700213050716 0.311694648942 -0.196906150939 0.0498643484944
66.3 200 50 1.194261 0.70027180007 0.311530778934 -0.196166704997 0.0509852289605
66.4 200 50 1.196225 0.700330289768 0.311366729518 -0.195419566605 0.0520938805
66.5 200 50 1.204932 0.700388530328 0.311202496699 -0.194664951004 0.0531902434693
66.6 200 51 1.198616 0.700446531129 0.311038109195 -0.19390309265 0.0542742607873
66.7 200 51 1.19817 0.700504291555 0.310873587208 -0.193134233812 0.0553458689536
66.8 200 51 1.202446 0.700561830416 0.31070888028 -0.192358587292 0.0564050241024
66.9 200 52 1.20729 0.700619131068 0.310544111131 -0.191576437606 0.0574516638885
67 200 52 1.210663 0.700676230163 0.310379247992 -0.19078797644 0.0584857880229
67.1 200 52 1.209105 0.700733159594 0.310214265924 -0.189993440368 0.0595073740754
67.2 200 52 1.210226 0.700789908407 0.310049181336 -0.189193062013 0.0605163890402
67.3 200 52 1.20832 0.70084652019 0.309884001357 -0.188387065319 0.0615128260021
67.4 200 53 1.215581 0.70090297717 0.30971883945 -0.187575692649 0.0624966923981
67.5 200 53 1.29259 0.700959326781 0.309553586686 -0.186759164487 0.0634679887338
67.6 200 53 1.266511 0.701015588351 0.309388247575 -0.185937696475 0.0644267236468
67.7 200 53 1.215124 0.70107177236 0.309222895245 -0.185111532602 0.0653729165313
67.8 200 53 1.215994 0.701127894292 0.309057503902 -0.184280884184 0.0663065853063
67.9 200 53 1.208224 0.701183974452 0.30889210977 -0.183445974257 0.0672277604367
68 200 53 1.210126 0.701240033122 0.308726703402 -0.182607012899 0.068136477591
68.1 200 53 1.214018 0.701296098506 0.308561278971 -0.181764196775 0.0690327834641
68.2 200 53 1.213664 0.70135217546 0.308395866481 -0.180917751841 0.0699167264855
68.3 200 53 1.215921 0.701408288742 0.308230461939 -0.180067858096 0.0707883554105
68.4 200 53 1.211934 0.70146444968 0.308065081137 -0.179214726208 0.0716477166282
68.5 200 53 1.212256 0.701520667258 0.307899726942 -0.178358557726 0.0724948680214
68.6 200 53 1.212594 0.701576957493 0.307734418035 -0.177499523446 0.073329874126
68.7 200 53 1.215189 0.701633340989 0.30756914169 -0.176637802008 0.0741527928632
68.8 200 53 1.213725 0.701689823842 0.307403911015 -0.175773571955 0.0749636950878
68.9 200 53 1.212361 0.701746415696 0.307238752582 -0.174907007763 0.0757626572179
69 200 53 1.214581 0.701803126906 0.307073641329 -0.174038264837 0.0765497423478
69.1 200 53 1.216323 0.701859964807 0.306908584768 -0.173167507193 0.0773250283695
69.2 200 53 1.214901 0.70191693123 0.306743588038 -0.172294899025 0.0780885792444
69.3 200 53 1.214702 0.701974034684 0.306578687023 -0.171420571448 0.078840476581
69.4 200 53 1.215569 0.702031283723 0.306413848594 -0.170544677316 0.0795807911144
69.5 200 53 1.215531 0.702088667223 0.306249105012 -0.169667364953 0.0803096078116
69.6 200 53 1.213962 0.702146202813 0.306084437287 -0.168788755285 0.0810269852665
69.7 200 53 1.2151 0.70220388836 0.305919845924 -0.167908977788 0.0817329910322
69.8 200 54 1.222316 0.702261735209 0.305755391738 -0.167028165501 0.0824277098191
69.9 200 54 1.247273 0.702319691787 0.305590990515 -0.166146446655 0.0831111892059
70 200 54 1.308698 0.702377789942 0.305426692192 -0.165263941813 0.0837835052373
70.1 200 54 1.320843 0.70243601425 0.305262523018 -0.164380759995 0.0844447129161
70.2 200 54 1.29115 0.702494388202 0.30509846788 -0.163497022444 0.0850948972929
70.3 200 54 1.243678 0.702552879937 0.304934504486 -0.162612839875 0.0857341034084
70.4 200 55 1.245539 0.702611490676 0.304770649367 -0.161728324651 0.0863623930968
70.5 200 55 1.252947 0.702670222077 0.304606918557 -0.160843578299 0.086979825611
70.6 200 55 1.255127 0.702729063718 0.304443306616 -0.159958718968 0.0875864500152
70.7 200 55 1.250547 0.702788018543 0.304279822636 -0.159073849196 0.0881823247756
70.8 200 55 1.256133 0.702847074188 0.304116479459 -0.158189087284 0.0887674956031
70.9 200 55 1.252222 0.702906222732 0.303953274764 -0.157304552329 0.0893420165242
71 200 55 1.247912 0.702965467192 0.303790207826 -0.15642034693 0.0899059272214
71.1 200 55 1.246762 0.703024800853 0.303627302331 -0.155536584867 0.0904592728817
71.2 200 56 1.249768 0.703084223249 0.303464554366 -0.15465337866 0.0910020981177
71.3 200 56 1.25031 0.703143732289 0.303301972122 -0.153770841952 0.0915344463783
71.4 200 56 1.252092 0.703203326325 0.303139566484 -0.152889093758 0.0920563606375
71.5 200 56 1.250387 0.703263006928 0.302977341322 -0.152008253216 0.0925678843384
71.6 200 56 1.2551 0.703322772841 0.302815309498 -0.151128443196 0.0930690608552
71.7 200 57 1.260951 0.70338262698 0.302653477629 -0.150249783916 0.0935599340342
71.8 200 57 1.264883 0.703442575311 0.302491852068 -0.149372401524 0.0940405486052
71.9 200 57 1.263354 0.703502621785 0.302330449662 -0.148496422897 0.0945109509241
72 200 57 1.263586 0.703562771766 0.302169269365 -0.147621979145 0.094971190552
72.1 200 57 1.263138 0.703623046628 0.302008316262 -0.146749182819 0.0954213145119
72.2 200 57 1.263007 0.703683448885 0.301847606113 -0.145878177389 0.0958613828923
72.3 200 57 1.264806 0.703743978357 0.301687151308 -0.145009115795 0.0962914431381
72.4 200 57 1.276648 0.703804648159 0.301526963443 -0.144142119859 0.0967115692175
72.5 200 57 1.269752 0.703865475867 0.301367053115 -0.143277337245 0.0971218107517
72.6 200 57 1.272902 0.703926465362 0.301207422348 -0.14241491486 0.0975222307259
72.7 200 57 1.268854 0.703987635306 0.301048093399 -0.141554982966 0.0979129013074
72.8 200 57 1.274218 0.704049008846 0.300889066129 -0.14069767407 0.0982939059205
72.9 200 57 1.281564 0.704110595966 0.300730341858 -0.139843140073 0.0986653153467
73 200 57 1.277355 0.704172407862 0.300571940308 -0.138991528033 0.0990272095606
73.1 200 57 1.273098 0.704234467321 0.300413870456 -0.138142974068 0.099379681435
73.2 200 57 1.272246 0.704296793447 0.300256136303 -0.137297607317 0.0997228286032
73.3 200 57 1.268764 0.704359399394 0.300098741889 -0.136455575996 0.100056744668
73.4 200 57 1.278986 0.704422299992 0.299941705381 -0.135617016848 0.100381531625
73.5 200 57 1.270061 0.704485518114 0.299785018398 -0.134782055335 0.100697300914
73.6 200 57 1.27318 0.704549065885 0.299628706517 -0.133950831897 0.101004162657
73.7 200 57 1.270417 0.704612955923 0.299472762974 -0.13312347408 0.101302231208
73.8 200 57 1.276215 0.704677210873 0.299317199439 -0.132300111988 0.10159163138
73.9 200 57 1.273397 0.704741832866 0.299162033516 -0.131480867946 0.101872483353
74 200 57 1.276763 0.704806839834 0.299007254515 -0.130665867497 0.102144914963
74.1 200 57 1.27444 0.704872250689 0.298852902233 -0.129855218653 0.102409065986
74.2 200 57 1.278488 0.704938068182 0.298698945236 -0.12904902976 0.102665061962
74.3 200 57 1.276179 0.705004301271 0.298545390959 -0.128247409492 0.102913049049
74.4 200 57 1.276965 0.705070962248 0.298392240426 -0.127450445609 0.103153178737
74.5 200 57 1.27141 0.705138060835 0.298239509316 -0.126658231067 0.10338559492
74.6 200 57 1.273242 0.705205591685 0.298087205735 -0.125870856932 0.10361044266
74.7 200 57 1.274705 0.705273560095 0.297935330465 -0.12508841674 0.103827879658
74.8 200 57 1.278743 0.705341971054 0.297783872204 -0.124310978495 0.104038052292
74.9 200 57 1.275024 0.705410821098 0.297632851282 -0.123538611619 0.104241096381
75 200 57 1.276073 0.705480082266 0.297482265963 -0.122771411618 0.104437202438
75.1 200 57 1.277863 0.705549764779 0.297332118786 -0.122009432778 0.104626487311
75.2 200 57 1.276779 0.705619868285 0.297182403453 -0.12125271516 0.104809109325
75.3 200 57 1.279382 0.705690422363 0.297033088986 -0.12050126624 0.10498520454
75.4 200 57 1.279002 0.705761379786 0.296884212417 -0.119755168959 0.105154940503
