# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.1 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7536301399 gs_n_active=24 gs_bond_dim=35 gs_wall_s=266.734797
# nrm=0.707106781344
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
44.3 23 30 0.244796 0.693890443743 0.298543873311 0 0
44.4 23 30 0.245444 0.693856250164 0.298299713354 0 0
44.5 23 30 0.26538 0.693823748248 0.298057977018 0 0
44.6 23 30 0.246422 0.693792920052 0.29781864844 0 0
44.7 23 30 0.248156 0.693763745552 0.297581712231 0 0
44.8 24 30 0.27157 0.693736204543 0.297347153212 0 0
44.9 24 30 0.252941 0.693710274111 0.297114956336 0 0
45 24 31 0.252771 0.693685930555 0.296885106593 0 0
45.1 24 31 0.279179 0.693663148896 0.296657589156 0 0
45.2 24 31 0.232822 0.693641903315 0.296432389437 0 0
45.3 24 32 0.257306 0.69362216742 0.29620949312 0 0
45.4 24 31 0.235548 0.69360391355 0.295988885892 0 0
45.5 24 31 0.260334 0.69358711377 0.295770553696 0 0
45.6 24 31 0.260241 0.693571740239 0.295554482228 0 0
45.7 24 31 0.284406 0.693557764432 0.295340657599 0 0
45.8 23 31 0.308839 0.693545158573 0.295129066582 0 0
45.9 23 31 0.415197 0.693533894273 0.294919695157 0 0
46 23 31 0.283761 0.693523944576 0.294712529845 0 0
46.1 23 31 0.25997 0.693515281794 0.294507557528 0 0
46.2 23 31 0.285978 0.693507879973 0.294304765164 0 0
46.3 24 31 0.28551 0.693501713951 0.294104139004 0 0
46.4 24 31 0.27379 0.693496759204 0.293905666519 0 0
46.5 24 31 0.271812 0.693492992633 0.293709334616 0 0
46.6 24 31 0.38426 0.693490392689 0.293515129918 0 0
46.7 24 31 0.401205 0.693488938607 0.293323039918 0 0
46.8 24 31 0.392597 0.693488611432 0.293133051545 0 0
46.9 24 31 0.289997 0.693489393679 0.29294515194 0 0
47 24 31 0.273185 0.693491269616 0.292759328602 0 0
47.1 24 31 0.265126 0.693494225028 0.29257556821 0 0
47.2 24 31 0.240714 0.693498247058 0.292393858712 0 0
47.3 24 33 0.264095 0.693503325237 0.292214186392 0 0
47.4 24 32 0.241349 0.693509450206 0.292036538696 0 0
47.5 24 31 0.265239 0.693516614584 0.291860902324 0 0
47.6 24 31 0.241944 0.693524811618 0.291687264658 0 0
47.7 24 31 0.265303 0.69353403742 0.291515612564 0 0
47.8 24 31 0.288256 0.693544288823 0.291345933249 0 0
47.9 24 31 0.286699 0.693555564571 0.291178213319 0 0
48 24 31 0.264869 0.693567864052 0.291012439582 0 0
48.1 24 31 0.287968 0.693581187761 0.290848598579 0 0
48.2 24 32 0.266048 0.693595537671 0.290686676863 0 0
48.3 24 31 0.289451 0.69361091638 0.290526661001 0 0
48.4 24 31 0.288429 0.693627327581 0.290368537442 0 0
48.5 24 31 0.288356 0.693644775387 0.290212292673 0 0
48.6 24 31 0.266518 0.693663264301 0.290057912761 0 0
48.7 24 31 0.267462 0.693682799246 0.289905384229 0 0
48.8 24 31 0.243728 0.693703385487 0.289754692916 0 0
48.9 24 31 0.244314 0.693725028277 0.289605824691 0 0
49 24 31 0.267513 0.693747732509 0.289458766065 0 0
49.1 24 32 0.268388 0.693771503075 0.289313502904 0 0
49.2 24 31 0.268918 0.693796344774 0.289170020862 0 0
49.3 24 32 0.28994 0.69382226081 0.28902830662 0 0
49.4 24 31 0.2751 0.69384925506 0.288888345925 0 0
49.5 24 32 0.267393 0.693877329395 0.288750124649 0 0
49.6 24 32 0.269563 0.693906485732 0.288613628826 0 0
49.7 24 33 0.242704 0.693936723444 0.288478844609 0 0
49.8 24 32 0.290792 0.693968043111 0.288345757924 0 0
49.9 24 33 0.293062 0.694000441703 0.28821435533 0 0
50 24 32 0.292233 0.694033917772 0.288084622436 0 0
50.1 24 33 0.268654 0.694068465768 0.287956545956 0 0
50.2 24 32 0.270463 0.694104079964 0.287830111902 0 0
50.3 24 33 0.291869 0.694140753541 0.287705306949 0 0
50.4 24 33 0.274064 0.694178477902 0.287582118155 0 0
50.5 24 34 0.306488 0.694217243326 0.28746053158 0 0
50.6 24 34 0.26864 0.694257039353 0.28734053414 0 0
50.7 24 34 0.271828 0.694297853346 0.287222113029 0 0
50.8 24 33 0.275105 0.69433967257 0.287105255093 0 0
50.9 24 33 0.271778 0.694382481689 0.28698994742 0 0
51 24 33 0.277335 0.694426265558 0.286876177516 0 0
51.1 24 33 0.290689 0.694471007787 0.286763932501 0 0
51.2 24 33 0.268449 0.694516690565 0.286653200172 0 0
51.3 24 33 0.267775 0.694563295529 0.286543968392 0 0
51.4 24 33 0.288473 0.694610803775 0.286436224465 0 0
51.5 24 33 0.268796 0.694659195739 0.286329956852 0 0
51.6 24 33 0.266662 0.694708450734 0.286225153385 0 0
51.7 24 33 0.243801 0.694758547931 0.286121803021 0 0
51.8 24 33 0.291326 0.694809466682 0.286019893406 0 0
51.9 24 33 0.293154 0.694861186306 0.285919413358 0 0
52 24 33 0.272305 0.694913685741 0.285820351539 0 0
52.1 24 33 0.291662 0.694966944433 0.285722696633 0 0
52.2 24 34 0.29317 0.695020941634 0.285626437655 0 0
52.3 24 34 0.269562 0.695075657068 0.285531563851 0 0
52.4 24 34 0.272206 0.69513107121 0.285438063827 0 0
52.5 24 33 0.274203 0.695187164907 0.285345927007 0 0
52.6 24 33 0.273272 0.695243919481 0.285255142772 0 0
52.7 24 34 0.297007 0.695301317601 0.285165700331 0 0
52.8 24 33 0.271537 0.695359342085 0.285077588864 0 0
52.9 24 33 0.297514 0.695417977178 0.28499079822 0 0
53 24 34 0.272648 0.695477207731 0.284905317629 0 0
53.1 24 35 0.274182 0.695537020145 0.284821136642 0 0
53.2 24 33 0.295304 0.695597401683 0.284738244462 0 0
53.3 24 34 0.296211 0.695658340875 0.284656631043 0 0
53.4 24 33 0.271268 0.695719827591 0.284576285947 0 0
53.5 24 33 0.252857 0.695781852347 0.284497198338 0 0
53.6 24 33 0.472844 0.695844407833 0.284419357526 0 0
53.7 24 33 0.314496 0.695907486416 0.284342753489 0 0
53.8 24 34 0.247707 0.695971083208 0.284267375534 0 0
53.9 24 33 0.351002 0.696035193574 0.284193213088 0 0
54 24 33 0.45756 0.696099813735 0.284120255832 0 0
54.1 24 34 0.32606 0.696164941716 0.284048492792 0 0
54.2 24 34 0.297107 0.696230576287 0.283977913058 0 0
54.3 24 33 0.275542 0.696296716658 0.283908506437 0 0
54.4 24 33 0.274792 0.696363363488 0.283840261944 0 0
54.5 24 33 0.274894 0.696430517723 0.283773168867 0 0
54.6 24 34 0.29416 0.696498181217 0.283707216287 0 0
54.7 24 33 0.270276 0.696566356271 0.283642393516 0 0
54.8 24 33 0.297328 0.696635045743 0.283578689487 0 0
54.9 24 33 0.413216 0.696704252886 0.283516092995 0 0
55 24 33 0.311534 0.696773981142 0.283454593472 0 0
55.1 24 33 0.339884 0.696844233666 0.283394179631 0 0
55.2 24 33 0.417119 0.696915014105 0.283334840616 0 0
55.3 24 33 0.33157 0.696986326059 0.2832765658 0 0
55.4 24 33 0.300795 0.697058172574 0.283219343616 0 0
55.5 24 33 0.25147 0.697130557008 0.283163163075 0 0
55.6 24 33 0.299828 0.697203481667 0.283108013293 0 0
55.7 24 33 0.392953 0.697276949068 0.283053883186 0 0
55.8 24 34 0.379355 0.697350960959 0.283000761739 0 0
55.9 24 33 0.394971 0.69742551747 0.282948638342 0 0
56 24 33 0.361227 0.697500619414 0.282897502117 0 0
56.1 24 33 0.32226 0.697576266025 0.282847341905 0 0
56.2 24 33 0.401286 0.697652456009 0.282798147155 0 0
56.3 24 33 0.352936 0.697729186978 0.282749907174 0 0
56.4 24 33 0.278658 0.697806455913 0.282702611286 0 0
56.5 24 34 0.309303 0.697884258524 0.282656249084 0 0
56.6 24 35 0.281294 0.697962589923 0.282610810345 0 0
56.7 24 33 0.282171 0.69804144406 0.282566284301 0 0
56.8 24 33 0.281939 0.698120813966 0.282522661036 0 0
56.9 24 34 0.286553 0.69820069185 0.282479930531 0 0
57 24 34 0.411728 0.698281068821 0.282438082669 0 0
57.1 24 34 0.444657 0.698361935359 0.282397107492 0 0
57.2 24 33 0.345783 0.698443280823 0.282356995432 0 0
57.3 24 35 0.283636 0.698525093552 0.282317737118 0 0
57.4 24 33 0.298994 0.698607361913 0.282279322094 0 0
57.5 24 33 0.306175 0.698690073205 0.282241742073 0 0
57.6 24 33 0.412038 0.69877321403 0.28220498696 0 0
57.7 24 33 0.273422 0.698856770896 0.282169048032 0 0
57.8 24 34 0.406843 0.698940729164 0.282133916049 0 0
57.9 24 33 0.295495 0.699025074498 0.282099581971 0 0
58 24 35 0.321473 0.699109791851 0.282066037201 0 0
58.1 24 35 0.35005 0.69919486656 0.282033272817 0 0
58.2 24 33 0.269362 0.699280283065 0.282001280376 0 0
58.3 24 35 0.267911 0.699366026559 0.281970051279 0 0
58.4 24 36 0.29243 0.699452082253 0.281939577177 0 0
58.5 24 35 0.280689 0.699538435837 0.281909849271 0 0
58.6 24 33 0.280713 0.699625072566 0.281880860184 0 0
58.7 24 34 0.281892 0.699711978667 0.281852601502 0 0
58.8 24 34 0.279166 0.699799140483 0.281825065161 0 0
58.9 24 33 0.256534 0.69988654544 0.281798242891 0 0
59 24 33 0.288639 0.69997418082 0.281772126718 0 0
59.1 24 33 0.273814 0.700062035208 0.281746708434 0 0
59.2 24 33 0.274234 0.700150097637 0.281721980369 0 0
59.3 24 33 0.296042 0.700238357906 0.281697934526 0 0
59.4 24 33 0.273357 0.700326806852 0.281674563071 0 0
59.5 24 33 0.294034 0.700415435731 0.281651858142 0 0
59.6 24 35 0.274091 0.700504237305 0.281629812396 0 0
59.7 24 34 0.271279 0.700593204846 0.281608416884 0 0
59.8 24 34 0.270725 0.700682333045 0.281587664926 0 0
59.9 24 34 0.24885 0.700771617207 0.281567548025 0 0
60 24 33 0.272812 0.700861053143 0.281548058059 0 0
60.1 24 34 0.272445 0.700950637881 0.28152918758 0 0
60.2 24 35 0.272104 0.701040369915 0.28151092847 0 0
60.3 24 34 0.249799 0.701130247431 0.281493273003 0 0
60.4 24 33 0.275933 0.701220269979 0.281476213066 0 0
60.5 24 34 0.301221 0.701310437552 0.281459741115 0 0
60.6 24 34 0.261105 0.701400751509 0.281443849193 0 0
60.7 24 34 0.308642 0.701491213013 0.281428529485 0 0
60.8 24 34 0.252302 0.701581824232 0.28141377459 0 0
60.9 24 34 0.276711 0.701672587381 0.281399576316 0 0
61 24 34 0.278562 0.701763505568 0.281385926794 0 0
61.1 24 35 0.284452 0.701854582056 0.281372818142 0 0
61.2 24 35 0.27898 0.701945820216 0.281360242835 0 0
61.3 24 34 0.280427 0.702037223462 0.281348192768 0 0
61.4 24 34 0.281223 0.702128795327 0.281336660402 0 0
61.5 24 34 0.281036 0.702220539675 0.281325637854 0 0
61.6 24 35 0.301459 0.702312459641 0.281315117305 0 0
61.7 24 34 0.283967 0.702404558631 0.281305091082 0 0
61.8 24 35 0.315654 0.702496839609 0.281295551656 0 0
61.9 24 35 0.28355 0.70258930505 0.28128649132 0 0
62 24 36 0.284815 0.702681957227 0.281277902524 0 0
62.1 24 36 0.273406 0.702774797572 0.281269777841 0 0
62.2 24 35 0.299073 0.702867827237 0.281262109773 0 0
62.3 24 34 0.327102 0.702961046951 0.281254890911 0 0
62.4 24 34 0.265344 0.703054456425 0.281248113968 0 0
62.5 24 34 0.285349 0.70314805468 0.28124177115 0 0
62.6 24 34 0.264269 0.703241840089 0.281235855984 0 0
62.7 24 34 0.392599 0.703335810613 0.281230360884 0 0
62.8 24 35 0.345813 0.703429962751 0.28122527864 0 0
62.9 24 34 0.438153 0.703524292798 0.281220601861 0 0
63 24 34 0.371961 0.703618795537 0.281216321191 0 0
63.1 24 34 0.351831 0.703713465442 0.281212433223 0 0
63.2 24 34 0.306997 0.703808296164 0.281208931813 0 0
63.3 24 35 0.324091 0.703903280782 0.281205808973 0 0
63.4 24 35 0.278637 0.703998411713 0.281203056807 0 0
63.5 24 35 0.283328 0.704093680134 0.281200671237 0 0
63.6 24 35 0.258485 0.704189076765 0.281198645858 0 0
63.7 24 34 0.285255 0.704284591627 0.281196973938 0 0
63.8 24 35 0.2813 0.704380214772 0.281195649002 0 0
63.9 24 35 0.307278 0.704475935629 0.281194664761 0 0
64 24 34 0.285781 0.704571742578 0.281194015089 0 0
64.1 24 34 0.313409 0.704667624649 0.281193694172 0 0
64.2 24 34 0.287893 0.704763569705 0.281193696179 0 0
64.3 24 34 0.285736 0.704859566089 0.28119401472 0 0
64.4 24 34 0.262702 0.704955601339 0.281194644132 0 0
64.5 24 36 0.309309 0.705051663417 0.281195578421 0 0
64.6 24 35 0.290599 0.705147740277 0.281196811966 0 0
64.7 24 35 0.28926 0.705243819974 0.281198339397 0 0
64.8 24 35 0.268441 0.705339891133 0.281200154742 0 0
64.9 24 34 0.31699 0.705435941999 0.281202252226 0 0
65 24 34 0.29519 0.705531961649 0.281204626658 0 0
65.1 24 37 0.289898 0.705627939404 0.281207272767 0 0
65.2 24 37 0.291198 0.705723864876 0.281210185003 0 0
65.3 24 35 0.287676 0.705819728789 0.281213357981 0 0
65.4 24 36 0.289299 0.705915521428 0.281216786678 0 0
65.5 24 35 0.290495 0.706011234847 0.281220465686 0 0
65.6 24 36 0.310424 0.7061068613 0.281224389875 0 0
65.7 24 35 0.290349 0.706202393767 0.281228554413 0 0
65.8 24 36 0.313959 0.706297825902 0.281232954048 0 0
65.9 24 35 0.314563 0.706393152663 0.281237584055 0 0
66 24 35 0.289874 0.706488369672 0.281242439234 0 0
66.1 24 36 0.289344 0.706583472765 0.281247515131 0 0
66.2 24 35 0.291565 0.70667845873 0.281252806866 0 0
66.3 24 35 0.316186 0.706773325963 0.281258309634 0 0
66.4 24 35 0.31399 0.70686807267 0.281264018802 0 0
66.5 24 35 0.293383 0.706962698191 0.281269930115 0 0
66.6 24 35 0.315601 0.707057202765 0.281276038502 0 0
66.7 24 37 0.313601 0.70715158721 0.281282339723 0 0
66.8 24 36 0.265688 0.707245852759 0.281288829466 0 0
66.9 24 36 0.267693 0.707340001761 0.281295502818 0 0
67 24 35 0.292738 0.707434036513 0.281302355816 0 0
67.1 24 36 0.298317 0.707527959958 0.281309382193 0 0
67.2 24 36 0.269398 0.707621775699 0.281316580424 0 0
67.3 24 36 0.296582 0.707715487997 0.281323945778 0 0
67.4 24 36 0.271811 0.70780910032 0.281331473305 0 0
67.5 24 36 0.293832 0.707902617243 0.28133915894 0 0
67.6 24 36 0.268501 0.707996043969 0.281346996783 0 0
67.7 24 35 0.298106 0.70808938457 0.281354983069 0 0
67.8 24 37 0.318498 0.708182643916 0.281363114502 0 0
67.9 24 35 0.320897 0.708275826568 0.281371385715 0 0
68 24 35 0.29903 0.708368937251 0.281379793122 0 0
68.1 24 35 0.321717 0.708461981013 0.28138833277 0 0
68.2 24 37 0.298128 0.708554962129 0.281397000179 0 0
68.3 24 36 0.305584 0.708647884889 0.281405791587 0 0
68.4 24 36 0.326222 0.708740752842 0.281414702373 0 0
68.5 24 36 0.32512 0.708833567808 0.281423728952 0 0
68.6 24 37 0.302044 0.708926329305 0.281432867452 0 0
68.7 24 36 0.304819 0.709019038962 0.281442113115 0 0
68.8 24 37 0.325317 0.709111699518 0.281451462416 0 0
68.9 24 37 0.303343 0.709204309183 0.281460911238 0 0
69 24 37 0.279041 0.709296866318 0.281470455451 0 0
69.1 24 38 0.331331 0.709389371072 0.28148009073 0 0
69.2 24 37 0.305856 0.709481821884 0.281489813803 0 0
69.3 24 38 0.305496 0.709574216552 0.281499620293 0 0
69.4 24 36 0.301667 0.709666551306 0.281509506096 0 0
69.5 24 37 0.306208 0.709758822548 0.281519467047 0 0
69.6 24 36 0.303399 0.709851025871 0.281529498936 0 0
69.7 24 36 0.305642 0.709943156651 0.281539597576 0 0
69.8 24 38 0.33112 0.710035208944 0.281549758816 0 0
69.9 24 36 0.330546 0.710127176529 0.281559978579 0 0
70 24 37 0.303539 0.710219052856 0.28157025278 0 0
70.1 24 36 0.332536 0.710310830167 0.281580576924 0 0
70.2 24 37 0.30734 0.710402501325 0.281590946568 0 0
70.3 24 37 0.330136 0.710494058082 0.281601357811 0 0
70.4 24 38 0.307874 0.710585492169 0.281611806097 0 0
70.5 24 38 0.282151 0.710676794967 0.281622287424 0 0
70.6 24 38 0.333439 0.710767957851 0.281632797223 0 0
70.7 24 36 0.331701 0.710858971656 0.281643331679 0 0
70.8 24 38 0.278806 0.710949827902 0.281653886238 0 0
70.9 24 38 0.332406 0.711040517917 0.281664456698 0 0
71 24 37 0.332152 0.711131032621 0.281675038703 0 0
71.1 24 37 0.307627 0.711221363768 0.281685627751 0 0
71.2 24 38 0.31441 0.711311502912 0.281696220102 0 0
71.3 24 39 0.33494 0.711401442126 0.281706811061 0 0
71.4 24 38 0.325766 0.711491173564 0.281717396938 0 0
71.5 24 38 0.315955 0.711580690125 0.28172797339 0 0
71.6 24 39 0.290556 0.711669985623 0.281738536027 0 0
71.7 24 39 0.322577 0.71175905272 0.281749080935 0 0
71.8 24 38 0.348831 0.711847886496 0.281759604011 0 0
71.9 24 41 0.301456 0.711936481891 0.281770101288 0 0
72 24 39 0.347895 0.712024834408 0.281780568964 0 0
72.1 24 38 0.320803 0.712112940347 0.281791003767 0 0
72.2 24 41 0.314244 0.712200796627 0.281801401818 0 0
72.3 24 40 0.31629 0.712288401182 0.281811759445 0 0
72.4 24 40 0.325015 0.712375752604 0.281822072839 0 0
72.5 24 38 0.322132 0.712462849827 0.281832339246 0 0
72.6 24 38 0.323459 0.71254969282 0.281842555064 0 0
72.7 24 40 0.34139 0.712636282135 0.281852716931 0 0
72.8 24 39 0.320842 0.712722618674 0.281862822329 0 0
72.9 24 39 0.318811 0.712808704776 0.281872867476 0 0
73 24 39 0.32008 0.712894543135 0.281882849847 0 0
73.1 24 40 0.348753 0.712980135857 0.281892766918 0 0
73.2 24 41 0.321959 0.713065487606 0.281902615629 0 0
73.3 24 39 0.321004 0.713150602581 0.281912393567 0 0
73.4 24 40 0.294682 0.713235485221 0.281922098749 0 0
73.5 24 39 0.321865 0.713320139783 0.281931728411 0 0
73.6 24 39 0.296853 0.713404571804 0.281941280717 0 0
73.7 24 40 0.326125 0.713488786631 0.281950753688 0 0
73.8 24 39 0.322488 0.71357278983 0.281960145568 0 0
73.9 24 40 0.321148 0.713656587468 0.28196945409 0 0
74 24 40 0.320103 0.71374018542 0.281978677556 0 0
74.1 24 39 0.359725 0.713823588953 0.281987814326 0 0
74.2 24 40 0.318222 0.713906803935 0.281996863028 0 0
74.3 24 39 0.323751 0.713989836072 0.282005822038 0 0
74.4 24 40 0.320691 0.714072690256 0.28201468994 0 0
74.5 24 40 0.342547 0.714155372377 0.282023465988 0 0
74.6 24 39 0.315141 0.714237886337 0.282032149176 0 0
74.7 24 39 0.338121 0.714320237075 0.282040737614 0 0
74.8 24 39 0.340577 0.714402428118 0.282049230468 0 0
74.9 24 39 0.312483 0.714484463064 0.282057626609 0 0
75 24 39 0.338579 0.714566344072 0.282065925456 0 0
75.1 24 40 0.314272 0.714648073658 0.282074125498 0 0
75.2 24 39 0.315791 0.714729653903 0.282082226008 0 0
75.3 24 39 0.319162 0.714811085402 0.282090225959 0 0
75.4 24 41 0.316741 0.714892368658 0.28209812485 0 0
75.5 24 40 0.318058 0.714973503411 0.282105921404 0 0
75.6 24 39 0.317815 0.715054488534 0.282113614977 0 0
75.7 24 40 0.321041 0.71513532288 0.282121204308 0 0
75.8 24 39 0.341648 0.715216003814 0.282128688691 0 0
75.9 24 40 0.358289 0.715296528535 0.282136066665 0 0
76 24 42 0.336135 0.71537689373 0.282143336796 0 0
76.1 24 39 0.345928 0.715457095162 0.282150499026 0 0
76.2 24 39 0.343712 0.715537127693 0.282157552105 0 0
76.3 24 39 0.345686 0.715616986995 0.282164494337 0 0
76.4 24 40 0.341712 0.715696666963 0.282171324932 0 0
76.5 24 40 0.317486 0.715776161844 0.282178042578 0 0
76.6 24 39 0.320506 0.715855465319 0.282184645704 0 0
76.7 24 41 0.292911 0.715934570791 0.282191133496 0 0
76.8 24 39 0.348361 0.716013470501 0.282197503992 0 0
76.9 24 40 0.348446 0.716092157562 0.282203756339 0 0
77 24 39 0.318845 0.716170625059 0.28220988879 0 0
77.1 24 38 0.321851 0.716248864805 0.282215900506 0 0
77.2 24 40 0.341169 0.71632687035 0.282221789262 0 0
77.3 24 38 0.367842 0.716404634238 0.282227553982 0 0
77.4 24 40 0.342869 0.71648214892 0.282233193252 0 0
77.5 24 41 0.316215 0.71655940772 0.282238705129 0 0
77.6 24 39 0.312927 0.716636404023 0.282244088348 0 0
77.7 24 42 0.336994 0.716713131073 0.282249341587 0 0
77.8 24 40 0.318361 0.716789583225 0.282254463378 0 0
77.9 24 42 0.343832 0.71686575465 0.282259452098 0 0
78 24 39 0.307994 0.716941640709 0.282264306077 0 0
78.1 24 39 0.336648 0.717017235868 0.28226902451 0 0
78.2 24 42 0.320933 0.71709253678 0.282273605737 0 0
78.3 24 41 0.309695 0.717167540212 0.282278047626 0 0
78.4 24 47 0.338536 0.717242242505 0.282282349133 0 0
78.5 24 47 0.344829 0.717316642074 0.282286509089 0 0
78.6 24 47 0.29534 0.717390737385 0.28229052632 0 0
78.7 24 46 0.323611 0.717464528026 0.282294398733 0 0
78.8 24 46 0.348886 0.717538013555 0.282298125897 0 0
78.9 24 46 0.317111 0.717611194451 0.282301706348 0 0
79 24 45 0.343252 0.717684071545 0.282305138925 0 0
79.1 24 45 0.313972 0.717756646738 0.282308422045 0 0
79.2 24 46 0.289428 0.717828922409 0.282311554742 0 0
79.3 24 45 0.312819 0.71790090131 0.282314536228 0 0
79.4 24 45 0.341932 0.717972586627 0.28231736522 0 0
79.5 24 45 0.340956 0.718043982694 0.28232004055 0 0
79.6 24 45 0.291006 0.718115094245 0.282322560807 0 0
79.7 24 45 0.318976 0.718185925757 0.28232492575 0 0
79.8 24 45 0.34105 0.718256482232 0.282327134583 0 0
79.9 24 45 0.313917 0.718326769614 0.282329186217 0 0
80 24 45 0.317608 0.718396793488 0.282331079523 0 0
80.1 24 45 0.320735 0.718466559866 0.282332813842 0 0
80.2 24 45 0.32102 0.718536075343 0.282334388036 0 0
80.3 24 45 0.324664 0.718605346018 0.282335801653 0 0
80.4 24 45 0.35106 0.718674378021 0.282337053701 0 0
80.5 24 45 0.321166 0.718743177805 0.282338143098 0 0
80.6 24 45 0.31678 0.718811751674 0.28233906934 0 0
80.7 24 45 0.347671 0.718880105612 0.28233983109 0 0
80.8 24 46 0.319472 0.718948245174 0.282340427895 0 0
80.9 24 45 0.321126 0.719016175818 0.282340858969 0 0
81 24 45 0.341402 0.719083903069 0.282341123431 0 0
81.1 24 45 0.34153 0.71915143187 0.28234122007 0 0
81.2 24 45 0.340962 0.719218766058 0.282341148061 0 0
81.3 24 45 0.321255 0.719285910066 0.282340906426 0 0
81.4 24 46 0.315826 0.719352867143 0.282340494832 0 0
81.5 24 45 0.321857 0.719419640537 0.282339911777 0 0
81.6 24 45 0.317939 0.719486232212 0.282339156933 0 0
81.7 24 45 0.342621 0.719552644115 0.282338228791 0 0
81.8 24 45 0.317194 0.719618877346 0.282337127089 0 0
81.9 24 46 0.32024 0.719684933127 0.28233585032 0 0
82 24 45 0.346465 0.719750811183 0.282334397852 0 0
82.1 24 46 0.321346 0.719816510759 0.282332769044 0 0
82.2 24 47 0.320297 0.719882030975 0.282330963111 0 0
82.3 24 45 0.34654 0.719947369996 0.282328978922 0 0
82.4 24 45 0.318418 0.720012525328 0.282326815665 0 0
82.5 24 46 0.344957 0.72007749436 0.282324472187 0 0
82.6 24 45 0.321295 0.72014227376 0.282321948254 0 0
82.7 24 46 0.346297 0.720206859561 0.282319242388 0 0
82.8 24 46 0.334176 0.720271247885 0.282316354175 0 0
82.9 24 45 0.320872 0.720335434171 0.282313282659 0 0
83 24 46 0.343306 0.72039941375 0.28231002739 0 0
83.1 24 46 0.319201 0.720463181262 0.282306587378 0 0
83.2 24 45 0.344822 0.720526731339 0.282302961707 0 0
83.3 24 45 0.293976 0.720590059288 0.282299150064 0 0
83.4 24 45 0.320984 0.720653158822 0.282295151785 0 0
83.5 24 45 0.320108 0.720716024741 0.282290966123 0 0
83.6 24 45 0.345138 0.720778651535 0.282286592093 0 0
83.7 24 45 0.346006 0.720841033477 0.282282029547 0 0
83.8 24 46 0.295607 0.7209031656 0.282277278099 0 0
83.9 24 45 0.34726 0.720965043461 0.282272336458 0 0
84 24 45 0.34943 0.72102666181 0.282267204946 0 0
84.1 24 45 0.353415 0.721088016357 0.282261882726 0 0
84.2 24 45 0.324063 0.72114910331 0.282256369409 0 0
84.3 24 45 0.327893 0.721209919005 0.2822506648 0 0
84.4 24 45 0.299177 0.721270460693 0.282244768062 0 0
84.5 24 46 0.328598 0.721330725636 0.282238679331 0 0
84.6 24 47 0.326937 0.721390711207 0.28223239826 0 0
84.7 24 45 0.351022 0.721450416072 0.282225925017 0 0
84.8 24 45 0.322979 0.721509839546 0.282219259141 0 0
84.9 24 45 0.329416 0.721568981097 0.282212400777 0 0
85 24 45 0.324526 0.721627841402 0.28220534965 0 0
85.1 24 45 0.327622 0.721686420739 0.28219810644 0 0
85.2 24 45 0.325593 0.721744720689 0.282190670702 0 0
85.3 24 45 0.322847 0.721802743492 0.282183042724 0 0
85.4 24 46 0.319198 0.721860491365 0.28217522258 0 0
85.5 24 45 0.324632 0.721917967682 0.282167210605 0 0
85.6 24 46 0.322713 0.721975176309 0.282159006951 0 0
85.7 24 45 0.347072 0.72203212107 0.282150612116 0 0
85.8 24 45 0.398989 0.722088806954 0.28214202643 0 0
85.9 24 46 0.502487 0.722145239037 0.282133250126 0 0
86 24 45 0.496898 0.722201423265 0.282124283071 0 0
86.1 24 45 0.501409 0.722257365137 0.282115126112 0 0
86.2 24 46 0.455072 0.722313070621 0.282105779383 0 0
86.3 24 46 0.425858 0.722368546502 0.282096243539 0 0
86.4 24 45 0.457221 0.722423798623 0.28208651877 0 0
86.5 24 45 0.45895 0.722478834203 0.282076605361 0 0
86.6 24 45 0.504808 0.722533659704 0.282066503525 0 0
86.7 24 45 0.510879 0.722588282061 0.282056213614 0 0
86.8 24 46 0.483702 0.722642708005 0.282045735688 0 0
86.9 24 46 0.364481 0.722696943722 0.2820350701 0 0
87 24 46 0.345793 0.722750995861 0.282024216997 0 0
87.1 24 45 0.321367 0.722804870494 0.282013176962 0 0
87.2 24 45 0.409139 0.722858573324 0.28200194976 0 0
87.3 24 45 0.377878 0.722912109737 0.281990535972 0 0
87.4 24 45 0.325713 0.722965485022 0.281978935306 0 0
87.5 24 45 0.326456 0.723018703974 0.281967148379 0 0
87.6 24 45 0.351921 0.723071770791 0.281955174433 0 0
87.7 24 45 0.307428 0.723124689276 0.281943013787 0 0
87.8 24 45 0.326769 0.723177462676 0.281930666644 0 0
87.9 24 45 0.329407 0.72323009352 0.281918133073 0 0
88 24 46 0.302012 0.72328258384 0.281905412722 0 0
88.1 24 46 0.32757 0.723334935811 0.281892505719 0 0
88.2 24 46 0.352418 0.723387149898 0.281879411574 0 0
88.3 24 45 0.359141 0.723439226665 0.2818661306 0 0
88.4 24 45 0.354952 0.723491165761 0.281852662642 0 0
88.5 24 45 0.357187 0.723542966759 0.281839007477 0 0
88.6 24 45 0.361404 0.723594628397 0.281825164421 0 0
88.7 24 45 0.361107 0.723646149025 0.28181113382 0 0
88.8 24 45 0.331056 0.723697526202 0.28179691523 0 0
88.9 24 45 0.335066 0.723748757214 0.281782508583 0 0
89 24 45 0.359457 0.723799838844 0.281767913523 0 0
