# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=100 U=0.2 V=0.1 dt=0.1 tmax=50 cutoff=1e-10 max_bond_dim=1024
# E_gs=-30.9604679898 gs_bond_dim=36 gs_wall_s=43.608003
# nrm=0.707106780868  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
32.2 100 27 0.547888 0.714787172195 0.302181813121 -0.0368262755233 -0.00155053942036
32.3 100 27 0.551313 0.714813151559 0.301805982686 0.0363915707515 0.00222948114448
32.4 100 27 0.553505 0.714842665502 0.301436460847 -0.0361267588378 -0.00293872772311
32.5 100 27 0.550324 0.714875679667 0.301073174578 0.0360327449998 0.00366243886979
32.6 100 27 0.550865 0.714912152714 0.300716061166 -0.0361092335409 -0.00438482711933
32.7 100 27 0.552107 0.714952035378 0.300365068611 0.0363547433209 0.00509025064107
32.8 100 27 0.558598 0.714995289617 0.300020108255 -0.0367666386842 -0.00576327805255
32.9 100 27 0.554914 0.715041846271 0.299681046247 0.0373411607154 0.00638877044329
33 100 27 0.55276 0.715091681545 0.299347971726 -0.0380734180377 -0.00695198539087
33.1 100 27 0.677476 0.715144738705 0.299020728256 0.0389574660092 0.00743860415588
33.2 100 27 0.623597 0.715200965843 0.29869933994 -0.0399863237699 -0.00783482778746
33.3 100 27 0.572042 0.715260318234 0.298383579768 0.0411520058778 0.00812743504322
33.4 100 27 0.634282 0.715322762644 0.298073476242 -0.0424455230246 -0.00830388584917
33.5 100 27 0.590164 0.715388226037 0.297768968093 0.0438571102752 0.00835230555597
33.6 100 27 0.585849 0.71545665748 0.297469913238 -0.0453760951388 -0.00826157717563
33.7 100 27 0.573248 0.715528008936 0.297176364723 0.0469910229843 0.00802141578537
33.8 100 27 0.574457 0.715602219234 0.296888204536 -0.0486897095973 -0.00762239282652
33.9 100 27 0.590739 0.71567924777 0.296605283567 0.0504593133863 0.00705597632976
34 100 27 0.57033 0.715759037225 0.29632761575 -0.052286382941 -0.00631458428995
34.1 100 27 0.628761 0.715841547316 0.296055050429 0.0541569230687 0.00539160759932
34.2 100 27 0.774894 0.715926730236 0.295787458613 -0.0560564731715 -0.00428144804979
34.3 100 27 0.696714 0.716014526698 0.295524846789 0.0579701572124 0.00297953776964
34.4 100 27 0.667012 0.716104907875 0.295267128901 -0.059882783298 -0.00148238124739
34.5 100 27 0.558655 0.716197815665 0.295014225484 0.0617788796174 -0.000212458115918
34.6 100 27 0.564543 0.716293209748 0.294766052902 -0.0636427831866 0.00210631944875
34.7 100 27 0.570972 0.716391046535 0.294522530583 0.0654587055004 -0.00419944753553
34.8 100 27 0.559824 0.71649127708 0.294283591771 -0.0672107927002 0.00649097835692
34.9 100 27 0.559873 0.716593874065 0.294049154529 0.0688832303779 -0.00897894061827
35 100 27 0.55641 0.716698799923 0.293819123743 -0.0704602801554 0.0116602773206
35.1 100 27 0.556577 0.716806000962 0.29359346162 0.0719263517771 -0.014530810452
35.2 100 27 0.610794 0.716915437002 0.293372055769 -0.0732660927786 0.0175852880779
35.3 100 28 0.545486 0.717027071154 0.293154834189 0.0744644273473 -0.0208173914468
35.4 100 28 0.563633 0.71714086618 0.292941749049 -0.075506668906 0.0242197353972
35.5 100 28 0.63404 0.717256788571 0.292732730166 0.0763785387425 -0.0277839182393
35.6 100 28 0.552163 0.717374800273 0.292527670408 -0.0770662673498 0.0315005328301
35.7 100 28 0.547379 0.717494865565 0.292326537473 0.0775566286351 -0.0353591967824
35.8 100 28 0.545635 0.717616955052 0.292129301626 -0.0778370211386 0.0393485868797
35.9 100 28 0.540881 0.717741037067 0.291935809088 0.077895525499 -0.0434564738288
36 100 28 0.535761 0.717867080762 0.291745973556 -0.0777209563609 0.0476697648921
36.1 100 28 0.541862 0.717995065239 0.291559868894 0.0773029279777 -0.0519745577188
36.2 100 28 0.545449 0.718124944171 0.29137726878 -0.0766318934957 0.056356166747
36.3 100 28 0.538524 0.718256702073 0.291198237709 0.0756992084539 -0.060799190298
36.4 100 28 0.543414 0.718390302358 0.291022687755 -0.0744971705599 0.065287557938
36.5 100 28 0.544672 0.718525717467 0.290850529712 0.0730190781752 -0.0698045882784
36.6 100 28 0.546009 0.718662925949 0.290681700135 -0.0712592536485 0.0743330646912
36.7 100 28 0.567266 0.718801886067 0.290516157987 0.0692130945926 -0.0788552554829
36.8 100 28 0.551971 0.718942579182 0.290353866156 -0.0668771001531 0.0833530187506
36.9 100 29 0.547493 0.719084979197 0.290194757247 0.0642489341045 -0.0878079045534
37 100 29 0.549196 0.719229057948 0.290038770209 -0.0613273787518 0.0922011075529
37.1 100 29 0.550226 0.719374789933 0.289885887824 0.0581124285065 -0.096513624425
37.2 100 29 0.547919 0.719522136881 0.289736078799 -0.054605288958 0.10072634488
37.3 100 29 0.549233 0.719671067574 0.289589198711 0.0508083830681 -0.104820050306
37.4 100 29 0.550193 0.719821574279 0.289445267045 -0.0467253506061 0.108775576585
37.5 100 29 0.547972 0.719973615136 0.289304225285 0.0423610800707 -0.11257382415
37.6 100 29 0.549416 0.720127166651 0.289166031384 -0.0377216924472 0.116195873137
37.7 100 29 0.545887 0.720282195639 0.289030634931 0.0328145443451 -0.119623048903
37.8 100 29 0.553039 0.720438671514 0.28889799571 -0.027648206752 0.122837006036
37.9 100 29 0.54643 0.720596569566 0.288768067878 0.0222324510232 -0.125819795051
38 100 29 0.551985 0.720755856828 0.288640809166 -0.0165782419184 0.128553955776
38.1 100 29 0.542807 0.720916505604 0.288516169954 0.0106976975895 -0.131022588736
38.2 100 29 0.547025 0.721078479081 0.288394119957 -0.0046040648797 0.133209430966
38.3 100 29 0.54714 0.721241753746 0.288274584581 -0.00168832075029 -0.135098915569
38.4 100 29 0.549588 0.721406295143 0.28815754255 0.00816407182535 0.136676278266
38.5 100 29 0.54749 0.721572051911 0.288042985829 -0.0148067830201 -0.137927576383
38.6 100 29 0.54703 0.72173901599 0.287930816384 0.0215991199877 0.138839800853
38.7 100 29 0.544218 0.721907132532 0.287820996826 -0.0285228148504 -0.139400920439
38.8 100 29 0.551745 0.722076397749 0.287713486827 0.0355587889235 0.139599918415
38.9 100 30 0.644018 0.722246775339 0.2876082118 -0.0426871603558 -0.139426892046
39 100 30 0.562975 0.72241823352 0.287505180137 0.0498873488108 0.1388730765
39.1 100 30 0.563262 0.722590747384 0.287404268987 -0.0571381002415 -0.137930871414
39.2 100 30 0.568321 0.722764272843 0.28730538512 0.0644176041696 0.136593924163
39.3 100 30 0.590867 0.722938794165 0.287208602746 -0.0717035515899 -0.134857188475
39.4 100 30 0.822355 0.723114264103 0.287113829235 0.0789731930021 0.13271688348
39.5 100 30 0.822922 0.723290653911 0.287021033118 -0.0862034446519 -0.130170579406
39.6 100 30 0.828285 0.723467935281 0.286930114228 0.0933709533867 0.127217197187
39.7 100 30 0.820728 0.7236460812 0.286841014476 -0.100452192866 -0.123857040092
39.8 100 30 0.822472 0.723825068809 0.286753697592 0.107423540878 0.120091806079
39.9 100 30 0.82308 0.724004849519 0.286668164086 -0.114261357679 -0.115924587408
40 100 30 0.822884 0.724185418837 0.286584245388 0.120942088776 0.111359865179
40.1 100 30 0.827418 0.724366744101 0.286501972658 -0.127442319158 -0.106403538333
40.2 100 30 0.821688 0.72454881706 0.286421145401 0.133738891132 0.101062864183
40.3 100 30 0.827746 0.724731581867 0.286341955827 -0.139808955183 -0.0953465292045
40.4 100 31 0.824457 0.724915195098 0.286264028934 0.145630198032 0.0892643844713
40.5 100 31 0.832467 0.725099471569 0.28618747877 -0.151180519534 -0.0828279030941
40.6 100 31 0.834129 0.725284395829 0.286112217505 0.156438537084 0.0760497417244
40.7 100 31 0.843209 0.725469934657 0.286038287754 -0.16138349176 -0.0689438376606
40.8 100 31 0.837948 0.725656086303 0.285965482058 0.165995347264 0.0615253446262
40.9 100 31 0.836179 0.725842821477 0.285893880006 -0.170254858126 -0.0538106470691
41 100 31 0.846334 0.726030136609 0.285823304596 0.174143638739 0.0458172445398
41.1 100 31 0.842322 0.726218011659 0.285753719828 -0.177644217567 -0.0375637670666
41.2 100 31 0.848347 0.726406438808 0.28568505736 0.18074011995 0.0290698847369
41.3 100 31 0.864738 0.726595377881 0.285617358934 -0.183415901336 -0.0203562857365
41.4 100 31 0.854044 0.726784827908 0.28555052975 0.185657241382 0.0114445907729
41.5 100 31 0.858105 0.726974813785 0.285484429829 -0.18745098399 -0.00235723936918
41.6 100 31 0.844399 0.727165296709 0.285419046277 0.188785150052 -0.0068824449521
41.7 100 31 0.845557 0.727356262593 0.285354346322 -0.189649032626 0.0162504215766
41.8 100 31 0.838182 0.727547701893 0.28529026362 0.190033217639 -0.0257219722425
41.9 100 31 0.842737 0.727739605661 0.285226732647 -0.189929619028 0.0352717720898
42 100 31 0.871265 0.727931962259 0.285163741521 0.189331541472 -0.0448739615392
42.1 100 31 0.847389 0.728124757117 0.285101156095 -0.188233659037 0.0545022034303
42.2 100 31 0.833919 0.728317986619 0.285038968128 0.186632105006 -0.0641298315837
42.3 100 31 0.852134 0.728511631329 0.284977207311 -0.184524457344 0.0737298396001
42.4 100 31 0.846832 0.728705684423 0.284915752501 0.181909753474 -0.0832750133301
42.5 100 31 0.821937 0.728900126229 0.284854677925 -0.178788526702 0.0927379772933
42.6 100 31 0.829589 0.729094950097 0.284793876954 0.17516279426 -0.102091317529
42.7 100 32 0.851723 0.729290158129 0.284733244181 -0.171036080661 0.111307621405
42.8 100 32 0.841448 0.729485674029 0.284672818609 0.166413446512 -0.120359479826
42.9 100 32 0.845797 0.729681532615 0.284612527866 -0.161301381124 0.129219873326
43 100 32 0.850567 0.7298777289 0.284552336009 0.155707911132 -0.137861933356
43.1 100 32 0.835376 0.730074232851 0.28449226877 -0.149642531298 0.146259139948
43.2 100 32 0.839236 0.730271034461 0.284432249807 0.14311621832 -0.154385399194
43.3 100 32 0.843257 0.730468134269 0.284372259541 -0.136141396071 0.162215132507
43.4 100 32 0.840491 0.730665492561 0.284312284074 0.128731908411 -0.169723325376
43.5 100 32 0.830683 0.730863119596 0.284252267616 -0.120903020331 0.176885657709
43.6 100 32 0.839261 0.731060968217 0.284192216305 0.112671326688 -0.183678529066
43.7 100 32 0.855064 0.73125901816 0.284132108203 -0.104054770521 0.190079169255
43.8 100 32 0.8545 0.73145724596 0.284071927258 0.0950725806639 -0.196065699402
43.9 100 32 0.840816 0.731655623226 0.284011646571 -0.0857452287187 0.201617211746
44 100 32 0.854148 0.73185410506 0.283951305479 0.0760943878515 -0.206713832725
44.1 100 32 0.846251 0.732052716067 0.283890754059 -0.066142858228 0.211336809522
44.2 100 32 0.830209 0.732251389385 0.28383009221 0.0559145474691 -0.215468537302
44.3 100 32 0.78029 0.732450122145 0.283769250832 -0.0454343762087 0.21909266651
44.4 100 32 0.723177 0.732648852674 0.283708247132 0.0347282330033 -0.222194124969
44.5 100 32 0.591652 0.732847588437 0.283647037543 -0.0238228801371 0.22475921561
44.6 100 32 0.585775 0.733046290599 0.283585612613 0.0127459134031 -0.226775651889
44.7 100 32 0.584017 0.73324492464 0.283523965333 -0.00152566349848 0.228232590108
44.8 100 32 0.579724 0.733443460745 0.283462076632 -0.00980887217317 -0.229120691632
44.9 100 32 0.577084 0.733641866002 0.283399933892 0.0212281160216 0.229432157917
45 100 32 0.579165 0.733840106575 0.283337518242 -0.0327019918865 -0.229160773898
45.1 100 32 0.572801 0.734038161705 0.283274814243 0.0442000100363 0.228301926043
45.2 100 32 0.578573 0.734235970358 0.283211820828 -0.0556913254315 -0.226852645061
45.3 100 32 0.780814 0.734433523733 0.283148506942 0.067144929064 0.224811607928
45.4 100 32 0.588153 0.734630776787 0.283084870045 -0.0785296324134 -0.222179165319
45.5 100 32 0.591874 0.734827685013 0.283020902085 0.0898141865871 0.218957355193
45.6 100 32 0.587965 0.735024246221 0.282956557606 -0.100967413506 -0.215149907503
45.7 100 32 0.583687 0.735220415887 0.282891819401 0.111958270212 0.210762251655
45.8 100 32 0.582418 0.735416187402 0.282826662422 -0.122755930137 -0.205801479851
45.9 100 32 0.578008 0.735611523509 0.282761071144 0.133329894048 0.200276361794
46 100 32 0.586801 0.735806383141 0.282695031607 -0.14365010386 -0.194197346771
46.1 100 32 0.583557 0.736000772745 0.282628523909 0.153687009415 0.187576496491
46.2 100 32 0.589747 0.736194644593 0.282561514226 -0.163411649286 -0.180427484333
46.3 100 32 0.592287 0.736388031174 0.282493989839 0.172795790873 0.172765571388
46.4 100 32 0.595174 0.736580848742 0.282425866544 -0.181811958199 -0.164607547588
46.5 100 32 0.597989 0.736773130059 0.282357182437 0.190433546953 0.155971680455
46.6 100 32 0.594287 0.736964837389 0.282287897254 -0.198634905933 -0.146877699554
46.7 100 32 0.615748 0.737155950484 0.282217965481 0.20639141384 0.137346720517
46.8 100 32 0.599453 0.737346471594 0.282147396941 -0.213679548426 -0.127401191658
46.9 100 32 0.600784 0.737536400202 0.282076143033 0.220476973755 0.117064844877
47 100 32 0.604184 0.737725749544 0.282004146817 -0.226762630539 -0.10636261405
47.1 100 32 0.601895 0.737914484671 0.281931396743 0.232516734421 0.0953205767252
47.2 100 32 0.609261 0.7381025957 0.281857892352 -0.237720883856 -0.0839658619957
47.3 100 32 0.607948 0.738290098588 0.28178357887 0.24235811756 0.0723266078901
47.4 100 32 0.612605 0.738477007734 0.281708407726 -0.246412973353 -0.0604318510469
47.5 100 32 0.634754 0.738663310255 0.281632384661 0.249871486323 0.0483114674442
47.6 100 32 0.630894 0.738849001534 0.28155545184 -0.252721301595 -0.0359960638864
47.7 100 32 0.622999 0.739034104992 0.28147759814 0.254951654501 0.023516927271
47.8 100 32 0.625226 0.739218636388 0.281398795224 -0.256553452051 -0.0109059104541
47.9 100 32 0.629642 0.739402613382 0.281319002601 0.257519258935 -0.00180466233208
48 100 32 0.763315 0.739586029265 0.281238192211 -0.257843330792 0.0145820693015
48.1 100 32 0.747797 0.739768906913 0.281156351659 0.257521653445 -0.0273932781058
48.2 100 32 0.745399 0.739951248828 0.281073435375 -0.256551932571 0.0402050558632
48.3 100 32 0.80042 0.740133104325 0.280989417583 0.254933633227 -0.0529840531487
48.4 100 32 0.868358 0.740314474488 0.280904294764 -0.252667942052 0.0656968835087
48.5 100 32 0.737326 0.740495360225 0.280818040072 0.249757781013 -0.0783102164274
48.6 100 32 0.795255 0.740675781949 0.280730608068 -0.246207828525 0.0907908995655
48.7 100 32 0.795096 0.740855766963 0.280641985886 0.242024488521 -0.103106022568
48.8 100 32 0.867294 0.741035327259 0.280552160824 -0.237215845512 0.115222999866
48.9 100 32 0.840859 0.741214478512 0.28046110217 0.231791710214 -0.127109681021
49 100 32 0.751721 0.741393258081 0.28036878904 -0.225763535071 0.138734432693
49.1 100 32 0.636493 0.741571675799 0.280275201599 0.219144413974 -0.150066213287
49.2 100 32 0.607139 0.741749744714 0.280180343132 -0.211949050723 0.16107466214
49.3 100 32 0.639027 0.741927480916 0.280084162872 0.204193694276 -0.171730182261
49.4 100 32 0.680792 0.742104911539 0.279986647313 -0.195896146996 0.182004029439
49.5 100 32 0.666215 0.742282019047 0.279887835897 0.187075694009 -0.191868361558
49.6 100 32 0.740703 0.742458833577 0.279787686737 -0.177753024576 0.201296352301
49.7 100 32 0.617044 0.742635378438 0.279686192762 0.167950208984 -0.210262257237
49.8 100 32 0.615003 0.742811642519 0.279583359305 -0.15769065753 0.21874144281
49.9 100 33 0.600701 0.742987634304 0.279479079814 0.146999035349 -0.226710490251
50 100 33 0.595323 0.743163362134 0.279373439129 -0.13590120464 0.234147266155
