# SIAM excitation B=c_0up^dag|gs> (normalized), method=star
# L=200 U=0.4 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.881175996 gs_bond_dim=53 gs_wall_s=72.470704
# nrm=0.707106781152  G00(t) = -i nrm^2 exp(i E_gs t) A(t)
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
32.3 200 43 1.372279 0.619604927667 0.467873907018 0.161545069872 0.268373869093
32.4 200 43 1.371264 0.619392232308 0.467517502065 0.164339775422 0.26555384702
32.5 200 43 1.375982 0.619180033001 0.46715903896 0.167073411016 0.262693483362
32.6 200 43 1.382433 0.618968294064 0.466798535726 0.16974558429 0.259793875201
32.7 200 43 1.386663 0.618756976575 0.466436010874 0.172355912518 0.256856117503
32.8 200 43 1.399262 0.618546052525 0.46607147547 0.17490403314 0.25388130831
32.9 200 43 1.407438 0.618335483197 0.465704954723 0.177389593887 0.250870534391
33 200 43 1.419486 0.618125239864 0.465336466813 0.179812252348 0.247824908677
33.1 200 43 1.402819 0.61791529389 0.464966041834 0.182171666949 0.24474556881
33.2 200 43 1.403748 0.617705615726 0.464593705995 0.184467539686 0.241633615407
33.3 200 43 1.394281 0.617496176941 0.46421949515 0.186699573173 0.23849017733
33.4 200 43 1.387007 0.617286975148 0.463843441651 0.188867487197 0.235316439745
33.5 200 43 1.410608 0.617077969173 0.463465582534 0.190971010827 0.232113507675
33.6 200 43 1.399484 0.616869128218 0.46308596889 0.193009906857 0.2288825244
33.7 200 43 1.385234 0.616660430992 0.462704648716 0.194983943792 0.225624654962
33.8 200 43 1.390257 0.616451859083 0.462321663128 0.196892913468 0.222341042312
33.9 200 43 1.404559 0.616243395871 0.461937067104 0.198736626769 0.219032858595
34 200 43 1.420314 0.616035023662 0.461550910158 0.200514899942 0.215701269042
34.1 200 43 1.424082 0.615826733231 0.461163239875 0.20222758289 0.212347436873
34.2 200 43 1.398731 0.615618524472 0.460774108732 0.203874582633 0.20897250893
34.3 200 44 1.401216 0.615410397953 0.460383595038 0.205455826293 0.205577682302
34.4 200 44 1.411218 0.61520234581 0.459991781688 0.206971234247 0.202164174732
34.5 200 44 1.442492 0.614994360587 0.459598743204 0.208420741517 0.198733198929
34.6 200 44 1.45961 0.6147864427 0.459204541855 0.209804291146 0.195285928391
34.7 200 44 1.43514 0.614578592861 0.458809251188 0.211121878019 0.191823549898
34.8 200 45 1.421058 0.614370822283 0.458412945943 0.212373512672 0.188347276124
34.9 200 45 1.407545 0.614163143798 0.458015703286 0.213559241873 0.184858299741
35 200 45 1.426891 0.613955577551 0.457617592427 0.214679136485 0.181357806525
35.1 200 45 1.450304 0.613748135868 0.457218697503 0.215733283965 0.177846983832
35.2 200 45 1.428036 0.61354084153 0.456819092635 0.216721804544 0.174327018979
35.3 200 46 1.440688 0.613333716313 0.4564188544 0.21764483942 0.170799081595
35.4 200 46 1.427946 0.613126790927 0.456018062534 0.218502557314 0.167264353166
35.5 200 46 1.43285 0.612920091768 0.455616791189 0.219295136632 0.163723998336
35.6 200 47 1.4567 0.6127136512 0.455215117091 0.220022802107 0.160179154814
35.7 200 47 1.485533 0.61250750116 0.454813121502 0.22068580031 0.156630976187
35.8 200 47 1.475752 0.612301686128 0.454410876419 0.221284391954 0.153080611724
35.9 200 47 1.471034 0.612096236575 0.454008463529 0.221818866549 0.149529176053
36 200 47 1.465164 0.611891193875 0.453605959812 0.222289542821 0.145977778305
36.1 200 47 1.471695 0.61168660041 0.453203439995 0.222696756341 0.14242751818
36.2 200 47 1.472644 0.611482502683 0.452800978783 0.223040871239 0.138879477745
36.3 200 47 1.469246 0.611278947872 0.452398647447 0.223322266144 0.13533473074
36.4 200 47 1.46941 0.611075985836 0.45199650896 0.223541330847 0.131794321851
36.5 200 47 1.476579 0.610873660165 0.451594643099 0.223698494583 0.128259299623
36.6 200 47 1.488221 0.610672015517 0.451193118529 0.223794188518 0.124730690744
36.7 200 47 1.472841 0.610471099632 0.450792004151 0.223828865479 0.121209502279
36.8 200 47 1.473984 0.610270965649 0.450391363009 0.223802998724 0.117696714735
36.9 200 47 1.466239 0.610071657336 0.449991263378 0.223717078332 0.114193308242
37 200 47 1.471773 0.60987322652 0.449591764816 0.223571607338 0.110700229755
37.1 200 47 1.47954 0.609675718047 0.449192930737 0.223367104526 0.107218420023
37.2 200 47 1.475235 0.609479182936 0.448794821923 0.223104101221 0.103748787381
37.3 200 47 1.47863 0.609283664767 0.448397499227 0.222783147354 0.100292233791
37.4 200 47 1.471328 0.609089213072 0.448001014447 0.222404796091 0.0968496308826
37.5 200 48 1.470395 0.608895870421 0.447605424308 0.221969607246 0.0934218433324
37.6 200 48 1.492297 0.608703679869 0.447210784519 0.221478160894 0.0900097089039
37.7 200 48 1.487657 0.608512679032 0.446817150887 0.220931040285 0.0866140504321
37.8 200 48 1.475499 0.608322906562 0.44642457207 0.220328827792 0.0832356772251
37.9 200 48 1.477738 0.608134393016 0.446033105533 0.219672122255 0.0798753839436
38 200 49 1.472161 0.607947170908 0.445642805335 0.218961528254 0.0765339427958
38.1 200 49 1.488676 0.607761273657 0.445253718639 0.218197654553 0.0732121060552
38.2 200 49 1.495395 0.607576725495 0.444865899384 0.217381117222 0.0699106181495
38.3 200 49 1.476572 0.607393555049 0.444479391207 0.216512526926 0.0666301955416
38.4 200 49 1.481124 0.607211784767 0.444094246336 0.215592514522 0.063371546286
38.5 200 49 1.47917 0.607031434557 0.443710507073 0.214621690083 0.0601353601458
38.6 200 49 1.492189 0.606852514669 0.443328236814 0.213600702656 0.0569223266222
38.7 200 49 1.504522 0.606675057549 0.4429474657 0.212530178246 0.0537330821351
38.8 200 49 1.484795 0.606499074785 0.442568242497 0.211410751746 0.0505682818618
38.9 200 49 1.497494 0.606324566386 0.442190619879 0.210243051649 0.0474285707733
39 200 49 1.519327 0.606151555217 0.441814632918 0.209027715064 0.0443145559888
39.1 200 49 1.505594 0.605980052192 0.441440327701 0.207765386526 0.0412268417951
39.2 200 49 1.526885 0.605810060638 0.441067755394 0.206456715578 0.0381660306955
39.3 200 49 1.496732 0.605641577406 0.440696966529 0.205102342343 0.0351327213047
39.4 200 49 1.495134 0.605474610029 0.440327999147 0.203702905464 0.0321274854706
39.5 200 49 1.494508 0.605309154865 0.439960895987 0.202259035156 0.0291508935495
39.6 200 49 1.50883 0.605145216782 0.439595697135 0.200771380954 0.0262034988061
39.7 200 49 1.514909 0.604982789979 0.439232453969 0.199240598435 0.0232858530049
39.8 200 49 1.496045 0.60482187808 0.438871208429 0.19766734885 0.0203984925641
39.9 200 49 1.472369 0.604662481229 0.438512003557 0.196052286881 0.0175419408392
40 200 49 1.476512 0.604504589046 0.438154888318 0.194396069872 0.0147167361683
40.1 200 49 1.482326 0.604348200394 0.437799906331 0.19269936165 0.0119233873066
40.2 200 49 1.507251 0.604193313672 0.437447099995 0.190962829046 0.009162404448
40.3 200 49 1.489775 0.604039922589 0.437096514768 0.189187141679 0.00643428916835
40.4 200 49 1.477973 0.603888023634 0.436748194757 0.187372973763 0.00373953719834
40.5 200 51 1.48464 0.603737613343 0.43640218535 0.185521010077 0.00107862833555
40.6 200 51 1.501688 0.603588690833 0.436058528658 0.183631934656 -0.00154795670888
40.7 200 51 1.525797 0.603441249537 0.435717270812 0.181706432652 -0.00413974503614
40.8 200 51 1.508041 0.603295286563 0.435378455914 0.179745201724 -0.00669627268597
40.9 200 51 1.498776 0.603150800787 0.435042126917 0.177748940079 -0.00921708145733
41 200 51 1.506357 0.603007783222 0.434708336458 0.175718363191 -0.0117017100941
41.1 200 51 1.511714 0.602866239045 0.434377122626 0.173654184719 -0.0141497230078
41.2 200 51 1.52251 0.602726168931 0.434048530562 0.171557128727 -0.0165606895816
41.3 200 51 1.521275 0.602587571699 0.433722607722 0.16942792958 -0.0189341797506
41.4 200 51 1.509121 0.602450455319 0.433399393626 0.167267324464 -0.0212697874769
41.5 200 51 1.50669 0.602314821213 0.433078934662 0.165076064451 -0.0235671020227
41.6 200 51 1.516545 0.602180675948 0.432761270934 0.162854894615 -0.0258257335864
41.7 200 51 1.527081 0.602048031935 0.432446443235 0.160604583549 -0.0280453064158
41.8 200 51 1.523579 0.601916897193 0.432134493642 0.158325901427 -0.0302254501907
41.9 200 51 1.512316 0.601787287325 0.431825461938 0.156019633186 -0.0323658140915
42 200 51 1.508198 0.601659213092 0.431519385742 0.153686560342 -0.0344660485449
42.1 200 52 1.516891 0.601532682972 0.431216311115 0.151327482768 -0.0365258213515
42.2 200 52 1.529822 0.601407717258 0.430916267457 0.148943197461 -0.0385448169568
42.3 200 52 1.529332 0.601284334946 0.430619291149 0.146534518954 -0.0405227383056
42.4 200 52 1.520652 0.601162550256 0.430325417232 0.144102256665 -0.0424592925491
42.5 200 53 1.524396 0.601042389798 0.430034676274 0.14164724129 -0.044354226422
42.6 200 53 1.5336 0.600923874435 0.429747099844 0.139170303022 -0.0462072843645
42.7 200 53 1.548465 0.60080699893 0.429462735975 0.136672267567 -0.0480181915841
42.8 200 53 1.547196 0.600691794811 0.429181603708 0.134153967894 -0.0497867416203
42.9 200 53 1.526963 0.600578248437 0.428903764199 0.131616273692 -0.0515126738195
43 200 53 1.533063 0.600466506956 0.428629222014 0.129060229094 -0.0531960650617
43.1 200 53 1.538008 0.600356636706 0.428357829253 0.126486320983 -0.0548367280875
43.2 200 53 1.549339 0.600248511442 0.428089747996 0.123895491116 -0.0564342839927
43.3 200 53 1.543217 0.600142156455 0.427825006356 0.121288635138 -0.0579886240262
43.4 200 53 1.534592 0.600037607981 0.427563613557 0.118666618214 -0.0594996644615
43.5 200 53 1.529872 0.599934884731 0.427305584158 0.116030293469 -0.0609673203251
43.6 200 53 1.527812 0.59983400964 0.427050925395 0.113380518179 -0.0623915210323
43.7 200 53 1.548344 0.599734983906 0.426799650378 0.110718139392 -0.0637721803751
43.8 200 54 1.551035 0.599637815838 0.426551768641 0.108043996663 -0.0651092574453
43.9 200 54 1.541083 0.599542527101 0.426307277612 0.105358928792 -0.0664027422772
44 200 54 1.533288 0.599449134312 0.42606617998 0.102663800842 -0.067652641375
44.1 200 54 1.544858 0.599357651741 0.425828464898 0.0999594277656 -0.0688589721473
44.2 200 54 1.565264 0.599268076198 0.425594136512 0.0972466569564 -0.0700217461708
44.3 200 54 1.563067 0.599180423518 0.4253631798 0.0945262978842 -0.0711410244609
44.4 200 54 1.543584 0.599094699999 0.425135587761 0.0917991804803 -0.0722168967185
44.5 200 54 1.54314 0.599010903951 0.42491135308 0.0890661152233 -0.0732494553651
44.6 200 54 1.549958 0.598929038334 0.424690458077 0.0863279010756 -0.0742388053998
44.7 200 54 1.571363 0.598849120135 0.424472880217 0.0835853478678 -0.0751850990401
44.8 200 54 1.563942 0.598771143361 0.424258602275 0.080839247014 -0.0760884688992
44.9 200 55 1.55515 0.598695105357 0.424047610585 0.0780903849037 -0.0769490932732
45 200 55 1.561451 0.598620999103 0.423839871883 0.0753395028475 -0.0777671157662
45.1 200 55 1.558649 0.598548821388 0.423635361298 0.0725873750266 -0.0785427316288
45.2 200 55 1.578801 0.598478553692 0.423434063229 0.0698347557573 -0.0792761401518
45.3 200 55 1.576006 0.598410195267 0.423235938153 0.0670823800016 -0.0799675530031
45.4 200 55 1.566212 0.598343729346 0.423040959674 0.064330970472 -0.0806171938263
45.5 200 55 1.561717 0.598279143269 0.422849097806 0.0615812407428 -0.0812253010168
45.6 200 55 1.567147 0.598216420606 0.422660316175 0.0588338914796 -0.0817921102737
45.7 200 55 1.582355 0.598155546074 0.422474583516 0.0560896196826 -0.0823178809662
45.8 200 55 1.581941 0.598096498176 0.422291864721 0.053349096106 -0.0828028703892
45.9 200 55 1.564859 0.598039257325 0.422112125326 0.0506129888503 -0.0832473489694
46 200 55 1.565149 0.597983802046 0.421935331067 0.0478819535332 -0.083651595483
46.1 200 55 1.575318 0.597930116191 0.42176144442 0.0451566360102 -0.0840159059313
46.2 200 55 1.572574 0.597878171418 0.421590432912 0.0424376735625 -0.0843405648316
46.3 200 55 1.565147 0.597827945699 0.421422261178 0.0397256918098 -0.0846258746894
46.4 200 55 1.557549 0.597779413733 0.421256892337 0.0370212912939 -0.0848721256732
46.5 200 55 1.556481 0.597732550442 0.421094289787 0.0343250718552 -0.0850796260396
46.6 200 55 1.557138 0.597687334385 0.420934418089 0.0316376275364 -0.0852486937882
46.7 200 56 1.569186 0.597643748065 0.420777237715 0.0289595337418 -0.0853796442515
46.8 200 56 1.572358 0.597601771775 0.420622711706 0.0262913602637 -0.0854728003552
46.9 200 56 1.565825 0.597561376702 0.420470810135 0.0236336762891 -0.0855284818851
47 200 56 1.572697 0.59752254838 0.420321494139 0.0209870121079 -0.0855470272218
47.1 200 56 1.572138 0.597485266416 0.4201747355 0.0183519312826 -0.0855287771228
47.2 200 56 1.587506 0.597449512571 0.420030501296 0.01572895297 -0.0854740603888
47.3 200 56 1.590208 0.59741525756 0.419888762589 0.0131186214672 -0.0853831865609
47.4 200 56 1.571085 0.59738249502 0.41974948332 0.0105214501362 -0.0852565181373
47.5 200 56 1.571651 0.59735120263 0.419612630581 0.0079379468809 -0.0850943677859
47.6 200 56 1.585216 0.597321366383 0.419478177722 0.00536863866756 -0.0848970897406
47.7 200 56 1.593681 0.597292976274 0.419346097008 0.00281402552203 -0.0846650450849
47.8 200 56 1.588781 0.597266018756 0.419216360523 0.00027460439468 -0.0843985809104
47.9 200 56 1.575964 0.597240480783 0.419088943074 -0.00224913558797 -0.0840980524072
48 200 56 1.566923 0.597216350649 0.418963820544 -0.00475669852734 -0.0837638200109
48.1 200 56 1.581756 0.597193621847 0.41884096533 -0.00724760128824 -0.083396245848
48.2 200 56 1.591969 0.597172285765 0.418720352002 -0.00972136939041 -0.0829956899093
48.3 200 56 1.593021 0.597152335717 0.418601954509 -0.012177540967 -0.0825625157866
48.4 200 56 1.578548 0.597133766992 0.418485749882 -0.0146156307983 -0.0820971102515
48.5 200 56 1.571858 0.597116574986 0.418371715561 -0.0170351766209 -0.0815998587589
48.6 200 56 1.576677 0.597100751519 0.418259829362 -0.0194357219051 -0.081071138872
48.7 200 56 1.598421 0.597086290012 0.418150068296 -0.0218168045933 -0.0805113339796
48.8 200 56 1.60181 0.597073186381 0.418042410066 -0.0241779697337 -0.0799208460117
48.9 200 56 1.582111 0.597061435012 0.417936832926 -0.0265187771572 -0.0793000774615
49 200 56 1.551965 0.597051031773 0.417833312291 -0.0288387808074 -0.0786494287389
49.1 200 56 1.560651 0.597041968468 0.417731832546 -0.0311375269303 -0.0779693449305
49.2 200 56 1.560171 0.597034239482 0.417632369095 -0.033414592672 -0.0772602189985
49.3 200 57 1.565138 0.597027835678 0.417534893912 -0.0356695467749 -0.0765224807657
49.4 200 57 1.567889 0.597022749678 0.417439386507 -0.0379019516236 -0.0757565763764
49.5 200 57 1.568136 0.597018971379 0.417345819745 -0.0401113921829 -0.0749629373084
49.6 200 57 1.558277 0.597016492741 0.417254166822 -0.0422974606467 -0.074142015405
49.7 200 57 1.557318 0.597015296046 0.417164404316 -0.044459748835 -0.0732942597818
49.8 200 57 1.564022 0.597015368926 0.417076503018 -0.046597855659 -0.0724201276113
49.9 200 57 1.565212 0.597016700335 0.416990434342 -0.0487113959517 -0.0715201023653
50 200 58 1.56925 0.597019274995 0.416906168526 -0.0507999716299 -0.0705946693748
50.1 200 58 1.580619 0.597023072637 0.416823674914 -0.0528632126904 -0.0696443038849
50.2 200 58 1.598422 0.597028074408 0.41674292236 -0.0549007446039 -0.0686695050381
50.3 200 58 1.574976 0.597034260223 0.416663875227 -0.0569122013914 -0.0676707702944
50.4 200 58 1.588761 0.597041609798 0.416586500374 -0.0588972387281 -0.0666486219557
50.5 200 58 1.579497 0.597050098382 0.416510761776 -0.0608555110524 -0.065603572184
50.6 200 58 1.595231 0.59705970427 0.416436617723 -0.0627866902392 -0.0645361426199
50.7 200 58 1.612186 0.597070395567 0.416364034896 -0.0646904410784 -0.0634468685758
50.8 200 58 1.611691 0.597082148019 0.416292971273 -0.0665664611639 -0.0623362899745
50.9 200 58 1.595777 0.597094928569 0.416223391439 -0.0684144518832 -0.0612049523297
51 200 58 1.594861 0.597108708981 0.416155249635 -0.0702341206867 -0.0600534006551
51.1 200 58 1.592575 0.597123460588 0.41608850135 -0.0720251958063 -0.058882193921
51.2 200 59 1.613764 0.597139149045 0.41602310377 -0.0737874161446 -0.0576918865602
51.3 200 60 1.621228 0.597155736687 0.415959018527 -0.0755205294287 -0.0564830611725
51.4 200 61 1.612937 0.597173197854 0.415896195713 -0.0772243008811 -0.0552562831592
51.5 200 61 1.620165 0.597191498468 0.415834588771 -0.0788984964381 -0.0540121353956
51.6 200 61 1.616782 0.59721060682 0.415774147962 -0.080542935547 -0.0527511624979
51.7 200 61 1.638357 0.597230483869 0.415714829917 -0.0821574040436 -0.0514739462338
51.8 200 61 1.637165 0.59725108781 0.415656596263 -0.083741719479 -0.0501810757858
51.9 200 61 1.616591 0.597272391715 0.415599396914 -0.0852957250155 -0.0488731482465
52 200 61 1.616308 0.597294362711 0.415543183561 -0.0868192749171 -0.0475507291274
52.1 200 61 1.619593 0.597316967223 0.415487909336 -0.0883122163428 -0.046214408912
52.2 200 61 1.631801 0.597340179489 0.415433522061 -0.0897744387664 -0.0448647652591
52.3 200 61 1.632701 0.597363966614 0.415379979489 -0.0912058363986 -0.0435023811507
52.4 200 61 1.617283 0.597388294105 0.415327240625 -0.0926063000347 -0.042127853096
52.5 200 61 1.619359 0.597413126119 0.415275265458 -0.0939757380849 -0.0407417647654
52.6 200 61 1.613949 0.597438427071 0.41522401867 -0.0953141027222 -0.0393446872863
52.7 200 61 1.641255 0.597464182599 0.415173443399 -0.0966213237836 -0.0379371910603
52.8 200 61 1.642452 0.597490366311 0.415123499918 -0.0978973612719 -0.0365198536417
52.9 200 61 1.629118 0.59751695568 0.415074142429 -0.0991421815658 -0.0350932224037
53 200 61 1.635049 0.597543927487 0.41502533171 -0.100355769366 -0.0336578530531
53.1 200 61 1.634984 0.597571260756 0.414977024414 -0.101538107099 -0.0322143116997
53.2 200 61 1.653421 0.597598936201 0.414929187348 -0.102689218066 -0.0307631499754
53.3 200 61 1.652734 0.597626936896 0.414881781343 -0.103809111429 -0.0293049233856
53.4 200 61 1.638816 0.597655251599 0.414834765436 -0.104897813854 -0.0278401701581
53.5 200 61 1.637199 0.597683861999 0.414788106347 -0.10595535388 -0.0263694198127
53.6 200 61 1.640095 0.597712757471 0.41474176662 -0.106981784219 -0.0248932010366
53.7 200 61 1.655468 0.597741923809 0.414695713059 -0.107977157758 -0.0234120348727
53.8 200 61 1.650557 0.59777135696 0.414649908291 -0.108941543092 -0.021926432433
53.9 200 61 1.639327 0.59780103713 0.414604327503 -0.109874998362 -0.020436905034
54 200 61 1.641803 0.597830968549 0.414558928603 -0.110777611565 -0.0189439419661
54.1 200 61 1.645751 0.597861140528 0.414513679029 -0.111649460841 -0.0174480409625
54.2 200 61 1.660111 0.597891554687 0.414468543032 -0.112490646201 -0.0159496807922
54.3 200 61 1.664713 0.597922203457 0.414423498902 -0.113301272987 -0.014449338742
54.4 200 61 1.646252 0.597953077017 0.414378515128 -0.114081437189 -0.0129474858802
54.5 200 61 1.646062 0.597984190486 0.414333541917 -0.114831244845 -0.0114445603457
54.6 200 61 1.647189 0.598015534725 0.414288556178 -0.115550812728 -0.00994104537592
54.7 200 61 1.668171 0.598047105991 0.414243526909 -0.116240261975 -0.00843738930875
54.8 200 61 1.656079 0.598078901748 0.414198423364 -0.116899711659 -0.00693403612687
54.9 200 61 1.643331 0.59811091947 0.414153219139 -0.117529295807 -0.00543142744284
55 200 61 1.645238 0.598143156033 0.414107878084 -0.118129141142 -0.00392998930826
55.1 200 61 1.65223 0.598175606376 0.414062374544 -0.118699381183 -0.00243015324403
55.2 200 61 1.662824 0.598208268828 0.414016673353 -0.119240148285 -0.000932337837793
55.3 200 61 1.660476 0.598241146684 0.413970732859 -0.119751587448 0.000563036975368
55.4 200 61 1.652492 0.598274217045 0.413924546311 -0.120233839869 0.00205556022272
55.5 200 61 1.656239 0.598307495724 0.413878057159 -0.120687049296 0.00354481986695
55.6 200 61 1.6705 0.598340973001 0.41383123366 -0.121111364125 0.00503042162008
55.7 200 61 1.682918 0.598374631739 0.413784051935 -0.12150693306 0.00651195720268
55.8 200 61 1.6637 0.598408473272 0.413736471868 -0.121873910062 0.00798902539152
55.9 200 61 1.572412 0.598442487322 0.413688460587 -0.122212442952 0.0094612302693
56 200 61 1.566032 0.598476659879 0.413639987677 -0.122522688439 0.0109281880588
56.1 200 61 1.568087 0.598510988807 0.413591015348 -0.122804816404 0.012389494918
56.2 200 61 1.573579 0.598545457314 0.413541510748 -0.123058987322 0.0138447697271
56.3 200 61 1.573812 0.598580054193 0.413491441728 -0.123285370929 0.0152936278516
56.4 200 61 1.574472 0.598614767949 0.413440774253 -0.123484136339 0.016735681634
56.5 200 61 1.626205 0.59864958002 0.413389477439 -0.123655451988 0.0181705465313
56.6 200 61 1.649833 0.598684472953 0.413337520421 -0.123799493805 0.0195978370973
56.7 200 61 1.663516 0.598719431873 0.413284872791 -0.123916455465 0.0210171803689
56.8 200 61 1.651246 0.598754438239 0.413231506514 -0.124006524055 0.0224281824238
56.9 200 61 1.643583 0.598789475338 0.413177391037 -0.124069891263 0.0238304787099
57 200 61 1.64941 0.598824525103 0.413122499306 -0.124106749585 0.0252236926399
57.1 200 61 1.653281 0.598859566644 0.413066808439 -0.124117301749 0.0266074435213
57.2 200 61 1.649422 0.598894586632 0.413010287317 -0.124101763131 0.0279813685353
57.3 200 61 1.59194 0.598929564087 0.412952919328 -0.124060348287 0.0293450997842
57.4 200 62 1.554329 0.598964474512 0.412894681216 -0.123993263519 0.0306982495777
57.5 200 62 1.554403 0.598999302115 0.412835555607 -0.123900743721 0.0320404585178
57.6 200 62 1.556406 0.599034027813 0.412775529055 -0.123783031584 0.0333713626668
57.7 200 63 1.557993 0.599068632629 0.412714585254 -0.123640354573 0.0346905946505
57.8 200 63 1.561233 0.599103099275 0.412652715217 -0.12347296924 0.0359977975454
57.9 200 63 1.560649 0.599137412462 0.412589903287 -0.123281116971 0.0372926077788
58 200 63 1.558776 0.599171554755 0.412526144963 -0.123065055418 0.0385746771077
58.1 200 63 1.570289 0.599205513556 0.412461434059 -0.122825057501 0.0398436591535
58.2 200 63 1.565582 0.599239274826 0.41239576827 -0.122561395432 0.0410991984746
58.3 200 63 1.566588 0.599272825125 0.412329149842 -0.122274350353 0.0423409519121
58.4 200 63 1.56977 0.599306155547 0.41226157819 -0.121964214034 0.0435685790507
58.5 200 63 1.572936 0.59933925742 0.412193056815 -0.121631281636 0.0447817396492
58.6 200 63 1.568885 0.599372124853 0.412123591909 -0.121275857326 0.0459801168539
58.7 200 63 1.570571 0.599404744493 0.412053198072 -0.120898243523 0.0471633825516
58.8 200 63 1.637959 0.599437117246 0.411981883755 -0.120498770125 0.0483312193993
58.9 200 63 1.659022 0.599469240389 0.411909663054 -0.120077763565 0.0494833179963
59 200 63 1.575691 0.599501113609 0.411836550049 -0.119635553311 0.0506193810398
59.1 200 64 1.580299 0.599532738296 0.411762561916 -0.119172484816 0.0517391164449
59.2 200 64 1.576977 0.599564117063 0.411687716486 -0.118688900404 0.052842237839
59.3 200 64 1.576274 0.599595251446 0.411612037268 -0.118185154088 0.0539284688353
59.4 200 64 1.582104 0.599626148691 0.411535543321 -0.117661605069 0.0549975415433
59.5 200 64 1.57602 0.599656816094 0.411458257891 -0.117118623082 0.0560491972258
59.6 200 64 1.579243 0.59968726214 0.41138020343 -0.116556576104 0.0570831898757
59.7 200 64 1.581439 0.599717491683 0.411301409234 -0.115975839791 0.0580992781456
59.8 200 64 1.582804 0.599747517881 0.411221895133 -0.115376792689 0.0590972321893
59.9 200 64 1.582704 0.599777354034 0.411141684124 -0.114759822155 0.0600768293746
60 200 64 1.585189 0.59980701258 0.411060801384 -0.114125318994 0.0610378605534
60.1 200 64 1.587999 0.599836504125 0.410979270042 -0.113473664662 0.0619801259243
60.2 200 64 1.587125 0.599865848395 0.410897107831 -0.112805255469 0.0629034410184
60.3 200 65 1.589268 0.5998950591 0.410814337012 -0.112120488004 0.0638076302732
60.4 200 65 1.593874 0.599924142383 0.410730987623 -0.111419756192 0.0646925233314
60.5 200 66 1.60019 0.599953114714 0.410647075172 -0.110703455486 0.0655579587384
60.6 200 66 1.609938 0.599981987348 0.4105626228 -0.109971989132 0.0664037912618
60.7 200 66 1.664877 0.600010795271 0.41047762821 -0.109225766496 0.0672298883118
60.8 200 66 1.722598 0.600039531697 0.410392123457 -0.108465169606 0.0680361214714
60.9 200 66 1.682797 0.600068242283 0.410306094621 -0.107690617371 0.0688223795685
61 200 66 1.620672 0.600096907561 0.410219577122 -0.106902483797 0.0695885541507
61.1 200 66 1.622927 0.600125534088 0.410132582084 -0.106101162426 0.0703345463854
61.2 200 66 1.624328 0.600154131442 0.410045121169 -0.105287048624 0.0710602753062
61.3 200 66 1.621361 0.600182714588 0.409957188131 -0.104460529729 0.0717656525166
61.4 200 66 1.624728 0.600211284712 0.409868796561 -0.103621995943 0.0724506172109
61.5 200 66 1.622418 0.600239848668 0.409779944659 -0.102771830554 0.0731151105415
61.6 200 66 1.622143 0.600268408312 0.409690634465 -0.10191041163 0.073759077647
61.7 200 66 1.625033 0.600296972588 0.409600857821 -0.101038120132 0.0743824739817
61.8 200 66 1.622457 0.600325535683 0.409510619043 -0.100155327878 0.0749852605339
61.9 200 66 1.627119 0.600354099863 0.409419909153 -0.0992623980277 0.0755674115582
62 200 66 1.627192 0.600382669054 0.409328715926 -0.0983597000983 0.0761289004724
62.1 200 66 1.627724 0.60041123923 0.40923703262 -0.0974475948994 0.0766697105921
62.2 200 66 1.62746 0.600439808626 0.409144847679 -0.0965264368211 0.0771898303683
62.3 200 66 1.625021 0.600468374687 0.409052148531 -0.0955965803905 0.0776892563551
62.4 200 66 1.627065 0.600496933341 0.408958921177 -0.094658374257 0.0781679811689
62.5 200 66 1.629471 0.600525475332 0.408865155977 -0.093712160764 0.07862600835
62.6 200 66 1.637976 0.600553995329 0.408770838759 -0.0927582883288 0.0790633411609
62.7 200 66 1.62839 0.600582483958 0.408675957364 -0.0917970812025 0.0794799921531
62.8 200 66 1.640569 0.600610934844 0.408580497459 -0.0908288811718 0.0798759738642
62.9 200 66 1.649716 0.600639339959 0.408484444844 -0.0898540118069 0.0802512999888
63 200 66 1.658065 0.600667686195 0.408387791095 -0.0888727902733 0.0806059940783
63.1 200 66 1.655884 0.600695966268 0.408290523637 -0.0878855459058 0.0809400748645
63.2 200 66 1.652568 0.600724169603 0.408192635416 -0.0868925980366 0.0812535800792
63.3 200 66 1.656587 0.60075229116 0.408094112463 -0.0858942664166 0.0815465287001
63.4 200 66 1.674927 0.600780321595 0.407994947788 -0.0848908608734 0.0818189467265
63.5 200 66 1.673355 0.600808255551 0.407895132482 -0.0838826950735 0.08207087243
63.6 200 66 1.668085 0.600836077532 0.407794669785 -0.0828700718788 0.0823023361831
63.7 200 66 1.668835 0.600863785063 0.407693553744 -0.0818533070926 0.0825133714239
63.8 200 66 1.667911 0.60089137098 0.40759178534 -0.0808327016365 0.0827040193416
63.9 200 66 1.670043 0.600918830578 0.407489367958 -0.079808567299 0.0828743209899
64 200 66 1.672441 0.600946153171 0.407386310628 -0.0787811946395 0.0830243102343
64.1 200 66 1.670361 0.600973331428 0.40728262475 -0.0777509070281 0.0831540287334
64.2 200 66 1.669693 0.601000369932 0.407178315258 -0.0767179994395 0.083263535416
64.3 200 66 1.66759 0.601027272155 0.407073391211 -0.0756827797662 0.0833528774177
64.4 200 66 1.666428 0.601054031642 0.406967874025 -0.0746455451504 0.0834221082355
