# SIAM excitation B=c_0up^dag|gs> (normalized), method=fbr
# L=200 U=0.025 V=0.1 dt=0.1 tmax=100 cutoff=1e-10 max_bond_dim=1024
# E_gs=-62.7298692502 gs_n_active=20 gs_bond_dim=20 gs_wall_s=188.375447
# nrm=0.707106782161
# t  n_active  bond_dim  wall_s  n0up  n0dw  ReA  ImA
87.9 19 15 0.194313 0.618417166854 0.418296514289 0 0
88 19 15 0.194267 0.618338844993 0.418321744936 0 0
88.1 19 15 0.154746 0.618260836659 0.41834706129 0 0
88.2 19 15 0.175807 0.618183143382 0.4183724624 0 0
88.3 19 15 0.194479 0.618105766276 0.418397947717 0 0
88.4 19 15 0.174871 0.618028705133 0.418423516062 0 0
88.5 19 15 0.195188 0.61795195883 0.418449166678 0 0
88.6 19 15 0.195454 0.617875525814 0.418474899073 0 0
88.7 19 15 0.151585 0.617799403596 0.41850071232 0 0
88.8 19 15 0.194401 0.617723588784 0.418526605744 0 0
88.9 19 15 0.192907 0.617648076801 0.418552578541 0 0
89 19 15 0.151277 0.617572863101 0.41857862959 0 0
89.1 19 15 0.193995 0.617497942081 0.418604758986 0 0
89.2 19 15 0.172848 0.617423307651 0.418630965892 0 0
89.3 19 15 0.174423 0.617348952759 0.418657249875 0 0
89.4 19 15 0.151502 0.617274870297 0.418683610135 0 0
89.5 19 15 0.194412 0.617201052248 0.418710046127 0 0
89.6 19 15 0.173474 0.61712749083 0.418736557133 0 0
89.7 19 15 0.173412 0.617054177134 0.418763142668 0 0
89.8 19 15 0.193313 0.616981102834 0.41878980204 0 0
89.9 18 15 0.193044 0.616908259137 0.418816535029 0 0
90 18 15 0.170761 0.616835637044 0.418843340852 0 0
90.1 18 15 0.148543 0.616763227648 0.418870219381 0 0
90.2 18 15 0.148082 0.616691022365 0.418897169914 0 0
90.3 18 15 0.170692 0.616619012509 0.418924192168 0 0
90.4 18 15 0.148041 0.616547189581 0.418951285297 0 0
90.5 18 15 0.171707 0.616475545902 0.418978449141 0 0
90.6 18 15 0.148604 0.616404073797 0.419005683099 0 0
90.7 18 15 0.170069 0.616332766248 0.419032986621 0 0
90.8 18 15 0.170312 0.616261616617 0.419060359337 0 0
90.9 19 15 0.17083 0.616190619114 0.419087800805 0 0
91 19 15 0.174624 0.616119768398 0.419115310651 0 0
91.1 19 15 0.150988 0.616049059859 0.419142888439 0 0
91.2 19 15 0.152515 0.615978489964 0.419170533439 0 0
91.3 19 15 0.193728 0.615908055362 0.419198245285 0 0
91.4 19 15 0.193238 0.615837753731 0.419226023763 0 0
91.5 19 15 0.174059 0.615767583476 0.419253868067 0 0
91.6 19 15 0.173707 0.615697544105 0.419281777747 0 0
91.7 19 15 0.174277 0.615627635668 0.419309752079 0 0
91.8 19 15 0.17363 0.615557859168 0.419337790558 0 0
91.9 19 15 0.195447 0.615488215653 0.419365892613 0 0
92 19 15 0.193636 0.615418707915 0.419394057894 0 0
92.1 19 15 0.172601 0.615349338708 0.419422285565 0 0
92.2 19 15 0.172789 0.615280112369 0.419450575208 0 0
92.3 19 15 0.193674 0.615211033091 0.41947892608 0 0
92.4 19 15 0.172544 0.615142106115 0.419507337509 0 0
92.5 19 15 0.194186 0.615073336506 0.419535808906 0 0
92.6 19 15 0.193496 0.615004730493 0.419564339754 0 0
92.7 19 15 0.151326 0.614936295086 0.419592928621 0 0
92.8 19 15 0.150779 0.614868036571 0.419621575794 0 0
92.9 19 15 0.151053 0.614799961857 0.419650280187 0 0
93 19 15 0.194297 0.614732077896 0.419679041187 0 0
93.1 19 15 0.174384 0.614664392677 0.419707857921 0 0
93.2 19 15 0.173854 0.614596913403 0.419736729914 0 0
93.3 19 15 0.173143 0.614529647126 0.419765656346 0 0
93.4 19 15 0.194378 0.614462600853 0.419794636584 0 0
93.5 19 15 0.173697 0.614395781765 0.41982366985 0 0
93.6 19 15 0.173039 0.614329196586 0.419852755703 0 0
93.7 19 15 0.173449 0.614262851519 0.419881893259 0 0
93.8 19 15 0.182408 0.614196752762 0.419911081724 0 0
93.9 19 15 0.17977 0.614130905348 0.419940320399 0 0
94 19 15 0.153351 0.614065314616 0.41996960859 0 0
94.1 19 15 0.194096 0.613999984544 0.419998945547 0 0
94.2 19 15 0.174771 0.61393491928 0.420028330749 0 0
94.3 19 15 0.177188 0.613870122014 0.420057763358 0 0
94.4 19 15 0.151576 0.613805594965 0.420087242883 0 0
94.5 19 15 0.193971 0.613741339863 0.420116768789 0 0
94.6 19 15 0.176701 0.613677357574 0.420146340284 0 0
94.7 19 15 0.173948 0.613613648731 0.420175956553 0 0
94.8 19 15 0.174016 0.613550212396 0.420205617517 0 0
94.9 19 15 0.173823 0.613487047494 0.420235322394 0 0
95 19 15 0.173506 0.613424152095 0.420265070225 0 0
95.1 19 15 0.174385 0.613361523268 0.420294860736 0 0
95.2 19 15 0.225349 0.613299157678 0.420324693068 0 0
95.3 19 15 0.242004 0.613237051121 0.42035456692 0 0
95.4 19 15 0.228593 0.613175199137 0.420384481567 0 0
95.5 19 15 0.228756 0.613113596163 0.420414436731 0 0
95.6 19 15 0.178228 0.613052236545 0.420444431878 0 0
95.7 19 15 0.151874 0.612991114247 0.420474466037 0 0
95.8 19 15 0.153396 0.612930222324 0.420504539021 0 0
95.9 19 15 0.17417 0.612869553611 0.420534650216 0 0
96 19 15 0.17589 0.612809101126 0.420564799259 0 0
96.1 19 15 0.162436 0.612748857071 0.420594985783 0 0
96.2 19 15 0.17632 0.612688813925 0.420625209292 0 0
96.3 19 15 0.194554 0.612628963897 0.420655469431 0 0
96.4 19 15 0.17465 0.61256929937 0.420685765554 0 0
96.5 19 15 0.152715 0.612509812964 0.420716097217 0 0
96.6 19 15 0.152404 0.612450496814 0.420746464007 0 0
96.7 19 15 0.178219 0.61239134372 0.42077686611 0 0
96.8 19 15 0.196497 0.612332346648 0.420807302171 0 0
96.9 19 15 0.178158 0.612273499168 0.420837771927 0 0
97 19 15 0.17689 0.612214795105 0.420868275152 0 0
97.1 19 15 0.179598 0.612156228744 0.420898811521 0 0
97.2 19 15 0.197612 0.612097794796 0.420929380214 0 0
97.3 19 15 0.157713 0.612039488704 0.420959980816 0 0
97.4 19 15 0.230626 0.611981306432 0.42099061319 0 0
97.5 19 15 0.176543 0.611923244796 0.421021276809 0 0
97.6 19 15 0.19713 0.61186530104 0.421051971355 0 0
97.7 19 15 0.195537 0.611807473009 0.421082696161 0 0
97.8 19 15 0.289827 0.611749759546 0.421113450908 0 0
97.9 19 15 0.23161 0.611692159873 0.421144235103 0 0
98 19 15 0.264731 0.611634674267 0.421175048202 0 0
98.1 19 15 0.196543 0.611577303575 0.421205890007 0 0
98.2 19 15 0.223165 0.611520049177 0.421236759535 0 0
98.3 19 15 0.277006 0.611462913457 0.421267656438 0 0
98.4 19 16 0.199693 0.611405898908 0.42129858036 0 0
98.5 19 15 0.151718 0.611349009499 0.421329530666 0 0
98.6 19 15 0.193754 0.611292248678 0.421360507042 0 0
98.7 19 15 0.300835 0.611235621133 0.421391508877 0 0
98.8 19 15 0.237872 0.611179132124 0.421422535646 0 0
98.9 19 15 0.196665 0.611122786842 0.421453587041 0 0
99 19 15 0.153263 0.611066591289 0.421484662379 0 0
99.1 19 15 0.176708 0.611010551544 0.421515761148 0 0
99.2 19 15 0.182896 0.610954674071 0.421546882589 0 0
99.3 19 15 0.197958 0.610898964996 0.421578026309 0 0
99.4 19 15 0.176838 0.610843431262 0.421609191747 0 0
99.5 19 15 0.221209 0.610788079465 0.421640378399 0 0
99.6 19 15 0.153194 0.610732916156 0.42167158591 0 0
99.7 19 15 0.196533 0.610677947753 0.421702813306 0 0
99.8 19 15 0.175366 0.610623180758 0.421734060389 0 0
99.9 19 15 0.151723 0.610568621206 0.421765326752 0 0
100 19 15 0.176176 0.610514274468 0.421796611547 0 0
